sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-21T05:30:00Z,"2,554","1,958","133,323","20,916","13,666","0,73",0,"110,62","125,477","14,856"
2024-08-21T05:45:00Z,"4,192","4,723","278,496","145,386",0,"0,73",0,"118,556","133,641","15,084"
2024-08-21T06:00:00Z,"13,637","13,401","573,763","428,27",0,"0,7378666666666668",0,"129,951","145,257","15,305"
2024-08-21T06:15:00Z,"14,547","4,685","751,806","635,946",0,"0,7493666666666667",0,"90,627","105,998","15,37"
2024-08-21T06:30:00Z,"5,843","2,331","1223,62","1069,84",0,"0,7709333333333334",0,"134,965","150,268","15,302"
2024-08-21T06:45:00Z,"12,357","8,704","1470,033","1335,066",0,"0,8013000000000001",0,"116,13","131,313","15,183"
2024-08-21T07:00:00Z,"7,48","6,269","1720,213","1598,723",0,"0,8414",0,"105,048","120,279","15,23"
2024-08-21T07:15:00Z,"5,431","2,591","1934,92","1775,533",0,"0,8826",0,"141,228","156,546","15,317"
2024-08-21T07:30:00Z,"77,918","68,256","1873,073","1763,096",0,"0,9280000000000002",0,"85,182","100,315","15,132"
2024-08-21T07:45:00Z,"84,531","109,635","1997,776","1848,556",0,"0,9700666666666667",0,"159,196","174,323","15,126"
2024-08-21T08:00:00Z,"1767,67","0,499","2112,176","242,856","7,89","0,9979000000000001",0,"94,679","110,038","15,358"
2024-08-21T08:15:00Z,"2816,001","0,567","2943,18",0,"10,31",1,0,"122,582","138,056","15,473"
2024-08-21T08:30:00Z,"1717,975",0,"1871,896",0,"10,31",1,0,"148,784","164,231","15,446"
2024-08-21T08:45:00Z,"2596,948",0,"2725,85",0,"10,65",1,0,"124,192","139,552","15,359"
2024-08-21T09:00:00Z,"2225,94",0,"2390,906",0,"10,543",1,0,"160,163","175,509","15,346"
2024-08-21T09:15:00Z,"2529,884",0,"2666,486",0,"10,603",1,0,"131,821","147,205","15,384"
2024-08-21T09:30:00Z,"1494,01",0,"1608,093",0,"10,326",1,0,"112,481","124,409","11,928"
2024-08-21T09:45:00Z,"1843,754","0,896","2001,29",0,"10,476",1,0,"158,018","168,907","10,889"
2024-08-21T10:00:00Z,"1548,685",0,"1742,486",0,"10,5",1,0,"192,36","204,301","11,941"
2024-08-21T10:15:00Z,"3190,003",0,"3407,13",0,"10,236",1,0,"216,38","227,363","10,982"
2024-08-21T10:30:00Z,"1783,23",0,"1961,993",0,"10,343",1,0,"178,24","189,106","10,865"
2024-08-21T10:45:00Z,"2045,457",0,"3332,953",0,"10,293",1,0,"198,834","1297,789","1098,954"
2024-08-21T11:00:00Z,"735,259","5,709","1915,836","0,073","159,49","0,9867",0,"126,341","1345,703","1219,361"
2024-08-21T11:15:00Z,"1518,42",0,"2897,516",0,"10,833","0,98",0,"114,298","1389,929","1275,63"
2024-08-21T11:30:00Z,"2562,3",0,"2931,343",0,"10,706","0,98",0,"169,093","379,749","210,656"
2024-08-21T11:45:00Z,"1769,429",0,"1870,713",0,"10,386","0,98",0,"96,698","111,671","14,972"
2024-08-21T12:00:00Z,"1463,445",0,"1619,82",0,"10,55","0,98",0,"151,821","166,925","15,103"
2024-08-21T12:15:00Z,"2517,824",0,"2659,14",0,"10,893","0,98",0,"136,895","152,209","15,313"
2024-08-21T12:30:00Z,"1626,63",0,"1739,786",0,"10,6","0,98",0,"108,547","123,756","15,209"
2024-08-21T12:45:00Z,"1229,876",0,"1396,203",0,"10,57","0,98",0,"161,729","176,896","15,167"
2024-08-21T13:00:00Z,"1594,761",0,"1695,446",0,"10,77","0,98",0,"95,953","111,455","15,501"
2024-08-21T13:15:00Z,"2785,586",0,"2961,13",0,"10,78","0,98",0,"171,003","186,324","15,32"
2024-08-21T13:30:00Z,"1730,181",0,"1840,56",0,"10,31","0,98",0,"105,341","120,688","15,347"
2024-08-21T13:45:00Z,"2121,121",0,"2218,756",0,"10,706","0,98",0,"93,007","108,342","15,334"
2024-08-21T14:00:00Z,"2213,425",0,"2393,363",0,"10,616","0,98",0,"175,167","190,555","15,387"
2024-08-21T14:15:00Z,"2461,685",0,"2569,99",0,"10,856","0,98",0,"103,638","119,161","15,522"
2024-08-21T14:30:00Z,"1913,331",0,"2078,056",0,"10,816","0,98",0,"160,258","175,541","15,283"
2024-08-21T14:45:00Z,"1636,35",0,"1749,433",0,"10,343","0,98",0,"108,154","123,426","15,272"
2024-08-21T15:00:00Z,"2254,714",0,"2382,323",0,"10,096","0,98",0,"122,478","137,705","15,226"
2024-08-21T15:15:00Z,"1671,707",0,"1823,953",0,"10,066","0,98",0,"147,076","162,313","15,236"
2024-08-21T15:30:00Z,"1930,603",0,"2034,196",0,"10,366","0,98",0,"98,779","113,959","15,18"
2024-08-21T15:45:00Z,"1183,586",0,"1325,86",0,"10,17","0,98",0,"137,436","152,443","15,007"
2024-08-21T16:00:00Z,"1033,756",0,"1170,97",0,"10,07","0,98",0,"132,27","147,283","15,013"
2024-08-21T16:15:00Z,"871,272",0,"976,206",0,"10,033","0,98",0,"99,942","114,968","15,025"
2024-08-21T16:30:00Z,"1039,614",0,"1203,586",0,"10,21","0,98",0,"159,156","174,182","15,025"
2024-08-21T16:45:00Z,"739,392",0,"841,126",0,"10,253","0,9745",0,"96,947","111,987","15,04"
2024-08-21T17:00:00Z,"912,35","0,967","1062,203",0,"10,52","0,97",0,"146,271","161,34","15,069"
2024-08-21T17:15:00Z,"613,251",0,"733,986",0,"10,18","0,97",0,"115,812","130,915","15,102"
2024-08-21T17:30:00Z,"347,359",0,"444,433",0,"10,023","0,97",0,"92,045","107,097","15,051"
2024-08-21T17:45:00Z,"198,107",0,"367,47",0,"10,356","0,97",0,"164,78","179,719","14,939"
2024-08-21T18:00:00Z,"184,059",0,"279,396",0,"10,266","0,97",0,"90,657","105,604","14,946"
2024-08-21T18:15:00Z,"42,219","10,065","167,246",0,"10,036","0,97",0,"130,15","145,129","14,978"
2024-08-21T18:30:00Z,0,"47,701","71,696",0,"9,993","0,97",0,"114,431","129,391","14,959"
2024-08-21T18:45:00Z,"0,821","6,072",0,0,"122,923","0,97",0,"113,282","128,174","14,891"
2024-08-21T19:00:00Z,"0,908","5,268",0,0,"166,463","0,97",0,"155,816","170,822","15,005"
2024-08-21T19:15:00Z,"0,302","0,772",0,0,"130,85","0,9628333333333334",0,"116,379","131,32","14,94"
2024-08-21T19:30:00Z,"0,718","1,483",0,0,"164,046","0,96",0,"149,843","164,811","14,968"
2024-08-21T19:45:00Z,"1,253","0,552",0,0,"167,223","0,96",0,"151,501","166,521","15,019"
2024-08-21T20:00:00Z,"0,55","1,357",0,0,"149,016","0,9501666666666667",0,"134,775","149,823","15,048"
2024-08-21T20:15:00Z,"0,791","5,369",0,0,"175,283","0,9500000000000001",0,"164,71","179,861","15,15"
2024-08-21T20:30:00Z,"1,598","1,365",0,0,"149,76","0,9469000000000002",0,"134,378","149,526","15,148"
2024-08-21T20:45:00Z,"0,639","1,784",0,0,"136,816","0,9400000000000001",0,"122,788","137,961","15,172"
2024-08-21T21:00:00Z,"1,311","0,536",0,0,"173,886","0,9400000000000001",0,"157,839","173,111","15,271"
2024-08-21T21:15:00Z,"0,458","1,234",0,0,"140,996","0,9343624161073825",0,"126,442","141,772","15,329"
2024-08-21T21:30:00Z,"0,744","1,702",0,0,"177,476","0,93",0,"163,13","178,434","15,303"
2024-08-21T21:45:00Z,"5,221","16,405",0,0,"1180,333","0,9171333333333334",0,"155,037","1191,517","1036,479"
2024-08-21T22:00:00Z,"16,442","1,94",0,0,"1112,91","0,8788000000000001",0,"150,53","1098,408","947,877"
