sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-20T09:00:00Z,"12,478","3,661","1385,553","1197,46",0,"0,9387666666666669",0,"142,667","179,276","36,608"
2024-05-20T09:15:00Z,"370,627","40,271","2089,636","1544,73","2,416","0,9845333333333334",0,"180,332","216,967","36,634"
2024-05-20T09:30:00Z,"986,807",0,"1166,276",0,"8,54",1,0,"154,368","188,009","33,64"
2024-05-20T09:45:00Z,"1190,272",0,"1377,32",0,"8,49",1,0,"162,34","195,537","33,197"
2024-05-20T10:00:00Z,"1526,952",0,"1717,613",0,"8,836",1,0,"170,204","199,497","29,293"
2024-05-20T10:15:00Z,"1955,971",0,"2100,196",0,"8,996",1,0,"124,863","153,221","28,357"
2024-05-20T10:30:00Z,"1967,346",0,"2119,167",0,"9,07",1,0,"134,242","160,891","26,648"
2024-05-20T10:45:00Z,"1815,93",0,"1994,776",0,"9,07",1,0,"161,292","187,916","26,624"
2024-05-20T11:00:00Z,"1938,163",0,"2127,256",0,9,1,0,"168,141","198,092","29,951"
2024-05-20T11:15:00Z,"2096,992",0,"2318,526",0,"8,993",1,0,"199,307","230,527","31,219"
2024-05-20T11:30:00Z,"3317,648",0,"3546,663",0,"9,266",1,0,"207,057","238,281","31,223"
2024-05-20T11:45:00Z,"3446,559",0,"3610,8",0,"9,153",1,0,"142,226","173,394","31,168"
2024-05-20T12:00:00Z,"2259,36",0,"2426,95",0,"8,953",1,0,"145,534","176,543","31,008"
2024-05-20T12:15:00Z,"1581,166",0,"1815,29",0,"8,983",1,0,"212,108","243,107","30,998"
2024-05-20T12:30:00Z,"1379,083",0,"1570,93",0,"8,91",1,0,"166,678","200,756","34,078"
2024-05-20T12:45:00Z,"1667,362",0,"1867,376",0,"9,093",1,0,"171,762","209,107","37,344"
2024-05-20T13:00:00Z,"2820,341",0,"2965,923",0,"55,826","0,9933444816053512",0,"168,729","201,408","32,678"
2024-05-20T13:15:00Z,"2818,68",0,"2998,86",0,"10,556","0,99",0,"159,384","190,736","31,351"
2024-05-20T13:30:00Z,"2425,977",0,"2630,353",0,"10,54","0,99",0,"184,053","214,916","30,862"
2024-05-20T13:45:00Z,"3213,642",0,"3802,85",0,"10,903","0,9812000000000001",0,"318,754","600,111","281,357"
2024-05-20T14:00:00Z,"3260,217",0,"4578,103",0,"10,9","0,98",0,"183,406","1328,786","1145,379"
2024-05-20T14:15:00Z,"2596,695",0,"3851,38",0,"10,936","0,98",0,"178,479","1265,621","1087,142"
2024-05-20T14:30:00Z,"2315,223",0,"3652,99",0,"10,789","0,98",0,"212,859","1348,556","1135,697"
2024-05-20T14:45:00Z,"2111,03",0,"3498,606",0,"10,76","0,98",0,"189,983","1398,336","1208,353"
2024-05-20T15:00:00Z,"2132,104",0,"3374,816",0,"10,416","0,98",0,"194,617","1253,128","1058,511"
2024-05-20T15:15:00Z,"2900,346",0,"3122,705",0,"10,765","0,98",0,"207,913","233,125","25,211"
2024-05-20T15:30:00Z,"2715,908",0,"2903,897",0,"10,87","0,98",0,"173,684","198,859","25,175"
2024-05-20T15:45:00Z,"2510,715",0,"2718,7",0,"11,013","0,98",0,"193,886","218,997","25,111"
2024-05-20T16:00:00Z,"2380,352",0,"2542,463",0,"10,96","0,98",0,"147,932","173,07","25,137"
2024-05-20T16:15:00Z,"2187,475",0,"2339,896",0,"11,013","0,98",0,"138,287","163,433","25,146"
2024-05-20T16:30:00Z,"1932,251",0,"2110,52",0,"10,953","0,98",0,"164,337","189,222","24,885"
2024-05-20T16:45:00Z,"1751,129",0,"1911,236",0,"10,743","0,98",0,"141,52","170,85","29,329"
2024-05-20T17:00:00Z,"1577,274",0,"1742,39",0,"10,743","0,98",0,"145,495","175,858","30,362"
2024-05-20T17:15:00Z,"1074,703","826,249","1428,696",0,"1138,053","0,9773000000000001","2137,078","150,911","2318,296","30,306"
2024-05-20T17:30:00Z,0,"3954,941","1087,796",0,"5449,326","0,8875666666666667","10216,453","245,505","10492,065","30,105"
2024-05-20T17:45:00Z,0,"5128,682","1165,633",0,"5432,413","0,7563000000000001","10219,698","1476,538","11726,729","30,491"
2024-05-20T18:00:00Z,0,"4236,691","892,892",0,"5391,782","0,6251839464882943","10224,738","266,424","10521,367","30,203"
2024-05-20T18:15:00Z,0,"4717,731","398,476",0,"5377,77","0,4918","10228,428","235,516","10493,978","30,033"
2024-05-20T18:30:00Z,0,"3982,273","180,666",0,"5362,646","0,3571333333333334","9297,042","198,4","9525,587","30,144"
2024-05-20T18:45:00Z,"45,658","88,409","77,176",0,"3399,256","0,2390666666666667","3355,868","133,002","3519,184","30,312"
2024-05-20T19:00:00Z,"15,313","2,168","64,616",0,"627,783","0,1933666666666667","575,852","73,106","679,255","30,296"
2024-05-20T19:15:00Z,"0,257","0,888","12,733",0,"128,38","0,19",0,"111,463","141,744","30,28"
2024-05-20T19:30:00Z,"3,383","6,94",0,0,"212,726","0,1834",0,"185,962","216,283","30,321"
2024-05-20T19:45:00Z,"1,207","1,687",0,0,"190,026","0,18",0,"160,015","190,507","30,491"
2024-05-20T20:00:00Z,"0,95","1,136",0,0,"192,943","0,17116666666666666",0,"162,624","193,129","30,505"
2024-05-20T20:15:00Z,"22,573","15,407",0,0,"491,053","0,16666666666666669",0,"453,376","483,887","30,51"
2024-05-20T20:30:00Z,"0,853","1,047",0,0,"183,916","0,15566666666666668",0,"153,666","184,111","30,444"
2024-05-20T20:45:00Z,"0,657","1,352",0,0,"203,956","0,15",0,"174,264","204,651","30,387"
2024-05-20T21:00:00Z,"1,139","1,79",0,0,"253,92","0,14420000000000002",0,"224,222","254,571","30,349"
2024-05-20T21:15:00Z,"0,299","0,753",0,0,"205,863","0,14",0,"175,888","206,317","30,429"
2024-05-20T21:30:00Z,"0,354","0,62",0,0,"202,602","0,1320066889632107",0,"172,534","202,868","30,334"
2024-05-20T21:45:00Z,"1,331","0,947",0,0,"239,583","0,12996666666666667",0,"208,831","239,199","30,367"
2024-05-20T22:00:00Z,"0,497","0,788",0,0,"168,276","0,12",0,"137,619","168,567","30,947"
