sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-03T15:00:00Z,"29,134","19,516","1526,21","1351,769",0,"0,835953177257525",0,"124,468","164,823","40,355"
2024-04-03T15:15:00Z,"61,742","64,777","2144,236","1936,88",0,"0,8763333333333334",0,"171,627","210,392","38,765"
2024-04-03T15:30:00Z,"51,107","65,034","1318,663","1170,24",0,"0,9146000000000001",0,"125,125","162,35","37,225"
2024-04-03T15:45:00Z,"50,475","41,351","1444,083","1254,618",0,"0,9437123745819398",0,"143,105","180,34","37,234"
2024-04-03T16:00:00Z,"13,796","29,43","838,434","679,815",0,"0,9741946308724831",0,"137,074","174,253","37,179"
2024-04-03T16:15:00Z,"2,335","3,812","574,591","416,885",0,"0,9873400673400673",0,"122,061","159,182","37,121"
2024-04-03T16:30:00Z,"5,219","7,219","544,098","336,498",0,"0,99",0,"172,469","209,6","37,13"
2024-04-03T16:45:00Z,"0,432","2,54","324,169","167,347",0,"0,99",0,"121,843","158,93","37,087"
2024-04-03T17:00:00Z,"1,769","3,158","170,146","10,746","18,453","0,99",0,"142,194","179,242","37,047"
2024-04-03T17:15:00Z,"23,944","20,74","49,104",0,"202,668","0,9831772575250837",0,"211,606","248,569","36,963"
2024-04-03T17:30:00Z,"104,37","139,421","5,694",0,"1580,979","0,9635785953177258",0,"1585,2","1621,725","36,524"
2024-04-03T17:45:00Z,"45,759","49,214",0,0,"2240,812","0,9133110367892977",0,"2204,911","2244,267","39,355"
2024-04-03T18:00:00Z,"86,277","65,176",0,0,"654,43","0,8730000000000001",0,"590,128","633,329","43,201"
2024-04-03T18:15:00Z,"119,652","92,919",0,0,"1833,127","0,8488255033557047",0,"1089,849","1806,394","716,544"
2024-04-03T18:30:00Z,"72,217","48,901",0,0,"2153,496","0,7860810810810811",0,"1458,446","2130,18","671,734"
2024-04-03T18:45:00Z,"63,33","52,025",0,0,"1200,608","0,7524662162162163",0,"492,254","1189,303","697,048"
2024-04-03T19:00:00Z,"35,395","29,033",0,0,"1114,61","0,7240666666666666",0,"392,394","1108,248","715,853"
2024-04-03T19:15:00Z,"27,821","37,58",0,0,"1204,418","0,6977926421404682",0,"483,269","1214,177","730,908"
2024-04-03T19:30:00Z,"11,187","4,298",0,0,"886,639","0,6666329966329966",0,"653,095","879,751","226,655"
2024-04-03T19:45:00Z,"1,416","0,638",0,0,"447,511","0,6473913043478261",0,"404,281","446,733","42,451"
2024-04-03T20:00:00Z,"0,857","1,949",0,0,"423,966","0,6367114093959731",0,"386,444","425,058","38,613"
2024-04-03T20:15:00Z,"1,543","1,509",0,0,"334,956","0,6288513513513514",0,"297,729","334,922","37,192"
2024-04-03T20:30:00Z,"1,646","16,41",0,0,"1222,218","0,6104362416107383",0,"184,262","1236,982","1052,719"
2024-04-03T20:45:00Z,"1,48","3,585",0,0,"1654,885","0,5712080536912751",0,"237,054","1656,99","1419,936"
2024-04-03T21:00:00Z,"0,615","1,702",0,0,"1685,156","0,5299666666666667",0,"199,208","1686,243","1487,034"
2024-04-03T21:15:00Z,"57,962","99,412",0,0,"2251,06","0,48036789297658866",0,"818,451","2292,51","1474,058"
2024-04-03T21:30:00Z,"1,134","5,234",0,0,"236,933","0,45",0,"199,219","241,033","41,813"
2024-04-03T21:45:00Z,"1,056","0,595",0,0,"219,736","0,44073333333333337",0,"176,856","219,275","42,419"
2024-04-03T22:00:00Z,"1,968","1,784",0,0,"243,17","0,4361333333333334",0,"199,682","242,986","43,303"
