sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-24T09:45:00Z,"41,959","28,446","693,203","439,04","21,186","0,6308666666666668",0,"229,349","261,837","32,488"
2024-05-24T10:00:00Z,"32,97","21,053","1020,69","827,923","7,85","0,6472333333333334",0,"156,188","188,699","32,511"
2024-05-24T10:15:00Z,"9,95","15,894","1564,323","1399,436",0,"0,6756666666666667",0,"138,275","170,83","32,554"
2024-05-24T10:30:00Z,"37,901","38,586","1894,283","1651,4",0,"0,7159666666666668",0,"210,995","243,568","32,572"
2024-05-24T10:45:00Z,"53,092","37,617","1233,123","1039,953","5,666","0,7512333333333334",0,"150,744","183,361","32,617"
2024-05-24T11:00:00Z,"28,079","21,317","1611,203","1404,593","0,466","0,7804333333333334",0,"164,273","200,314","36,041"
2024-05-24T11:15:00Z,"25,371","19,373","1785,463","1569,22",0,"0,8212",0,"172,894","210,245","37,351"
2024-05-24T11:30:00Z,"38,228","22,009","1871,183","1670,146",0,"0,8607666666666667",0,"147,505","184,818","37,313"
2024-05-24T11:45:00Z,"7,118","6,915","2239,796","2077,076",0,"0,9114",0,"125,194","162,517","37,323"
2024-05-24T12:00:00Z,"6,583","17,736","2098,136","1908,513",0,"0,9626666666666668",0,"163,397","200,776","37,379"
2024-05-24T12:15:00Z,"116,053","7,575","1583,796","1300,37","0,993","0,9910333333333334",0,"138,628","175,942","37,313"
2024-05-24T12:30:00Z,"757,68",0,"905,693",0,"10,1",1,0,"120,917","158,113","37,195"
2024-05-24T12:45:00Z,"747,653","1,123","962,98",0,"10,373",1,0,"189,527","226,822","37,295"
2024-05-24T13:00:00Z,"583,694",0,"735,77",0,"10,486",1,0,"125,384","162,562","37,177"
2024-05-24T13:15:00Z,"377,135",0,"527,46",0,"10,81",1,0,"123,939","161,134","37,195"
2024-05-24T13:30:00Z,"78,049","1,645","385,336","0,093","42,67","0,9963333333333334",0,"314,119","351,509","37,389"
2024-05-24T13:45:00Z,"13,577","1,397","154,596",0,"44,336","0,99",0,"149,338","186,753","37,414"
2024-05-24T14:00:00Z,"16,754","0,564","225,803",0,"39,476","0,99",0,"211,661","249,09","37,428"
2024-05-24T14:15:00Z,"46,277","0,703","221,326",0,"14,196","0,99",0,"152,448","189,949","37,501"
2024-05-24T14:30:00Z,"193,349","64,178","276,5",0,"236,28","0,9805666666666667",0,"346,104","383,608","37,503"
2024-05-24T14:45:00Z,"31,936","5,228","192,77",0,"50,39","0,98",0,"178,991","216,452","37,46"
2024-05-24T15:00:00Z,"286,043","9,981","435,783",0,"21,3","0,98",0,"143,512","181,021","37,508"
2024-05-24T15:15:00Z,"75,726","13,997","448,4",0,"789,006","0,9709333333333333",0,"146,392","1175,677","1029,285"
2024-05-24T15:30:00Z,"0,372","3,491","429,496",0,"924,8","0,9478333333333335",0,"165,835","1357,415","1191,579"
2024-05-24T15:45:00Z,"0,796","1,646","343,236",0,"1037,28","0,9235333333333334",0,"142,049","1381,366","1239,316"
2024-05-24T16:00:00Z,"17,199","2,059","470,49","67,843","724,393","0,9010333333333334",0,"123,731","1111,9","988,168"
2024-05-24T16:15:00Z,"1,933","2,758","390,003","184,686",0,"0,9",0,"169,248","206,142","36,893"
2024-05-24T16:30:00Z,"0,882","1,523","342,266","177,003",0,"0,9",0,"128,84","165,904","37,064"
2024-05-24T16:45:00Z,"0,678","0,572","197,81","46,856",0,"0,9",0,"113,672","150,847","37,174"
2024-05-24T17:00:00Z,"1,723","1,757","205,523","9,916","24,26","0,9",0,"182,781","219,9","37,119"
2024-05-24T17:15:00Z,"0,982","0,346","172,836","21,23",0,"0,9",0,"114,023","150,971","36,947"
2024-05-24T17:30:00Z,"0,727","1,19","162,076","0,493","8,21","0,9",0,"133,212","170,257","37,044"
2024-05-24T17:45:00Z,"1,513","1,379",139,0,"63,243","0,9",0,"165,21","202,109","36,899"
2024-05-24T18:00:00Z,"0,774","1,144","116,21",0,"36,413","0,9",0,"116,467","152,992","36,525"
2024-05-24T18:15:00Z,"0,306","1,17","80,463",0,"88,123","0,9",0,"132,93","169,451","36,52"
2024-05-24T18:30:00Z,"9,295","4,1","31,07",0,"174,436","0,9",0,"163,336","200,312","36,975"
2024-05-24T18:45:00Z,"0,828","1,348","46,986",0,"125,226","0,8983666666666668",0,"136,086","172,733","36,646"
2024-05-24T19:00:00Z,"0,268","0,713","23,273",0,"125,643","0,89",0,"112,749","149,361","36,612"
2024-05-24T19:15:00Z,"0,87","5,87","5,713",0,"198,473","0,89",0,"172,49","209,187","36,696"
2024-05-24T19:30:00Z,"0,602","0,798",0,0,"181,82","0,8832666666666666",0,"145,317","182,015","36,697"
2024-05-24T19:45:00Z,"0,263","3,32",0,0,"175,053","0,88",0,"141,391","178,11","36,718"
2024-05-24T20:00:00Z,"1,235","1,656",0,0,"244,923","0,8745333333333334",0,"208,56","245,344","36,783"
2024-05-24T20:15:00Z,"0,314","0,847",0,0,"178,11","0,87",0,"141,797","178,643","36,845"
2024-05-24T20:30:00Z,"31,984","18,594",0,0,"527,04","0,8654333333333334",0,"476,892","513,649","36,756"
2024-05-24T20:45:00Z,"2,054","1,514",0,0,"248,066","0,85",0,"210,644","247,526","36,881"
2024-05-24T21:00:00Z,"0,537","1,257",0,0,"186,243","0,8473666666666668",0,"150,118","186,962","36,843"
2024-05-24T21:15:00Z,"0,596","1,917",0,0,"198,81","0,84",0,"163,206","200,131","36,924"
2024-05-24T21:30:00Z,"1,184","0,759",0,0,"224,643","0,8364666666666668",0,"187,26","224,218","36,957"
2024-05-24T21:45:00Z,"0,695","1,361",0,0,"207,5","0,8300000000000001",0,"171,164","208,166","37,001"
2024-05-24T22:00:00Z,"0,338","1,801",0,0,"199,11","0,8266666666666668",0,"163,124","200,573","37,448"
