sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-29T04:00:00Z,0,"956,303",0,0,"10,96","0,1",0,"166,409","967,263","800,853"
2024-09-29T04:15:00Z,0,"954,165",0,0,"11,013","0,1",0,"165,036","965,179","800,142"
2024-09-29T04:30:00Z,0,"935,35",0,0,"10,976","0,1",0,"180,183","946,327","766,143"
2024-09-29T04:45:00Z,0,"960,17",0,0,"10,97","0,1",0,"148,534","971,14","822,605"
2024-09-29T05:00:00Z,0,"965,989",0,0,"11,013","0,1",0,"170,28","977,002","806,721"
2024-09-29T05:15:00Z,0,"941,049",0,0,"10,976","0,1",0,"172,856","952,025","779,169"
2024-09-29T05:30:00Z,0,"855,912",0,0,"11,003","0,1",0,"132,102","866,916","734,813"
2024-09-29T05:45:00Z,0,"1052,836","13,316",0,"11,056","0,1",0,"346,176","1077,209","731,032"
2024-09-29T06:00:00Z,0,"818,212","63,386",0,"11,046","0,1",0,"156,427","892,645","736,217"
2024-09-29T06:15:00Z,0,"1126,867","136,05",0,"11,216","0,1",0,"536,174","1274,133","737,959"
2024-09-29T06:30:00Z,0,"1184,556","183,046",0,"11,266","0,1",0,"641,542","1378,87","737,327"
2024-09-29T06:45:00Z,0,"1327,854","265,686",0,"11,22","0,1",0,"870,564","1604,761","734,196"
2024-09-29T07:00:00Z,"9,958","797,794","411,133","67,683","6,46","0,1",0,"708,733","1137,746","429,012"
2024-09-29T07:15:00Z,"7,947","16,792","481,943","192,586","0,24","0,1",0,"250,191","298,441","48,25"
2024-09-29T07:30:00Z,"9,034","15,422","650,03","382,713",0,"0,10980000000000001",0,"225,851","273,704","47,852"
2024-09-29T07:45:00Z,"41,924","734,867","1045,923","107,52","515,67","0,10713333333333334",0,"2099,787","2147,015","47,228"
2024-09-29T08:00:00Z,"36,567","328,744","1282,716","687,59","4,043","0,10826666666666668",0,"844,207","891,346","47,138"
2024-09-29T08:15:00Z,"21,509","25,014","1170,026","975,696",0,"0,13296666666666668",0,"150,803","197,835","47,032"
2024-09-29T08:30:00Z,"139,921","173,708","1203,08","680,616","327,576","0,15456666666666669",0,"837,014","883,826","46,811"
2024-09-29T08:45:00Z,"81,237","119,633","1190,363","231,633","349,236","0,15553333333333336",0,"387,744","1346,363","958,618"
2024-09-29T09:00:00Z,"50,567","41,911","1659,073","213,683","145,91","0,15000000000000002",0,"170,681","1582,643","1411,961"
2024-09-29T09:15:00Z,"22,629","27,784","1595,543","123,046","121,643","0,15346666666666667",0,"121,256","1599,295","1478,038"
2024-09-29T09:30:00Z,"19,719","9,728","1594,39","103,04","123,183","0,15000000000000002",0,"168,75","1604,542","1435,792"
2024-09-29T09:45:00Z,"57,96","51,655","2285,04","1453,44",0,"0,1701666666666667",0,"115,371","825,295","709,923"
2024-09-29T10:00:00Z,"25,675","27,466","2294,83","1439,28",0,"0,20583333333333337",0,"119,738","857,341","737,602"
2024-09-29T10:15:00Z,"13,093","4,46","2415,463","1590,746",0,"0,2416666666666667",0,"152,16","816,083","663,922"
2024-09-29T10:30:00Z,"17,562","20,133","2376,939","2215,832",0,"0,2884615384615385",0,"137,97","163,677","25,707"
2024-09-29T10:45:00Z,"17,731","19,895","2402,69","2209,883",0,"0,3418333333333334",0,"169,232","194,97","25,738"
2024-09-29T11:00:00Z,"30,858","28,903","2240,79","2072,893",0,"0,3924",0,"137,009","165,941","28,931"
2024-09-29T11:15:00Z,"37,891","22,866","2137,203","1974,526",0,"0,44346666666666673",0,"117,283","147,651","30,368"
2024-09-29T11:30:00Z,"36,124","30,438","1948,72","1783,88",0,"0,4873666666666667",0,"128,787","159,154","30,366"
2024-09-29T11:45:00Z,8,"7,777","2199,57","2041,526",0,"0,5373666666666668",0,"127,498","157,819","30,321"
2024-09-29T12:00:00Z,"45,401","46,939","1998,136","1542,106",0,"0,5796666666666667",0,"427,215","457,567","30,351"
2024-09-29T12:15:00Z,"24,867","24,84","1720,713","1521,7",0,"0,6177666666666667",0,"168,793","198,986","30,193"
2024-09-29T12:30:00Z,"5,342","4,071","2027,959","1881,71",0,"0,6588552188552188",0,"114,826","144,978","30,152"
2024-09-29T12:45:00Z,"10,787","6,253","2370,193","2222,576",0,"0,7080000000000001",0,"112,89","143,082","30,192"
2024-09-29T13:00:00Z,"21,715","48,125","1642,24","1451,496",0,"0,7590666666666667",0,"186,831","217,152","30,321"
2024-09-29T13:15:00Z,"90,38","38,289","1364,003","1049,69","9,896","0,7872666666666668",0,"233,36","272,118","38,757"
2024-09-29T13:30:00Z,"66,067","40,146","1262,053","665,74","391,703","0,8016333333333334",0,"920,228","962,095","41,867"
2024-09-29T13:45:00Z,"49,495","51,056","1288,26","833,613","132,096","0,8153666666666668",0,"546,244","588,304","42,059"
2024-09-29T14:00:00Z,"120,476","171,214","1350,843","904,266","59,67","0,8302333333333334",0,"516,797","556,985","40,187"
2024-09-29T14:15:00Z,"3,258","2,416","1389,556","1224,446",0,"0,8548333333333333",0,"129,97","164,268","34,297"
2024-09-29T14:30:00Z,"2,627","7,854","1241,023","1070,096",0,"0,8816333333333334",0,"145,967","176,154","30,186"
2024-09-29T14:45:00Z,"1,4","2,707","1058,336","913,926",0,"0,9053333333333334",0,"115,515","145,717","30,201"
2024-09-29T15:00:00Z,"0,582","1,798","930,47","774,51",0,"0,9262666666666668",0,"126,887","157,175","30,288"
2024-09-29T15:15:00Z,"0,755","1,998","727,9","561,373",0,"0,9467333333333334",0,"137,434","167,769","30,334"
2024-09-29T15:30:00Z,"0,926","1,526","526,3","365,49",0,"0,9607666666666667",0,"131,19","161,41","30,22"
2024-09-29T15:45:00Z,"1,441","0,958","513,832","364,429",0,"0,97",0,"118,798","148,919","30,12"
2024-09-29T16:00:00Z,"0,704","2,664","374,913","204,876",0,"0,9776333333333334",0,"141,836","171,996","30,16"
2024-09-29T16:15:00Z,"1,39","0,518","221,873","66,976",0,"0,98",0,"123,908","154,024","30,116"
2024-09-29T16:30:00Z,"0,363","2,984","183,346","52,806","23,77","0,98",0,"126,84","156,931","30,09"
2024-09-29T16:45:00Z,"1,424","1,678","80,083",0,"95,46","0,98",0,"145,797","175,796","29,999"
2024-09-29T17:00:00Z,"0,332","1,096","64,053",0,"72,733","0,98",0,"107,655","137,551","29,895"
2024-09-29T17:15:00Z,"0,778","1,595","8,533",0,"162,566","0,9772000000000002",0,"141,022","171,917","30,894"
2024-09-29T17:30:00Z,"41,785","46,477","6,163",0,"624,503","0,9638333333333334",0,"601,872","635,358","33,485"
2024-09-29T17:45:00Z,"11,582","10,538","0,016",0,"538,49","0,9531000000000001",0,"504,008","537,462","33,453"
2024-09-29T18:00:00Z,"1,111","1,69",0,0,"247,463","0,9400000000000001",0,"214,619","248,043","33,423"
2024-09-29T18:15:00Z,"3,129","18,238","0,106",0,"907,343","0,9330000000000002",0,"210,812","922,559","711,747"
2024-09-29T18:30:00Z,"3,65","1,711",0,0,"1478,17","0,8946666666666667",0,"233,941","1476,23","1242,288"
2024-09-29T18:45:00Z,"172,964","196,404","6,756",0,"2294,77","0,8397666666666668",0,"1086,702","2324,966","1238,263"
2024-09-29T19:00:00Z,"0,855","2,662",0,0,"1485,796","0,7932000000000001",0,"188,102","1487,603","1299,5"
2024-09-29T19:15:00Z,"0,773","1,392",0,0,"1571,506","0,7517333333333334",0,"189,048","1572,125","1383,076"
2024-09-29T19:30:00Z,"1,228","2,066",0,0,"1661,69","0,7102666666666667",0,"211,557","1662,528","1450,971"
2024-09-29T19:45:00Z,"0,673","2,565",0,0,"1722,75","0,6688000000000001",0,"202,258","1724,641","1522,382"
2024-09-29T20:00:00Z,"8,195","1,728",0,0,"1196,183","0,6307666666666667",0,"169,397","1189,716","1020,318"
2024-09-29T20:15:00Z,"1,338","2,024",0,0,"927,446","0,6082000000000001",0,"197,825","928,133","730,307"
2024-09-29T20:30:00Z,"0,763","0,929",0,0,"927,153","0,5861333333333334",0,"172,171","927,319","755,147"
2024-09-29T20:45:00Z,"5,729","1,026",0,0,"843,513","0,5639000000000001",0,"160,554","838,81","678,256"
2024-09-29T21:00:00Z,"1,544","2,179",0,0,"239,14","0,55",0,"201,402","239,774","38,372"
2024-09-29T21:15:00Z,"0,756","0,71",0,0,"180,953","0,5439333333333334",0,"143,016","180,906","37,889"
2024-09-29T21:30:00Z,"0,581","2,018","0,016",0,"180,273","0,54",0,"143,265","181,727","38,462"
2024-09-29T21:45:00Z,"0,876","0,792",0,0,"212,886","0,5325666666666666",0,"174,342","212,802","38,46"
2024-09-29T22:00:00Z,"1,081","1,661",0,0,"198,097","0,5297986577181208",0,"156,847","198,677","41,829"
