sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-01T06:45:00Z,0,"232,58","2,535",0,0,"0,05",0,"187,6","235,115","47,515"
2024-04-01T07:00:00Z,0,"142,368","69,751",0,"2,12","0,05",0,"166,592","214,239","47,647"
2024-04-01T07:15:00Z,0,"178,942","134,349",0,"10,013","0,05",0,"276,971","323,305","46,334"
2024-04-01T07:30:00Z,0,"2130,473","247,6",0,"10,076","0,05",0,"2329,314","2388,15","58,836"
2024-04-01T07:45:00Z,"0,214","538,55","764,936","0,143","9,946","0,05",0,"637,56","1313,075","675,514"
2024-04-01T08:00:00Z,"2,205","212,705","724,786","21,916","8,653","0,05",0,"247,716","922,023","674,306"
2024-04-01T08:15:00Z,"1,871","70,885","883,407","56,17","6,12","0,05",0,"211,903","902,372","690,468"
2024-04-01T08:30:00Z,0,"448,235","464,33",0,"10,236","0,05",0,"218,885","922,802","703,916"
2024-04-01T08:45:00Z,0,"541,822","298,137",0,"10,183","0,05",0,"133,012","850,143","717,13"
2024-04-01T09:00:00Z,0,"582,244","308,632",0,"10,103","0,05",0,"172,408","900,98","728,571"
2024-04-01T09:15:00Z,0,"657,709","194,1",0,"10,093","0,05",0,"134,146","861,902","727,756"
2024-04-01T09:30:00Z,"1,137","456,504","293,688","47,762","7,856","0,05",0,"132,848","709,149","576,301"
2024-04-01T09:45:00Z,"2,092","8,036","257,012","47,267","2,505","0,05",0,"176,037","218,194","42,156"
2024-04-01T10:00:00Z,"2,442","5,516","225,506","22,59","4,355","0,05",0,"168,246","210,346","42,099"
2024-04-01T10:15:00Z,"5,248","3,663","484,296","274,266",0,"0,05336666666666667",0,"167,522","208,445","40,922"
2024-04-01T10:30:00Z,"3,873","4,122","462,728","234,124",0,"0,06077441077441077",0,"188,535","228,853","40,318"
2024-04-01T10:45:00Z,"8,802","3,952","794,62","618,736",0,"0,0743",0,"130,115","171,033","40,917"
2024-04-01T11:00:00Z,"4,167","11,491","655,27","459,806",0,"0,09440000000000001",0,"158,806","202,786","43,98"
2024-04-01T11:15:00Z,"9,377","1,911","795,263","581,466",0,"0,10606666666666667",0,"161,356","206,33","44,973"
2024-04-01T11:30:00Z,"4,808","4,521","1121,163","945,813",0,"0,13716666666666666",0,"130,181","175,063","44,881"
2024-04-01T11:45:00Z,"7,729","4,68","1591,72","1357,59",0,"0,17080000000000004",0,"186,28","231,081","44,801"
2024-04-01T12:00:00Z,"8,637","22,852","968,228","550,366","93,743","0,19733333333333336",0,"130,05","525,819","395,768"
2024-04-01T12:15:00Z,"5,793","5,315","1080,511","271,481",0,"0,20153846153846153",0,"135,842","808,552","672,709"
2024-04-01T12:30:00Z,"13,443","12,527","926,102","118,799","73,913","0,2073913043478261",0,"182,724","880,3","697,575"
2024-04-01T12:45:00Z,"10,374","5,306","968,74","174,606","59,02","0,21",0,"131,166","848,085","716,918"
2024-04-01T13:00:00Z,"2,45","7,612","1039,62","82,302","119,634","0,21",0,"170,434","1082,115","911,68"
2024-04-01T13:15:00Z,"1,758","3,488","1213,753",0,"230,939","0,2068561872909699",0,"147,042","1446,423","1299,38"
2024-04-01T13:30:00Z,"0,564","2,997","999,329",0,"525,043","0,19672240802675586",0,"137,392","1526,805","1389,412"
2024-04-01T13:45:00Z,"1,681","2,527","1005,016",0,"624,661","0,18338926174496645",0,"179,469","1630,523","1451,054"
2024-04-01T14:00:00Z,"7,511","0,775","1242,832","1,346","419,323","0,16913333333333333",0,"132,855","1654,073","1521,217"
2024-04-01T14:15:00Z,"14,147","3,807","1599,783","1279,408",0,"0,17939799331103679",0,"166,869","310,035","143,165"
2024-04-01T14:30:00Z,"0,375","3,265","1206,779","1035,755",0,"0,20933110367892976",0,"136,615","173,913","37,298"
2024-04-01T14:45:00Z,"1,682","0,848","1014,072","845,618",0,"0,2308361204013378",0,"130,937","167,618","36,681"
2024-04-01T15:00:00Z,"2,936","0,772","1143,838","937,174",0,"0,251744966442953",0,"167,881","204,5","36,618"
2024-04-01T15:15:00Z,"1,022","1,11","1075,183","916,073",0,"0,2744666666666667",0,"122,526","159,198","36,672"
2024-04-01T15:30:00Z,"2,772","1,714","1181,989","998,846",0,"0,2972909698996655",0,"145,48","182,085","36,605"
2024-04-01T15:45:00Z,"8,839","10,262","1251,76","1062,92",0,"0,3214666666666667",0,"153,617","190,263","36,646"
2024-04-01T16:00:00Z,"8,527","6,395","1141,545","966,401",0,"0,3466555183946488",0,"136,378","173,011","36,633"
2024-04-01T16:15:00Z,"9,45","11,369","1118,616","941,323",0,"0,37060000000000004",0,"142,552","179,212","36,659"
2024-04-01T16:30:00Z,"1,139","2,246","870,893","690,666",0,"0,39153333333333334",0,"144,705","181,333","36,628"
2024-04-01T16:45:00Z,"0,441","2,055","676,269","495,791",0,"0,406060606060606",0,"145,501","182,092","36,59"
2024-04-01T17:00:00Z,"0,357","3,255","462,816","279,244",0,"0,4164548494983278",0,"149,871","186,469","36,598"
2024-04-01T17:15:00Z,"3,045","4,151","255,572","39,212","5,851","0,42",0,"180,285","223,317","43,032"
2024-04-01T17:30:00Z,"0,51","1,792","156,419","0,914","22,897","0,42",0,"135,831","179,685","43,854"
2024-04-01T17:45:00Z,"1,347","2,818","70,234",0,"134,365","0,42",0,"162,268","206,072","43,803"
2024-04-01T18:00:00Z,"0,69","2,576","11,178",0,"256,718","0,41187919463087247",0,"224,169","269,781","45,611"
2024-04-01T18:15:00Z,"1,424","5,456",0,0,"406,63","0,40410000000000007",0,"364,839","410,662","45,822"
2024-04-01T18:30:00Z,"1,28","1,622",0,0,"436,756","0,3936333333333334",0,"392,619","437,098","44,478"
2024-04-01T18:45:00Z,"4,094","4,912",0,0,"341,832","0,3832214765100671",0,"298,179","342,65","44,47"
2024-04-01T19:00:00Z,"1,79","2,657",0,0,"344,786","0,3728666666666667",0,"299,338","345,653","46,314"
2024-04-01T19:15:00Z,"38,812","35,494",0,0,"1183,403","0,35836666666666667",0,"658,947","1180,085","521,137"
2024-04-01T19:30:00Z,"69,93","87,817",0,0,"1142,477","0,32449122807017544",0,"502,597","1160,363","657,766"
2024-04-01T19:45:00Z,"1,172","1,881",0,0,"906,776","0,30113333333333336",0,"233,168","907,486","674,317"
2024-04-01T20:00:00Z,"0,302","0,898",0,0,"860,253","0,2798",0,"173,159","860,849","687,689"
2024-04-01T20:15:00Z,"0,574","1,782",0,0,"883,866","0,2591333333333333",0,"186,372","885,075","698,702"
2024-04-01T20:30:00Z,"1,629","1,054",0,0,"925,473","0,23760000000000003",0,"218,448","924,899","706,45"
2024-04-01T20:45:00Z,"0,289","0,882",0,0,"885,863","0,21593333333333334",0,"173,848","886,456","712,607"
2024-04-01T21:00:00Z,"1,084","2,157",0,0,"928,571","0,19337792642140467",0,"210,937","929,644","718,707"
2024-04-01T21:15:00Z,"0,735","0,806",0,0,"914,563","0,1705",0,"190,684","914,633","723,949"
2024-04-01T21:30:00Z,"1,453","8,216",0,0,"1275,158","0,14595959595959596",0,"217,091","1281,922","1064,83"
2024-04-01T21:45:00Z,"1,898","2,227",0,0,"1632,12","0,10799331103678929",0,"209,692","1632,448","1422,756"
2024-04-01T22:00:00Z,"6,631","129,417",0,0,"1302,431","0,06668896321070233",0,"199,432","1425,216","1225,784"
