sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-28T10:30:00Z,"64,707","58,542","600,286","333,416","0,94","0,4995666666666667",0,"235,809","261,645","25,835"
2024-09-28T10:45:00Z,"83,54","80,973","926,506","687,44",0,"0,5146333333333334",0,"210,771","236,5","25,728"
2024-09-28T11:00:00Z,"72,853","85,675","642,496","369,439","10,416","0,5268791946308725",0,"267,782","296,295","28,512"
2024-09-28T11:15:00Z,"147,845","131,897","1394,586","1142,33",0,"0,5427666666666667",0,"206,27","236,308","30,037"
2024-09-28T11:30:00Z,"51,038","24,564","532,216","264,943","4,186","0,5600333333333334",0,"214,404","244,986","30,582"
2024-09-28T11:45:00Z,"19,297","87,393","1439,786","1125,84","22,406","0,5853666666666667",0,"374,365","404,449","30,083"
2024-09-28T12:00:00Z,"116,216","73,752","1993,58","416,73","834,196","0,5762666666666667",0,"1721,985","2368,582","646,597"
2024-09-28T12:15:00Z,"159,182","116,233","2697,386","534,42","296,573","0,5804",0,"1116,457","2416,591","1300,133"
2024-09-28T12:30:00Z,"122,703","136,47","1079,326","134,283","1127,243","0,5753666666666667",0,"726,852","2086,053","1359,2"
2024-09-28T12:45:00Z,"109,289","72,851","1112,993","55,063","1053,93","0,5440333333333334",0,"633,695","2075,422","1441,726"
2024-09-28T13:00:00Z,"91,038","70,378","1556,653","293,29","1042,666","0,5185000000000001",0,"1218,868","2285,37","1066,501"
2024-09-28T13:15:00Z,"40,697","56,839","1674,31","1228,063",0,"0,5335333333333334",0,"432,584","462,388","29,803"
2024-09-28T13:30:00Z,"123,776","119,875","1431,626","1257,956",0,"0,5585666666666667",0,"139,9","169,768","29,867"
2024-09-28T13:45:00Z,"47,111","68,024","1127,13","1003,05",0,"0,5941000000000001",0,"115,071","144,992","29,921"
2024-09-28T14:00:00Z,"57,567","56,128","1727,923","1552,723",0,"0,6219333333333333",0,"143,735","173,76","30,025"
2024-09-28T14:15:00Z,"64,72","50,324","1822,92","1634,96",0,"0,6604333333333334",0,"143,505","173,563","30,057"
2024-09-28T14:30:00Z,"42,93","56,417","1767,226","1629,8",0,"0,7024333333333334",0,"121,037","150,913","29,876"
2024-09-28T14:45:00Z,"33,437","36,049","982,936","808,073",0,"0,7336333333333335",0,"147,568","177,476","29,907"
2024-09-28T15:00:00Z,"5,983","5,314","682,57","527,21",0,"0,7514333333333335",0,"123,115","154,691","31,575"
2024-09-28T15:15:00Z,"10,097","13,704","534,89","370,336",0,"0,767",0,"134,683","168,16","33,476"
2024-09-28T15:30:00Z,"8,598","8,592","676,35","485,73",0,"0,7743333333333334",0,"157,094","190,613","33,519"
2024-09-28T15:45:00Z,"3,053","5,998","723,326","566,626",0,"0,794",0,"129,031","159,644","30,613"
2024-09-28T16:00:00Z,"85,262","75,969","296,993","87,373","137,73","0,8",0,"306,141","338,057","31,916"
2024-09-28T16:15:00Z,"27,422","15,308","214,203","48,62","20,77","0,8",0,"140,552","174,239","33,686"
2024-09-28T16:30:00Z,"13,987","12,963","209,706","53,156","20,816","0,8",0,"142,747","176,343","33,595"
2024-09-28T16:45:00Z,"29,142","40,05","100,44","2,156","381,336","0,7965333333333334",0,"456,8","490,528","33,727"
2024-09-28T17:00:00Z,"13,197","29,796","32,26",0,"192,156","0,79",0,"207,322","241,015","33,692"
2024-09-28T17:15:00Z,"6,913","27,1","0,406",0,"683,516","0,7806333333333333",0,"234,096","704,11","470,013"
2024-09-28T17:30:00Z,"3,323","24,563","0,14",0,"848,813","0,7595333333333334",0,"219,684","870,193","650,508"
2024-09-28T17:45:00Z,"80,842","51,149","3,15",0,"1126,483","0,7338333333333334",0,"422,581","1099,94","677,358"
2024-09-28T18:00:00Z,"1,104","1,894",0,0,"896,733","0,7104666666666667",0,"197,511","897,523","700,012"
2024-09-28T18:15:00Z,"58,001","59,554","3,803",0,"1482,436","0,6808666666666667",0,"767,6","1487,793","720,192"
2024-09-28T18:30:00Z,"7,271","0,879","0,513",0,"237,073","0,66",0,"158,656","231,194","72,537"
2024-09-28T18:45:00Z,"1,729","0,794",0,0,"224,356","0,6551666666666667",0,"190,766","223,421","32,654"
2024-09-28T19:00:00Z,"22,687","25,433","0,332",0,"611,62","0,6418120805369129",0,"582,081","614,699","32,617"
2024-09-28T19:15:00Z,"53,972","83,941","1,41",0,"432,966","0,6314333333333334",0,"431,065","464,345","33,28"
2024-09-28T19:30:00Z,"0,766","0,598",0,0,"210,523","0,6246333333333334",0,"177,129","210,355","33,225"
2024-09-28T19:45:00Z,"0,686","1,669",0,0,"232,573","0,6200000000000001",0,"199,862","233,555","33,692"
2024-09-28T20:00:00Z,"1,397","4,74","0,056",0,"277,866","0,6130333333333333",0,"244,971","281,267","36,295"
2024-09-28T20:15:00Z,"0,373","0,768",0,0,"249,896","0,6097666666666668",0,"206,389","250,291","43,901"
2024-09-28T20:30:00Z,"0,724","1,467",0,0,"224,41","0,6000000000000001",0,"181,083","225,153","44,069"
2024-09-28T20:45:00Z,"1,024","11,201","0,223",0,"237,306","0,5982666666666667",0,"176,387","247,706","71,318"
2024-09-28T21:00:00Z,"2,792","5,584",0,0,"1576,016","0,5730666666666667",0,"215,982","1578,808","1362,826"
2024-09-28T21:15:00Z,"0,464","2,307",0,0,"1662,113","0,5315666666666667",0,"226,414","1663,956","1437,542"
2024-09-28T21:30:00Z,"1,201","1,945",0,0,"1720,468","0,48986622073578595",0,"211,006","1721,212","1510,205"
2024-09-28T21:45:00Z,"9,521","1,766",0,0,"1551,806","0,4479666666666667",0,"186,319","1544,052","1357,732"
2024-09-28T22:00:00Z,"1,261","1,348",0,0,"881,126","0,42050000000000004",0,"194,915","881,213","686,297"
