sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-27T14:15:00Z,0,"5670,194","392,773",0,"5443,116","0,7625333333333335","10648,303","842,687","11506,084","15,093"
2024-07-27T14:30:00Z,0,"4932,51","620,496",0,"5402,25","0,6314000000000001","10655,377","285,001","10955,257","14,878"
2024-07-27T14:45:00Z,0,"5582,583","413,536",0,"5387,58","0,49823333333333336","10657,858","710,689","11383,699","15,151"
2024-07-27T15:00:00Z,0,"5200,167","423,51",0,"5372,566","0,36383333333333334","10665,493","315,817","10996,244","14,933"
2024-07-27T15:15:00Z,0,"5086,933","530,7",0,"5323,756","0,2305666666666667","10679,558","246,881","10941,389","14,949"
2024-07-27T15:30:00Z,0,"6780,82","185,46",0,"4381,903","0,0998","10666,777","666,444","11348,183","14,961"
2024-07-27T15:45:00Z,0,"10567,613","302,096",0,"11,973","0,05","10632,097","234,9","10881,683","14,685"
2024-07-27T16:00:00Z,0,"10380,707","484,5",0,"12,02","0,05","10628,915","233,606","10877,227","14,705"
2024-07-27T16:15:00Z,"3,913","9559,624","806,303","11,36","11,55","0,05","10131,361","216,14","10362,205","14,703"
2024-07-27T16:30:00Z,"2,239","2,481","392,656","251,93",0,"0,05800000000000001",0,"125,95","140,969","15,018"
2024-07-27T16:45:00Z,"2,577","1,41","499,893","304,636",0,"0,06166666666666667",0,"179,116","194,089","14,972"
2024-07-27T17:00:00Z,"2,585","2,114","583,75","460,976",0,"0,07266666666666667",0,"107,251","122,302","15,05"
2024-07-27T17:15:00Z,"1,693","2,908","387,96","225,41",0,"0,08",0,"148,717","163,765","15,047"
2024-07-27T17:30:00Z,"0,863","2,357","208,13","71,01","1,41","0,08",0,"124,939","140,023","15,083"
2024-07-27T17:45:00Z,"0,751","1,045","94,28",0,"44,67","0,08",0,"124,171","139,243","15,072"
2024-07-27T18:00:00Z,"1,935","15,985","26,09",0,"768,653","0,07723333333333333",0,"147,293","808,793","661,499"
2024-07-27T18:15:00Z,"6,175","753,386","10,05",0,"404,983","0,053166666666666675",0,"128,297","1162,244","1033,946"
2024-07-27T18:30:00Z,0,"1133,422","48,283",0,"10,976","0,05",0,"123,678","1192,682","1069,003"
2024-07-27T18:45:00Z,0,"1293,564",0,0,"11,106","0,05",0,"159,824","1304,67","1144,845"
2024-07-27T19:00:00Z,0,"597,828",0,0,"11,026","0,05",0,"194,582","608,855","414,272"
2024-07-27T19:15:00Z,0,"209,575",0,0,"10,946","0,05",0,"205,383","220,522","15,138"
2024-07-27T19:30:00Z,0,"169,529",0,0,"10,983","0,05",0,"165,366","180,512","15,146"
2024-07-27T19:45:00Z,0,"258,474",0,0,"10,97","0,05",0,"254,302","269,444","15,142"
2024-07-27T20:00:00Z,0,"556,714",0,0,"11,056","0,05",0,"552,697","567,771","15,073"
2024-07-27T20:15:00Z,0,"152,481",0,0,"2,42","0,05",0,"139,736","154,901","15,165"
2024-07-27T20:30:00Z,0,"146,405",0,0,0,"0,05",0,"131,282","146,405","15,122"
2024-07-27T20:45:00Z,0,"121,539",0,0,0,"0,05",0,"106,314","121,539","15,224"
2024-07-27T21:00:00Z,0,"157,814",0,0,0,"0,05",0,"142,508","157,814","15,305"
2024-07-27T21:15:00Z,0,"119,696",0,0,0,"0,05",0,"104,406","119,696","15,29"
2024-07-27T21:30:00Z,0,"129,592",0,0,0,"0,05",0,"114,24","129,592","15,351"
2024-07-27T21:45:00Z,0,"149,21",0,0,0,"0,05",0,"133,837","149,21","15,372"
2024-07-27T22:00:00Z,0,"107,456",0,0,0,"0,05",0,"91,666","107,456","15,79"
