sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-06T02:15:00Z,"0,968","0,767",0,0,"179,626","0,84",0,"168,751","179,426","10,674"
2024-08-06T02:30:00Z,"0,194","0,666",0,0,"136,723","0,8398000000000001",0,"126,542","137,195","10,652"
2024-08-06T02:45:00Z,"14,529","5,12",0,0,"218,806","0,8300000000000001",0,"198,756","209,398","10,641"
2024-08-06T03:00:00Z,"0,144","0,752",0,0,"135,713","0,8300000000000001",0,"125,707","136,321","10,613"
2024-08-06T03:15:00Z,"10,091","5,326",0,0,"187,23","0,8242666666666668",0,"171,852","182,465","10,612"
2024-08-06T03:30:00Z,"1,181","0,674",0,0,"166,436","0,8200000000000001",0,"155,325","165,929","10,603"
2024-08-06T03:45:00Z,"1,035","1,141",0,0,"160,496","0,8180000000000002",0,"150,013","160,602","10,589"
2024-08-06T04:00:00Z,"1,328","1,792",0,0,"176,26","0,81",0,"166,124","176,724","10,599"
2024-08-06T04:15:00Z,"1,151","1,3",0,0,"136,133","0,81",0,"125,527","136,282","10,754"
2024-08-06T04:30:00Z,"0,569","1,729","43,916",0,"76,876","0,81",0,"106,971","121,953","14,981"
2024-08-06T04:45:00Z,"41,877","53,496","102,216",0,"280,02","0,8010000000000002",0,"378,733","393,856","15,122"
2024-08-06T05:00:00Z,"43,568","26,843","198,18","41,706","39,496","0,8",0,"164,015","179,245","15,229"
2024-08-06T05:15:00Z,"13,685","29,554","556,456","231,323","231,16","0,8",0,"233,18","572,162","338,981"
2024-08-06T05:30:00Z,"28,816","40,99","701,33",0,"736,216","0,7873666666666668",0,"251,373","1449,72","1198,346"
2024-08-06T05:45:00Z,"17,791","19,122","864,18",0,"440,91","0,7718666666666667",0,"175,349","1306,42","1131,07"
2024-08-06T06:00:00Z,"18,919","21,185","1063,856",0,"321,82","0,7618",0,"203,026","1387,942","1184,916"
2024-08-06T06:15:00Z,"10,402","9,882","1296,046","737,873","38,746","0,7642333333333333",0,"141,673","596,399","454,726"
2024-08-06T06:30:00Z,"3,676","9,998","1545,66","1349,483",0,"0,7940333333333334",0,"187,171","202,498","15,326"
2024-08-06T06:45:00Z,"3,804","8,575","1783,516","1639,793",0,"0,8346666666666667",0,"133,2","148,494","15,294"
2024-08-06T07:00:00Z,"13,674","9,38","2020,796","1856,896",0,"0,8768333333333334",0,"144,418","159,606","15,187"
2024-08-06T07:15:00Z,"4,657","17,453","2263,39","2087,3",0,"0,9229666666666667",0,"173,567","188,885","15,318"
2024-08-06T07:30:00Z,"107,162","49,477","2493,416","2044,04","0,233","0,9770666666666667",0,"376,664","391,925","15,261"
2024-08-06T07:45:00Z,"2536,98",0,"2694,796",0,"10,03",1,0,"152,508","167,846","15,337"
2024-08-06T08:00:00Z,"2702,044",0,"2868,46",0,"10,486",1,0,"161,553","176,902","15,348"
2024-08-06T08:15:00Z,"2894,756",0,"3016,736",0,"10,62",1,0,"117,268","132,6","15,331"
2024-08-06T08:30:00Z,"2965,556",0,"3134,173",0,"10,626",1,0,"163,829","179,243","15,414"
2024-08-06T08:45:00Z,"3150,932",0,"3274,91",0,"10,52",1,0,"119,045","134,497","15,451"
2024-08-06T09:00:00Z,"3240,475",0,"3403,833",0,"10,183",1,0,"158,259","173,54","15,281"
2024-08-06T09:15:00Z,"3374,428",0,"3525,08",0,"10,02",1,0,"145,348","160,672","15,323"
2024-08-06T09:30:00Z,"3514,85",0,3638,0,"10,243",1,0,"121,364","133,392","12,028"
2024-08-06T09:45:00Z,"3576,673",0,"3750,986",0,"10,3",1,0,"173,71","184,613","10,902"
2024-08-06T10:00:00Z,"3743,69",0,"3900,45",0,"10,223",1,0,"155,105","166,982","11,877"
2024-08-06T10:15:00Z,"3830,82",0,"4005,54",0,"10,38",1,0,"174,221","185,099","10,877"
2024-08-06T10:30:00Z,"3872,703",0,"4063,886",0,"10,156",1,0,"190,411","201,34","10,928"
2024-08-06T10:45:00Z,"3950,93",0,"4093,826",0,"10,003",1,0,"142,027","152,899","10,872"
2024-08-06T11:00:00Z,"3960,96",0,"4143,133",0,"10,003",1,0,"178,101","192,176","14,074"
2024-08-06T11:15:00Z,"3984,071",0,"4137,913",0,"9,873",1,0,"148,406","163,715","15,309"
2024-08-06T11:30:00Z,"4016,548",0,"4157,75",0,"9,86","0,9938333333333335",0,"135,715","151,062","15,346"
2024-08-06T11:45:00Z,"3994,851",0,"4166,553",0,"9,75","0,99",0,"166,07","181,452","15,381"
2024-08-06T12:00:00Z,"3952,459",0,"4112,156",0,"9,786","0,99",0,"154,071","169,484","15,412"
2024-08-06T12:15:00Z,"3891,3",0,"4068,96",0,"9,663","0,99",0,"171,862","187,322","15,46"
2024-08-06T12:30:00Z,"3735,882",0,"3893,57",0,"9,476","0,99",0,"151,745","167,164","15,419"
2024-08-06T12:45:00Z,"3702,487",0,"3841,156",0,"9,58","0,99",0,"132,769","148,249","15,479"
2024-08-06T13:00:00Z,"3187,915",0,"3378,55",0,"9,82","0,99",0,"185,148","200,455","15,306"
2024-08-06T13:15:00Z,"3483,894",0,"3616,556",0,"9,63","0,99",0,"126,938","142,292","15,354"
2024-08-06T13:30:00Z,"3119,1",0,"3304,343",0,"10,066","0,99",0,180,"195,31","15,309"
2024-08-06T13:45:00Z,"2952,188",0,"3094,586",0,"10,106","0,99",0,"137,203","152,505","15,301"
2024-08-06T14:00:00Z,"2552,133",0,"2688,893",0,"9,856","0,99",0,"131,28","146,616","15,335"
2024-08-06T14:15:00Z,"2950,082",0,"3132,886",0,"10,086","0,99",0,"177,491","192,89","15,399"
2024-08-06T14:30:00Z,"2778,446",0,"2965,87",0,"10,26","0,99",0,"182,258","197,683","15,425"
2024-08-06T14:45:00Z,"2234,831",0,"2378,95",0,"10,076","0,99",0,"138,803","154,195","15,391"
2024-08-06T15:00:00Z,"1597,048",0,"1741,286",0,"9,876","0,99",0,"138,835","154,114","15,279"
2024-08-06T15:15:00Z,"2384,187",0,"2552,82",0,"10,043","0,9872000000000002",0,"163,321","178,675","15,354"
2024-08-06T15:30:00Z,"1926,984",0,"2063,096",0,"10,02","0,98",0,"130,712","146,132","15,419"
2024-08-06T15:45:00Z,"1503,169",0,"1706,32",0,"9,966","0,98",0,"197,732","213,117","15,384"
2024-08-06T16:00:00Z,"1581,593",0,"2327,54",0,"9,906","0,98",0,"139,325","755,853","616,528"
2024-08-06T16:15:00Z,"554,611","2,768","1796,833","0,1","16,34","0,98",0,"149,382","1261,23","1111,848"
2024-08-06T16:30:00Z,"456,63","2,696","1609,676",0,"36,53","0,98",0,"158,764","1192,273","1033,508"
2024-08-06T16:45:00Z,"892,779","7,227","1299,748",0,"35,089","0,98",0,"137,082","449,286","312,203"
2024-08-06T17:00:00Z,"878,495",0,"1199,69",0,"10,505","0,98",,"316,475","331,699","15,223"
2024-08-06T17:15:00Z,"1151,864",0,"1333,075",0,"10,368","0,98",,"176,416","191,578","15,162"
2024-08-06T17:30:00Z,"728,333","0,409","907,662",0,"10,875","0,98",0,"175,473","190,613","15,14"
2024-08-06T17:45:00Z,"377,257",0,"537,52",0,"11,003","0,98",0,"156,174","171,265","15,091"
2024-08-06T18:00:00Z,"104,888","0,029","233,936",0,"10,97","0,98",0,"124,853","140,047","15,193"
2024-08-06T18:15:00Z,"3,347","4,114","128,143",0,"157,823","0,98",0,"271,558","286,733","15,174"
2024-08-06T18:30:00Z,"11,865","19,796","97,99",0,422,"0,9775666666666668",0,"512,719","527,921","15,202"
2024-08-06T18:45:00Z,"15,853","14,32","33,013",0,"813,02","0,9555666666666668",0,"829,23","844,5","15,269"
2024-08-06T19:00:00Z,"35,128","48,074",0,0,"1396,84","0,9288000000000001",0,"1394,404","1409,785","15,38"
2024-08-06T19:15:00Z,"20,705","8,855",0,0,"606,753","0,8994333333333334",0,"579,59","594,903","15,312"
2024-08-06T19:30:00Z,"18,362","25,761",0,0,"1278,226","0,8827333333333334",0,"1269,988","1285,626","15,637"
2024-08-06T19:45:00Z,"6,087","4,07",0,0,"310,556","0,8561333333333334",0,"293,232","308,54","15,307"
2024-08-06T20:00:00Z,"3,116","2,767",0,0,"222,35","0,85",0,"206,645","222,001","15,355"
2024-08-06T20:15:00Z,"28,347","44,002",0,0,"779,23","0,8399333333333334",0,"779,235","794,884","15,649"
2024-08-06T20:30:00Z,"16,031","2,952",0,0,"1957,523","0,8001333333333334",0,"1928,945","1944,444","15,498"
2024-08-06T20:45:00Z,"0,369","2,023",0,0,"176,596","0,7785333333333334",0,"163,256","178,251","14,994"
2024-08-06T21:00:00Z,"0,962","0,968",0,0,"258,11","0,77",0,"243,125","258,116","14,99"
2024-08-06T21:15:00Z,"0,668","1,047",0,0,"194,09","0,7675000000000001",0,"179,411","194,468","15,057"
2024-08-06T21:30:00Z,"9,539","4,575",0,0,"240,043","0,76",0,"219,965","235,079","15,114"
2024-08-06T21:45:00Z,"1,1","0,672",0,0,"204,26","0,7561666666666668",0,"188,681","203,832","15,151"
2024-08-06T22:00:00Z,"0,278","1,763",0,0,"150,633","0,75",0,"136,52","152,117","15,597"
