sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-06-18T06:45:00Z,"70,706","66,106","1848,73","467,083",22,"0,7833666666666668",0,"191,597","1399,046","1207,448"
2024-06-18T07:00:00Z,"28,971","26,358","1591,08","774,796","10,37","0,7979333333333334",0,"149,618","824,039","674,421"
2024-06-18T07:15:00Z,"38,002","39,374","1753,02","1522,376",0,"0,8312333333333334",0,"195,179","232,015","36,836"
2024-06-18T07:30:00Z,"50,619","23,251","1994,89","1765,973","0,27","0,8673666666666668",0,"164,953","201,819","36,866"
2024-06-18T07:45:00Z,"22,658","45,487","2294,616","2148,716",0,"0,9233000000000001",0,"131,881","168,729","36,847"
2024-06-18T08:00:00Z,"5,874","3,289","1340,04","1173,77",0,"0,9604333333333334",0,"126,757","163,684","36,927"
2024-06-18T08:15:00Z,"144,762","4,26","1572,93","1255,943","1,193","0,9889666666666668",0,"140,546","177,678","37,131"
2024-06-18T08:30:00Z,"1318,806",0,"1480,443",0,"9,836",1,0,"134,356","171,473","37,117"
2024-06-18T08:45:00Z,"2025,074",0,"2179,903",0,"10,066",1,0,"126,85","164,895","38,044"
2024-06-18T09:00:00Z,"1860,952",0,"2044,814",0,"10,249",1,0,"156,913","194,111","37,197"
2024-06-18T09:15:00Z,"2254,532",0,"2427,43",0,10,1,0,"145,565","182,898","37,332"
2024-06-18T09:30:00Z,"3438,047",0,"3582,18",0,"10,116",1,0,"120,016","154,249","34,232"
2024-06-18T09:45:00Z,"2308,136",0,"2526,49",0,"9,966",1,0,"195,426","228,32","32,894"
2024-06-18T10:00:00Z,"2025,417",0,"2166,676",0,"9,93",1,0,"118,251","151,189","32,937"
2024-06-18T10:15:00Z,"2043,77",0,"2190,286",0,"9,656",1,0,"123,284","156,172","32,887"
2024-06-18T10:30:00Z,"1859,564",0,"2027,458",0,"9,927",1,0,"144,886","177,82","32,934"
2024-06-18T10:45:00Z,"1544,848",0,"1683,28",0,"10,035",1,0,"115,618","148,467","32,849"
2024-06-18T11:00:00Z,"1213,012",0,"1372,903",0,"9,986",1,0,"134,057","169,877","35,819"
2024-06-18T11:15:00Z,"787,501",0,"972,573",0,"9,923",1,0,"157,812","194,995","37,182"
2024-06-18T11:30:00Z,"835,044",0,"975,56",0,"9,703",1,0,"112,882","150,219","37,336"
2024-06-18T11:45:00Z,"923,138",0,"1078,196",0,"9,79",1,0,"127,791","164,848","37,056"
2024-06-18T12:00:00Z,"423,164","1,965","597,043",0,"9,913",1,0,"155,183","185,757","30,573"
2024-06-18T12:15:00Z,"468,77",0,"591,72",0,"9,93","0,9934666666666668",0,"102,448","132,879","30,43"
2024-06-18T12:30:00Z,"645,138",0,"794,43",0,"9,963","0,99",0,"128,94","159,255","30,314"
2024-06-18T12:45:00Z,"720,58",0,"891,386",0,"9,8","0,99",0,"150,262","180,606","30,343"
2024-06-18T13:00:00Z,"882,181",0,"1024,513",0,"9,7","0,99",0,"121,633","152,031","30,398"
2024-06-18T13:15:00Z,"744,388",0,"877,52",0,"9,566","0,99",0,"112,372","142,698","30,326"
2024-06-18T13:30:00Z,"453,77",0,"624,47",0,"9,96","0,99",0,"150,285","180,659","30,373"
2024-06-18T13:45:00Z,"313,072",0,"457,413",0,"9,766","0,99",0,"123,779","154,107","30,328"
2024-06-18T14:00:00Z,"3,785","1,455","88,63","0,036","50,566","0,99",0,"106,565","136,829","30,263"
2024-06-18T14:15:00Z,"158,057","0,048","308,376",0,"17,846","0,99",0,"137,857","168,213","30,355"
2024-06-18T14:30:00Z,"71,917","1,768","180,073",0,"36,433","0,99",0,"116,008","146,358","30,349"
2024-06-18T14:45:00Z,"46,966","0,897","165,406",0,"37,616","0,99",0,"126,528","156,954","30,425"
2024-06-18T15:00:00Z,"187,592","0,073","320,876",0,"30,54","0,9870000000000001",0,"133,379","163,898","30,518"
2024-06-18T15:15:00Z,"393,202",0,"538,803",0,"10,1","0,98",0,"125,36","155,701","30,34"
2024-06-18T15:30:00Z,"531,792",0,"673,27",0,"10,056","0,98",0,"121,053","151,534","30,48"
2024-06-18T15:45:00Z,"807,54","9,264","1023,96",0,"126,21","0,98",0,"142,16","351,893","209,733"
2024-06-18T16:00:00Z,"6,825","3,911","703,18",0,"697,256","0,9718666666666667",0,"119,705","1397,522","1277,817"
2024-06-18T16:15:00Z,"1,041","7,262","467,453",0,"796,803","0,9525666666666668",0,"129,291","1270,477","1141,186"
2024-06-18T16:30:00Z,"2,217","2,511","119,486",0,"1243,996","0,9250333333333335",0,"149,669","1363,777","1214,107"
2024-06-18T16:45:00Z,"12,279","4,891","115,95","16,72","204,98","0,91",0,"124,237","296,821","172,583"
2024-06-18T17:00:00Z,"1,881","5,599","56,276",0,"156,166","0,9011666666666668",0,"179,016","216,161","37,144"
2024-06-18T17:15:00Z,"54,95","3050,007","26,786",0,"3183,59","0,8790333333333333","5930,234","238,09","6205,433","37,109"
2024-06-18T17:30:00Z,0,"5455,783",0,0,"5429,116","0,7601666666666667","10298,856","549,014","10884,899","37,028"
2024-06-18T17:45:00Z,0,"5554,356",0,0,"5393,143","0,6288333333333335","10320,353","589,983","10947,5","37,162"
2024-06-18T18:00:00Z,0,"5524,569",0,0,"5385,463","0,49570000000000003","10342,163","530,655","10910,032","37,213"
2024-06-18T18:15:00Z,0,"5405,155",0,0,"5370,573","0,36123333333333335","10313,866","424,69","10775,728","37,171"
2024-06-18T18:30:00Z,0,"6642,369",0,0,"5319,656","0,22793333333333338","10384,944","1539,804","11962,026","37,277"
2024-06-18T18:45:00Z,0,"8364,796",0,0,"4268,156","0,09770000000000001","10374,177","2221,549","12632,953","37,226"
2024-06-18T19:00:00Z,0,"10623,563",0,0,"11,956","0,05","10340,185","258,488","10635,52","36,845"
2024-06-18T19:15:00Z,0,"10728,664",0,0,12,"0,05","10351,771","351,911","10740,664","36,982"
2024-06-18T19:30:00Z,0,"6645,559",0,0,"11,983","0,05","6389,553","230,718","6657,542","37,271"
2024-06-18T19:45:00Z,0,"1256,734",0,0,"12,05","0,05","1117,163","114,469","1268,784","37,151"
2024-06-18T20:00:00Z,0,"290,225",0,0,"12,003","0,05",0,"265,298","302,228","36,929"
2024-06-18T20:15:00Z,0,"247,043",0,0,"11,892","0,05",0,"222,11","258,936","36,825"
2024-06-18T20:30:00Z,0,"612,667",0,0,"11,81","0,05",0,"587,694","624,477","36,783"
2024-06-18T20:45:00Z,0,"183,125",0,0,"0,3","0,05",0,"146,552","183,425","36,872"
2024-06-18T21:00:00Z,0,"127,774",0,0,0,"0,05",0,"90,872","127,774","36,901"
2024-06-18T21:15:00Z,0,"138,681",0,0,0,"0,05",0,"101,623","138,681","37,058"
2024-06-18T21:30:00Z,0,"210,257",0,0,0,"0,05",0,"173,176","210,257","37,08"
2024-06-18T21:45:00Z,0,"175,61",0,0,0,"0,05",0,"138,506","175,61","37,104"
2024-06-18T22:00:00Z,0,"157,964",0,0,0,"0,05",0,"120,401","157,964","37,563"
