sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-26T03:30:00Z,"11,389","4,576",0,0,"185,82","0,6000000000000001",0,"158,388","179,007","20,618"
2024-08-26T03:45:00Z,"1,044","1,52",0,0,"182,186","0,5902000000000001",0,"162,118","182,663","20,544"
2024-08-26T04:00:00Z,"42,148","66,157","0,246",0,"254,233","0,5875666666666667",0,"257,937","278,489","20,551"
2024-08-26T04:15:00Z,"22,557","16,352","0,97",0,"230,66","0,5800000000000001",0,"204,652","225,425","20,772"
2024-08-26T04:30:00Z,"15,404","13,176","0,233",0,"173,883","0,5778",0,"147,163","171,888","24,724"
2024-08-26T04:45:00Z,"19,221","22,389","15,43",0,"220,5","0,5700000000000001",0,"214,226","239,098","24,871"
2024-08-26T05:00:00Z,"26,565","32,554","85,7","3,616","199,04","0,5631",0,"262,245","287,112","24,866"
2024-08-26T05:15:00Z,"31,26","11,734","240,72","92,12","82,863","0,56",0,"187,028","211,937","24,909"
2024-08-26T05:30:00Z,"24,651","15,634","379,836","216,486","18,41","0,5680333333333334",0,"147,883","172,743","24,86"
2024-08-26T05:45:00Z,"5,189","4,627","511,996","362,733",0,"0,5737666666666668",0,"123,868","148,701","24,832"
2024-08-26T06:00:00Z,"41,988","23,446","688,613","523,82","22,016","0,5880666666666667",0,"143,376","168,267","24,89"
2024-08-26T06:15:00Z,"18,689","17,862","1048,293","877,306","1,396","0,6081666666666667",0,"146,714","171,556","24,841"
2024-08-26T06:30:00Z,"17,544","12,952","1433,063","1268,52",0,"0,6340000000000001",0,"135,19","159,951","24,761"
2024-08-26T06:45:00Z,"10,886","14,815","1027,303","903,51",0,"0,6632333333333333",0,"102,989","127,722","24,732"
2024-08-26T07:00:00Z,"19,779","17,009","1656,713","1454,756",0,"0,6923666666666667",0,"174,416","199,186","24,769"
2024-08-26T07:15:00Z,"36,771","51,528","1463,586","1333,08",0,"0,7302000000000001",0,"120,515","145,264","24,748"
2024-08-26T07:30:00Z,"22,292","13,75","1707,44","1556,936",0,"0,7630333333333335",0,"117,118","141,961","24,842"
2024-08-26T07:45:00Z,"9,876","5,044","2126,116","1958,386",0,"0,8064333333333334",0,"138,03","162,897","24,867"
2024-08-26T08:00:00Z,"7,043","2,75","2351,976","2214,95",0,"0,8574666666666667",0,"107,451","132,733","25,281"
2024-08-26T08:15:00Z,"5,085","6,866","2579,413","2431,59",0,"0,9187333333333334",0,"124,333","149,605","25,271"
2024-08-26T08:30:00Z,"513,315","1,62","2777,56","2112,053","1,8","0,9787",0,"130,393","155,611","25,217"
2024-08-26T08:45:00Z,"2776,264",0,"2922,03",0,"10,246",1,0,"130,767","156,011","25,244"
2024-08-26T09:00:00Z,"2830,523",0,"2990,533",0,"10,41",1,0,"145,099","170,42","25,32"
2024-08-26T09:15:00Z,"2987,353",0,"3149,256",0,"10,503",1,0,"147,029","172,406","25,377"
2024-08-26T09:30:00Z,"3135,23",0,"3262,32",0,"10,379","0,9999999999999999",0,"115,175","137,469","22,294"
2024-08-26T09:45:00Z,"3134,721",0,"3327,906",0,"10,14",1,0,"182,524","203,325","20,8"
2024-08-26T10:00:00Z,"3249,041",0,"3375,75",0,"10,103",1,0,"115,933","136,812","20,878"
2024-08-26T10:15:00Z,"3173,815",0,"3335,786",0,"10,32",1,0,"150,367","172,291","21,924"
2024-08-26T10:30:00Z,"2946,428",0,"3114,17",0,"10,086",1,0,"156,961","177,828","20,866"
2024-08-26T10:45:00Z,"2619,567",0,"2754,496",0,"10,24",1,0,"124,312","145,169","20,857"
2024-08-26T11:00:00Z,"2235,608",0,"2404,236",0,"10,113",1,0,"154,648","178,741","24,093"
2024-08-26T11:15:00Z,"2958,61",0,"3086,6",0,"10,41",1,0,"112,978","138,4","25,421"
2024-08-26T11:30:00Z,"1630,225","0,804","1780,823","0,046","12,65","0,9994333333333334",0,"138,725","164,005","25,279"
2024-08-26T11:45:00Z,"1469,026",0,"1621,906",0,"10,453","0,99",0,"138,343","163,333","24,989"
2024-08-26T12:00:00Z,"1259,991",0,"1403,21",0,"10,473","0,99",0,"129,127","153,692","24,564"
2024-08-26T12:15:00Z,"1297,077",0,"1443,363",0,"10,666","0,99",0,"132,237","156,953","24,715"
2024-08-26T12:30:00Z,"1243,714","2,011","2459,303",0,"37,373","0,99",0,"111,899","1254,973","1143,074"
2024-08-26T12:45:00Z,"1084,055","5,009","2339,01",0,"29,74","0,9849666666666668",0,"115,08","1289,704","1174,623"
2024-08-26T13:00:00Z,"820,826","11,445","2163,5",0,"48,113","0,98",0,"162,535","1402,231","1239,696"
2024-08-26T13:15:00Z,"1473,169","2,721","1808,406",0,"29,166","0,98",0,"110,22","367,124","256,904"
2024-08-26T13:30:00Z,"1775,825",0,"1925,373",0,"10,796","0,98",0,"135,242","160,344","25,101"
2024-08-26T13:45:00Z,"2292,169",0,"2437,363",0,"10,58","0,98",0,"130,439","155,773","25,334"
2024-08-26T14:00:00Z,"2366,432",0,"2524,15",0,"10,636","0,98",0,"143,025","168,354","25,328"
2024-08-26T14:15:00Z,"1632,136",0,"1841,426",0,"10,766","0,98",0,"194,763","220,057","25,293"
2024-08-26T14:30:00Z,"1554,1",0,"1705,476",0,"10,56","0,98",0,"136,696","161,936","25,239"
2024-08-26T14:45:00Z,"1881,287",0,"2020,856",0,"10,94","0,98",0,"125,378","150,509","25,13"
2024-08-26T15:00:00Z,"2729,896",0,"2903,306",0,"10,903","0,98",0,"159,064","184,313","25,249"
2024-08-26T15:15:00Z,"1464,473",0,"1593,376",0,"10,956","0,98",0,"114,77","139,86","25,089"
2024-08-26T15:30:00Z,"1807,072",0,"1971,116",0,"10,766","0,98",0,"149,69","174,811","25,121"
2024-08-26T15:45:00Z,"1095,748",0,"1224,86",0,"10,456","0,98",0,"114,537","139,568","25,031"
2024-08-26T16:00:00Z,"679,866",0,"820,876",0,"10,503","0,98",0,"126,545","151,513","24,968"
2024-08-26T16:15:00Z,"585,007",0,"745,313",0,"10,556","0,98",0,"145,899","170,862","24,963"
2024-08-26T16:30:00Z,"1520,984","16,383","1625,256",0,"68,066","0,98","24,934","138,656","188,722","25,131"
2024-08-26T16:45:00Z,0,"4024,183","994,72",0,"5404,693","0,9129333333333334","10161,144","237,652","10423,597","24,8"
2024-08-26T17:00:00Z,0,"4530,756","446,276",0,"5437,06","0,7819666666666667","10162,884","226,565","10414,093","24,642"
2024-08-26T17:15:00Z,0,"5108,245","511,776",0,"5397,986","0,6509666666666667","10172,161","821,045","11018,008","24,801"
2024-08-26T17:30:00Z,0,"6253,634","301,38",0,"5381,033","0,5184000000000001","10138,777","1772,201","11936,047","25,067"
2024-08-26T17:45:00Z,0,"5715,088","169,073",0,"5369,616","0,38406666666666667","10151,99","1076,875","11253,778","24,912"
2024-08-26T18:00:00Z,0,"5949,833","39,426",0,"5330,666","0,2504333333333334","10191,208","1102,207","11319,927","26,511"
2024-08-26T18:15:00Z,0,"5712,849","0,203",0,"5180,72","0,11873333333333336","10194,946","674,01","10893,773","24,815"
2024-08-26T18:30:00Z,0,"10385,188","4,25",0,"11,896","0,05","10192,364","184,457","10401,334","24,512"
2024-08-26T18:45:00Z,0,"10391,353",0,0,"11,59","0,05","10156,556","221,862","10402,943","24,523"
2024-08-26T19:00:00Z,0,"7707,755",0,0,"11,343","0,05","7455,032","239,442","7719,098","24,624"
2024-08-26T19:15:00Z,0,"1501,351",0,0,"4,8","0,05","1416,428","64,961","1506,151","24,76"
2024-08-26T19:30:00Z,0,"444,616",0,0,0,"0,05",0,"419,653","444,616","24,963"
2024-08-26T19:45:00Z,0,"173,439",0,0,0,"0,05",0,"148,434","173,439","25,005"
2024-08-26T20:00:00Z,0,"189,936",0,0,0,"0,05",0,"164,788","189,936","25,147"
2024-08-26T20:15:00Z,0,"126,038",0,0,0,"0,05",0,"100,89","126,038","25,147"
2024-08-26T20:30:00Z,0,"125,417",0,0,0,"0,05",0,"100,2","125,417","25,216"
2024-08-26T20:45:00Z,0,"173,274",0,0,0,"0,05",0,"148,049","173,274","25,225"
2024-08-26T21:00:00Z,0,"140,646",0,0,0,"0,05",0,"115,567","140,646","25,078"
2024-08-26T21:15:00Z,0,"149,633",0,0,0,"0,05",0,"124,564","149,633","25,068"
2024-08-26T21:30:00Z,0,"124,877",0,0,0,"0,05",0,"99,843","124,877","25,034"
2024-08-26T21:45:00Z,0,"116,859",0,0,0,"0,05",0,"91,761","116,859","25,097"
2024-08-26T22:00:00Z,0,"194,512",0,0,0,"0,05",0,"168,963","194,512","25,548"
