sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-02T11:00:00Z,"1,542","8,881","301,54","144,34",0,"0,11",0,"127,79","164,539","36,748"
2024-10-02T11:15:00Z,"13,771","27,594","435,236","218,618","0,273","0,11",0,"190,554","230,715","40,16"
2024-10-02T11:30:00Z,"30,06","29,629","391,213","197,65","63,646","0,11553333333333335",0,"216,69","256,778","40,088"
2024-10-02T11:45:00Z,"32,561","23,89","409,173","215,053","21,22","0,12",0,"166,52","206,669","40,149"
2024-10-02T12:00:00Z,"33,132","33,961","509,786","249,28","60,743","0,1223",0,"154,363","322,079","167,715"
2024-10-02T12:15:00Z,"23,588","16,91","948,236",0,"526,703","0,12003333333333334",0,"131,468","1468,262","1336,793"
2024-10-02T12:30:00Z,"12,899","583,625","601,28",0,"373,535","0,10424749163879599",0,"190,761","1545,54","1354,778"
2024-10-02T12:45:00Z,0,"922,334","629,168",0,"11,08","0,1",0,"133,488","1562,583","1429,095"
2024-10-02T13:00:00Z,"8,337","362,24","589,701","234,677","4,701","0,10506711409395973",0,"142,027","713,627","571,599"
2024-10-02T13:15:00Z,"9,946","15,524","398,89","187,333","0,136","0,11",0,"174,594","217,272","42,677"
2024-10-02T13:30:00Z,"2,247","1,847","647,635","487,503",0,"0,12023333333333333",0,"116,882","159,732","42,85"
2024-10-02T13:45:00Z,"1,188","1,837","641,7","461,136",0,"0,13223333333333334",0,"138,255","181,212","42,956"
2024-10-02T14:00:00Z,"4,519","0,883","795,003","596,546",0,"0,14383333333333334",0,"151,766","194,82","43,053"
2024-10-02T14:15:00Z,"0,973","2,447","834,16","666,186",0,"0,1612666666666667",0,"127,528","169,447","41,919"
2024-10-02T14:30:00Z,"76,493","94,579","643,394","432,391","381,123","0,17548494983277593",0,"569,108","610,213","41,104"
2024-10-02T14:45:00Z,"19,734","15,157","213,86","31,92","56,496","0,17",0,"188,843","233,86","45,016"
2024-10-02T15:00:00Z,"4,591","19,819","385,86","197,29",0,"0,1703666666666667",0,"158,677","203,798","45,12"
2024-10-02T15:15:00Z,"0,29","12,562","495,44","334,662",0,"0,18",0,"127,701","173,049","45,348"
2024-10-02T15:30:00Z,"1,369","12,499","229,693","39,25","21,11","0,18",0,"176,894","222,683","45,788"
2024-10-02T15:45:00Z,"1,154","14,891","15,13",0,"167,862","0,18",0,"150,894","196,73","45,836"
2024-10-02T16:00:00Z,"0,685","5,287",24,0,"204,08","0,1771666666666667",0,"185,792","232,682","46,889"
2024-10-02T16:15:00Z,"2,609","1,854","38,456",0,"218,343","0,17",0,"209,366","256,044","46,677"
2024-10-02T16:30:00Z,"12,076","8,323","43,882",0,"403,137","0,16523489932885904",0,"396,472","443,266","46,793"
2024-10-02T16:45:00Z,"0,593","4,727","8,833",0,"258,753","0,15346666666666667",0,"225,07","271,72","46,65"
2024-10-02T17:00:00Z,"7,571","10,898","0,11",0,"751,116","0,14260000000000003",0,"198,365","754,554","556,188"
2024-10-02T17:15:00Z,"8,026","519,347","0,72",0,"1114,566","0,1164",0,"968,967","1626,607","657,639"
2024-10-02T17:30:00Z,0,"1593,201",0,0,"10,723","0,1",0,"927,87","1603,924","676,053"
2024-10-02T17:45:00Z,0,"1380,541",0,0,"10,746","0,1",0,"602,066","1391,287","789,22"
2024-10-02T18:00:00Z,0,"1303,027",0,0,"10,642","0,1",0,"298,87","1313,669","1014,799"
2024-10-02T18:15:00Z,0,"2239,509",0,0,"10,55","0,1",0,"1108,409","2250,059","1141,649"
2024-10-02T18:30:00Z,0,"3246,665",0,0,"10,739","0,1",0,"2017,301","3257,404","1240,102"
2024-10-02T18:45:00Z,0,"2238,141",0,0,"10,703","0,1",0,"929,574","2248,845","1319,27"
2024-10-02T19:00:00Z,0,"1646,49",0,0,"10,766","0,1",0,"292,539","1657,257","1364,717"
2024-10-02T19:15:00Z,0,"1676,248",0,0,"10,763","0,1",0,"268,922","1687,011","1418,089"
2024-10-02T19:30:00Z,0,"1664,422",0,0,"10,503","0,1",0,"230,183","1674,925","1444,741"
2024-10-02T19:45:00Z,0,"950,91",0,0,"10,53","0,1",0,"252,77","961,44","708,669"
2024-10-02T20:00:00Z,0,"922,535",0,0,"10,183","0,1",0,"217,63","932,718","715,088"
2024-10-02T20:15:00Z,0,"953,323",0,0,"10,21","0,1",0,"232,829","963,533","730,703"
2024-10-02T20:30:00Z,0,"983,195",0,0,"10,306","0,1",0,"249,591","993,502","743,91"
2024-10-02T20:45:00Z,0,"721,294",0,0,"10,253","0,1",0,"218,986","731,547","512,561"
2024-10-02T21:00:00Z,0,"1395,759",0,0,"10,05","0,1",0,"1362,325","1405,809","43,483"
2024-10-02T21:15:00Z,0,"652,019",0,0,"9,996","0,1",0,"618,531","662,016","43,484"
2024-10-02T21:30:00Z,0,"255,827",0,0,"9,953","0,1",0,"222,324","265,78","43,456"
2024-10-02T21:45:00Z,0,"824,179",0,0,"10,016","0,1",0,"790,568","834,196","43,627"
2024-10-02T22:00:00Z,0,"1427,342",0,0,"10,063","0,1",0,"1395,061","1437,405","42,344"
