sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-11T17:15:00Z,"5,431","10,79","0,003",0,"471,62","0,09423333333333334",0,"149,038","476,982","327,943"
2024-11-11T17:30:00Z,"1,253","1,537",0,0,"871,023","0,07426666666666668",0,"194,317","871,307","676,989"
2024-11-11T17:45:00Z,"0,252","504,806","0,166",0,"339,22","0,05386666666666667",0,"150,287","843,94","693,653"
2024-11-11T18:00:00Z,0,"985,379",0,0,0,"0,05",0,"280,918","985,379","704,461"
2024-11-11T18:15:00Z,0,"2099,853",0,0,0,"0,05",0,"1386,879","2099,853","712,973"
2024-11-11T18:30:00Z,0,"1305,075",0,0,0,"0,05",0,"584,728","1305,075","720,346"
2024-11-11T18:45:00Z,0,"1109,906",0,0,0,"0,05",0,"383,965","1109,906","725,94"
2024-11-11T19:00:00Z,0,"960,404",0,0,0,"0,05",0,"229,15","960,404","731,253"
2024-11-11T19:15:00Z,0,"608,446",0,0,0,"0,05",0,"205,944","608,446","402,501"
2024-11-11T19:30:00Z,0,"594,173",0,0,0,"0,05",0,"548,2","594,173","45,972"
2024-11-11T19:45:00Z,0,"229,102",0,0,0,"0,05",0,"183,563","229,102","45,538"
2024-11-11T20:00:00Z,0,"211,471",0,0,0,"0,05",0,"166,635","211,471","44,836"
2024-11-11T20:15:00Z,0,"185,866",0,0,0,"0,05",0,"140,444","185,866","45,421"
2024-11-11T20:30:00Z,0,"220,989",0,0,0,"0,05",0,"175,639","220,989","45,35"
2024-11-11T20:45:00Z,0,"188,507",0,0,0,"0,05",0,"143,562","188,507","44,944"
2024-11-11T21:00:00Z,0,"174,504",0,0,0,"0,05",0,"130,247","174,504","44,256"
2024-11-11T21:15:00Z,0,"229,156",0,0,0,"0,05",0,"184,296","229,156","44,859"
2024-11-11T21:30:00Z,0,"1535,894",0,0,0,"0,05",0,"1490,712","1535,894","45,182"
2024-11-11T21:45:00Z,0,"423,4",0,0,0,"0,05",0,"378,45","423,4","44,949"
2024-11-11T22:00:00Z,0,"234,317",0,0,0,"0,05",0,"189,814","234,317","44,502"
2024-11-11T22:15:00Z,0,"482,868",0,0,0,"0,05",0,"437,767","482,868","45,1"
2024-11-11T22:30:00Z,0,"2042,072",0,0,0,"0,05",0,"1996,593","2042,072","45,478"
2024-11-11T22:45:00Z,0,"629,009",0,0,0,"0,05",0,"133,905","629,009","495,103"
2024-11-11T23:00:00Z,0,"801,378",0,0,0,"0,05",0,"126,907","801,378","674,47"
