sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-09T03:00:00Z,"0,345","1,858",0,0,"154,216","0,08",0,"134,953","155,729","20,776"
2024-07-09T03:15:00Z,"0,997","0,832",0,0,"203,613","0,07056666666666668",0,"182,669","203,448","20,778"
2024-07-09T03:30:00Z,"0,362","0,634",0,0,"137,79","0,07",0,"117,295","138,062","20,766"
2024-07-09T03:45:00Z,"1,11","2,267","2,013",0,"161,573","0,07",0,"144,033","164,743","20,71"
2024-07-09T04:00:00Z,"54,489","25,949","81,42","0,33","244,266","0,06963333333333334",0,"276,122","296,816","20,694"
2024-07-09T04:15:00Z,"2,102","19,302","228,663","95,813","0,066","0,06566666666666668",0,"129,399","150,117","20,717"
2024-07-09T04:30:00Z,"14,678","30,044","302,153","108,136","11,13","0,07",0,"195,814","220,512","24,698"
2024-07-09T04:45:00Z,"45,873","27,178","468,283","296,4","95,73","0,07316666666666667",0,"224,049","248,919","24,869"
2024-07-09T05:00:00Z,"24,763","18,314","633,586","472,156","4,66","0,08393333333333335",0,"134,471","159,641","25,169"
2024-07-09T05:15:00Z,"5,969","13,747","1032,866","853,773",0,"0,1081",0,"161,564","186,871","25,306"
2024-07-09T05:30:00Z,"14,87","16,601","1223,88","1044,16","0,003","0,1383666666666667",0,"156,149","181,454","25,304"
2024-07-09T05:45:00Z,"29,58","28,849","1311,906","1146,61","0,633","0,17870000000000003",0,"139,846","165,199","25,352"
2024-07-09T06:00:00Z,"58,161","33,361","1572,85","1324,84",0,"0,21506666666666668",0,"197,821","223,209","25,388"
2024-07-09T06:15:00Z,"21,821","21,449","1718,566","1562,286",0,"0,25253333333333333",0,"130,586","155,907","25,321"
2024-07-09T06:30:00Z,"40,984","62,429","2003,616","1777,813",0,"0,2901666666666667",0,"221,947","247,249","25,301"
2024-07-09T06:45:00Z,"23,299","51,222","2219,176","1819,716",0,"0,3374666666666667",0,"185,587","427,383","241,796"
2024-07-09T07:00:00Z,"32,815","25,677","2538,2","1178,256","1,356","0,3711",0,"122,553","1354,162","1231,608"
2024-07-09T07:15:00Z,"45,143","36,362","2777,69","1555,613",0,"0,4067",0,"177,911","1213,296","1035,384"
2024-07-09T07:30:00Z,"13,773","6,773","3010,973","1793,603",0,"0,44723333333333337",0,"127,332","1210,37","1083,037"
2024-07-09T07:45:00Z,"33,619","18,227","3166,296","2416,67",0,"0,4938333333333334",0,"117,108","734,234","617,126"
2024-07-09T08:00:00Z,"104,372","77,84","3319,753","2090,753","68,27","0,5503333333333335",0,"1245,223","1270,738","25,514"
2024-07-09T08:15:00Z,"66,091","46,698","4024,623","3210,84",0,"0,6140000000000001",0,"769,108","794,39","25,282"
2024-07-09T08:30:00Z,"132,066","159,528","3854,103","3689,966",0,"0,7024666666666667",0,"166,467","191,598","25,13"
2024-07-09T08:45:00Z,"186,244","161,929","3336,84","3120,736",0,"0,7776666666666667",0,"166,65","191,788","25,137"
2024-07-09T09:00:00Z,"99,089","139,601","3363,2","1717,576",0,"0,8435000000000001",0,"1660,591","1686,135","25,544"
2024-07-09T09:15:00Z,"41,341","31,003","3200,326","2661,073",0,"0,8910333333333335",0,"503,615","528,915","25,3"
2024-07-09T09:30:00Z,"31,518","26,129","3196,22","3035,093",0,"0,9610666666666667",0,"133,653","155,738","22,084"
2024-07-09T09:45:00Z,"780,087","21,341","2745,156","1836,69","2,433","0,9930666666666668",0,"131,429","152,154","20,724"
2024-07-09T10:00:00Z,"2683,241",0,"2845,23",0,"8,73",1,0,"149,912","170,718","20,805"
2024-07-09T10:15:00Z,"2798,718",0,"2938,703",0,"8,753",1,0,"127,885","148,738","20,853"
2024-07-09T10:30:00Z,"2432,501",0,"2557,09",0,"8,753",1,0,"112,539","133,341","20,802"
2024-07-09T10:45:00Z,"4262,692",0,"4461,966",0,"9,093",1,0,"187,464","208,367","20,902"
2024-07-09T11:00:00Z,"4521,684",0,"4654,096",0,"9,013",1,0,"127,225","141,425","14,2"
2024-07-09T11:15:00Z,"4519,145",0,"4669,726",0,"9,016",1,0,"144,054","159,597","15,542"
2024-07-09T11:30:00Z,"4517,915",0,"4694,893",0,"8,96",1,0,"170,304","185,937","15,633"
2024-07-09T11:45:00Z,"4394,644",0,"4563,78",0,"8,97",1,0,"162,517","178,105","15,587"
2024-07-09T12:00:00Z,"4355,604",0,"4568,52",0,"9,066",1,0,"206,25","221,981","15,731"
2024-07-09T12:15:00Z,"4549,301",0,"4726,13",0,"9,046",1,0,"170,155","185,875","15,72"
2024-07-09T12:30:00Z,"3534,727",0,"3677,603",0,"8,956",1,0,"136,28","151,832","15,551"
2024-07-09T12:45:00Z,"4157,618",0,"4339,853",0,"9,28",1,0,"175,88","191,515","15,634"
2024-07-09T13:00:00Z,"4480,363",0,"4616,926",0,"9,363",1,0,"130,262","145,926","15,663"
2024-07-09T13:15:00Z,"4167,641",0,"4335,783",0,"9,406",1,0,"161,867","177,548","15,68"
2024-07-09T13:30:00Z,"4219,069",0,"4399,053",0,"9,15","0,9996666666666667",0,"173,583","189,134","15,55"
2024-07-09T13:45:00Z,"3994,056",0,"4125,713",0,"9,316","0,99",0,"125,417","140,973","15,555"
2024-07-09T14:00:00Z,"3743,729",0,"3942,493",0,"9,306","0,99",0,"192,431","208,07","15,639"
2024-07-09T14:15:00Z,"3669,384",0,"3810,383",0,"9,276","0,99",0,"134,601","150,275","15,674"
2024-07-09T14:30:00Z,"3470,582",0,"3613,513",0,"9,343","0,99",0,"136,569","152,274","15,705"
2024-07-09T14:45:00Z,"3358,823",0,"3548,036",0,"9,24","0,99",0,"182,743","198,453","15,709"
2024-07-09T15:00:00Z,"3365,771",0,"3492,826",0,"9,413","0,99",0,"120,773","136,468","15,695"
2024-07-09T15:15:00Z,"2971,253",0,"3165,433",0,"9,326","0,99",0,"187,874","203,506","15,631"
2024-07-09T15:30:00Z,"2953,239",0,"3087,703",0,"9,156","0,99",0,"128,062","143,62","15,558"
2024-07-09T15:45:00Z,"2706,791",0,"2850,703",0,"8,936","0,99",0,"137,146","152,848","15,701"
2024-07-09T16:00:00Z,"2479,983",0,"2679,91",0,"8,776","0,99",0,"193,015","208,703","15,688"
2024-07-09T16:15:00Z,"2181,518",0,"2329,036",0,"8,506","0,99",0,"140,464","156,024","15,56"
2024-07-09T16:30:00Z,"2065,238",0,"2211,026",0,"8,923","0,99",0,"139,153","154,711","15,558"
2024-07-09T16:45:00Z,"1793,132",0,"1964,623",0,"8,866","0,99",0,"164,913","180,357","15,444"
2024-07-09T17:00:00Z,"1625,734",0,"1764,766",0,"8,896","0,99",0,"132,577","147,929","15,351"
2024-07-09T17:15:00Z,"1246,855",0,"1414,513",0,"8,826","0,99",0,"161,122","176,484","15,362"
2024-07-09T17:30:00Z,"134,686","124,1","1109,373","6,936","602,523","0,9760000000000001",0,"415,151","1694,373","1279,222"
2024-07-09T17:45:00Z,"7,936","14,761","905,263","10,143","215,52","0,9694333333333335",0,"108,734","1117,465","1008,73"
2024-07-09T18:00:00Z,"21,483","6,14","336,153","35,21","514,003","0,9541000000000002",0,"189,102","799,603","610,5"
2024-07-09T18:15:00Z,"1,903","1,351","308,7","181,14",0,"0,9522333333333335",0,"111,693","127,008","15,315"
2024-07-09T18:30:00Z,"1,598","3,974","331,936","148,176",0,"0,96",0,"170,729","186,136","15,406"
2024-07-09T18:45:00Z,"1,527",1,"232,613","70,21",0,"0,96",0,"146,418","161,876","15,458"
2024-07-09T19:00:00Z,"0,75","1,866","153,57","23,51","9,526","0,96",0,"125,228","140,702","15,473"
2024-07-09T19:15:00Z,"1,071","1,24","86,543",0,"110,103","0,96",0,"181,382","196,815","15,432"
2024-07-09T19:30:00Z,"28,232","39,531","23,9",0,"406,986","0,9552666666666667",0,"426,764","442,185","15,421"
2024-07-09T19:45:00Z,"0,659","1,298",0,0,"178,566","0,9435666666666667",0,"163,738","179,205","15,466"
2024-07-09T20:00:00Z,"1,099","1,753",0,0,"177,55","0,9400000000000001",0,"162,829","178,204","15,374"
2024-07-09T20:15:00Z,"0,811","0,717",0,0,"165,26","0,9361666666666668",0,"149,777","165,166","15,388"
2024-07-09T20:30:00Z,"0,332","1,334",0,0,"199,65","0,93",0,"185,309","200,652","15,342"
2024-07-09T20:45:00Z,"1,84","1,193",0,0,"169,763","0,9289666666666667",0,"153,751","169,116","15,364"
2024-07-09T21:00:00Z,"0,342","0,927",0,0,"156,726","0,92",0,"142,382","157,311","14,928"
2024-07-09T21:15:00Z,"1,56","1,256",0,0,"206,696","0,92",0,"191,383","206,392","15,009"
2024-07-09T21:30:00Z,"0,198","0,693",0,0,"139,493","0,9131666666666668",0,"124,915","139,988","15,072"
2024-07-09T21:45:00Z,"1,099","2,978",0,0,"207,37","0,91",0,"194,162","209,249","15,086"
2024-07-09T22:00:00Z,"1,256","0,59",0,0,"150,543","0,9080333333333335",0,"134,351","149,877","15,526"
