sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-26T12:30:00Z,"57,249","245,703","2585,953",0,"2644,673","0,7642666666666668","3982,005","351,783","5419,081","1085,292"
2024-05-26T12:45:00Z,"24,589","47,19","2033,516","255,76","278,126","0,7334333333333334","731,168","207,251","2078,485","1140,065"
2024-05-26T13:00:00Z,"48,88","14,164","2112,523","698,593","197,81","0,7421000000000001",0,"551,185","1577,024","1025,838"
2024-05-26T13:15:00Z,"4,487","14,657","2152,013","1906,44",0,"0,7763666666666668",0,"229,72","255,743","26,023"
2024-05-26T13:30:00Z,"20,935","18,998","2298,033","2065,846",0,"0,8226333333333333",0,"200,586","230,249","29,662"
2024-05-26T13:45:00Z,"35,01","25,458","2431,073","2190,68",0,"0,8732000000000001",0,"201,178","230,841","29,662"
2024-05-26T14:00:00Z,"76,626","78,475","3052,716","2687,593",0,"0,9389000000000001",0,"337,105","366,973","29,867"
2024-05-26T14:15:00Z,"1255,532","26,648","2940,04","1462,676","4,5","0,9910666666666668",0,"223,123","252,979","29,856"
2024-05-26T14:30:00Z,"2056,141",0,"2276,416",0,"9,796",1,0,"200,154","230,071","29,916"
2024-05-26T14:45:00Z,"1276,499","0,911","1533,636",0,"9,743",1,0,"237,929","267,792","29,862"
2024-05-26T15:00:00Z,"386,438","6,347",642,"0,06","19,466","0,9910333333333334",0,"251,615","281,315","29,699"
2024-05-26T15:15:00Z,"2132,479",0,"2353,868",0,"10,337","0,99",0,"201,825","231,727","29,901"
2024-05-26T15:30:00Z,"2171,186","1,671","2444,106",0,"15,83","0,99",0,"254,76","290,422","35,661"
2024-05-26T15:45:00Z,"273,101","29,543","493,87",0,"420,833","0,9883333333333334",0,"637,349","671,145","33,795"
2024-05-26T16:00:00Z,"51,429","21,426","156,77","6,376","1845,75","0,9458333333333334",0,"1936,852","1966,139","29,287"
2024-05-26T16:15:00Z,"64,788","71,502","767,803","198,86","932,123","0,9167666666666667",0,"1482,517","1507,78","25,262"
2024-05-26T16:30:00Z,"66,635","39,536","2220,006","2011,82","30,6","0,9279333333333334",0,"186,771","211,688","24,916"
2024-05-26T16:45:00Z,"17,696","36,353","889,7","694,863",0,"0,9705333333333335",0,"187,661","213,493","25,832"
2024-05-26T17:00:00Z,"82,194","29,852","816,043","615,59","1,76","0,9891333333333334",0,"119,594","149,871","30,276"
2024-05-26T17:15:00Z,"180,919",0,"322,636",0,"10,046",1,0,"121,465","151,764","30,298"
2024-05-26T17:30:00Z,"42,147","1,984","188,67","0,043","47,01",1,0,"165,187","195,473","30,286"
2024-05-26T17:45:00Z,"1,075","0,989","49,506",0,"177,24","0,9983000000000002",0,"196,411","226,661","30,249"
2024-05-26T18:00:00Z,"3,098","34,844","6,703",0,"1057,3","0,9829333333333334",0,"1065,241","1095,749","30,507"
2024-05-26T18:15:00Z,"62,641","34,42","52,676",0,"988,85","0,9487000000000001",0,"982,81","1013,305","30,494"
2024-05-26T18:30:00Z,"2,158","3,594","159,633","15,043","72,13","0,9369000000000002",0,"187,918","218,155","30,237"
2024-05-26T18:45:00Z,"2,611","3,894","31,54",0,"169,163","0,93",0,"171,692","201,986","30,293"
2024-05-26T19:00:00Z,"4,122","35,41",0,0,"1429,686","0,9172333333333335",0,"1430,173","1460,974","30,801"
2024-05-26T19:15:00Z,"25,935","2,251","21,466",0,"777,183","0,8810333333333334",0,"744,328","774,966","30,638"
2024-05-26T19:30:00Z,"33,814","17,143","0,903",0,"547,3","0,8666666666666667",0,"501,204","531,533","30,328"
2024-05-26T19:45:00Z,"2,936","3,712",0,0,"332,03","0,8576666666666667",0,"302,473","332,806","30,332"
2024-05-26T20:00:00Z,"1,218","1,063",0,0,"204,376","0,85",0,"173,839","204,221","30,381"
2024-05-26T20:15:00Z,"0,628","0,705",0,0,"180,803","0,8480333333333334",0,"150,579","180,88","30,301"
2024-05-26T20:30:00Z,"0,714","5,225",0,0,"241,89","0,84",0,"216,051","246,401","30,349"
2024-05-26T20:45:00Z,"2,722","14,98",0,0,"867,383","0,8331333333333334",0,"172,591","879,641","707,049"
2024-05-26T21:00:00Z,"4,143","2,009",0,0,"1340,84","0,7975333333333334",0,"172,111","1338,706","1166,594"
2024-05-26T21:15:00Z,"0,968","1,975",0,0,"1425,236","0,7578",0,"190,089","1426,244","1236,154"
2024-05-26T21:30:00Z,"1,104","2,043",0,0,"1518,336","0,7163333333333334",0,"229,906","1519,276","1289,369"
2024-05-26T21:45:00Z,"13,845","1,311",0,0,"747,7","0,6826333333333333",0,"179,978","735,166","555,187"
2024-05-26T22:00:00Z,"0,47","0,764",0,0,"179,446","0,6710666666666667",0,"142,409","179,74","37,33"
