sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-15T15:00:00Z,"485,551",0,"668,386",0,"9,243","0,9843000000000001",0,"176,751","192,078","15,326"
2024-05-15T15:15:00Z,"912,394",0,"1062,646",0,"9,68","0,98",0,"144,53","159,932","15,401"
2024-05-15T15:30:00Z,"619,286",0,"808,943",0,"9,74","0,98",0,"183,999","199,397","15,397"
2024-05-15T15:45:00Z,"88,247","10,41","562,603",0,"740,376","0,9763000000000002",0,"137,812","1225,143","1087,33"
2024-05-15T16:00:00Z,"2,034","2,331","676,856",0,"592,84","0,9558333333333334",0,"114,589","1269,993","1155,404"
2024-05-15T16:15:00Z,"0,214","4410,255","680,503",0,"4457,62","0,8998","8101,132","238,779","9548,165","1208,252"
2024-05-15T16:30:00Z,0,"4728,845","441,07",0,"5430,703","0,7716666666666667","10133,844","241,183","10600,618","225,589"
2024-05-15T16:45:00Z,0,"4823,378","262,686",0,"5390,583","0,6405666666666667","10116,271","345,769","10476,648","14,607"
2024-05-15T17:00:00Z,0,"4774,863","232,363",0,"5374,66","0,5076333333333334","10135,316","232,005","10381,887","14,565"
2024-05-15T17:15:00Z,"23,84","2240,499","160,02",0,"4931,666","0,3746666666666667","7086,808","206,855","7308,346","14,682"
2024-05-15T17:30:00Z,"37,889","7,098","298,18","25,906","1248,043","0,29723333333333335","1401,619","73,331","1489,525","14,573"
2024-05-15T17:45:00Z,"3,949","3,197","453,466","295,53",0,"0,2908333333333334",0,"142,386","157,184","14,798"
2024-05-15T18:00:00Z,"28,885","69,629","288,266","106,01","954,99","0,2916",0,"1163,082","1177,99","14,908"
2024-05-15T18:15:00Z,"38,71","9,428","163,983","1,543","813,556","0,2627333333333333",0,"931,561","946,714","15,152"
2024-05-15T18:30:00Z,"1,981","2,803","141,186",0,"90,643","0,26",0,"217,467","232,652","15,184"
2024-05-15T18:45:00Z,"13,248","7,371","82,986",0,"166,203","0,25246666666666673",0,"228,089","243,313","15,223"
2024-05-15T19:00:00Z,"2,527","2,774","17,246",0,"240,356","0,25",0,"242,696","257,85","15,153"
2024-05-15T19:15:00Z,"1,83","2,337",0,0,"227,763","0,2407",0,"213,225","228,27","15,044"
2024-05-15T19:30:00Z,"1,552","2,376",0,0,"303,053","0,23753333333333335",0,"288,79","303,877","15,087"
2024-05-15T19:45:00Z,"3,398","29,737",0,0,"1169,333","0,2249666666666667",0,"1180,305","1195,672","15,367"
2024-05-15T20:00:00Z,"30,744","32,047",0,0,"580,481","0,19672240802675586",0,"566,562","581,784","15,222"
2024-05-15T20:15:00Z,"16,676","3,02",0,0,"723,206","0,17900000000000002",0,"694,155","709,55","15,395"
2024-05-15T20:30:00Z,"5,704","5,465",0,0,"337,846","0,17",0,"322,282","337,607","15,324"
2024-05-15T20:45:00Z,"7,921","35,303",0,0,"1344,356","0,1537",0,"1356,076","1371,738","15,661"
2024-05-15T21:00:00Z,"28,261","2,143",0,0,"1034,4","0,11430000000000001",0,"992,767","1008,281","15,514"
2024-05-15T21:15:00Z,"0,62","0,73",0,0,"159,816","0,10253333333333334",0,"144,55","159,927","15,376"
2024-05-15T21:30:00Z,"0,958","4,969",0,0,"190,003","0,1",0,"178,655","194,014","15,359"
2024-05-15T21:45:00Z,"1,397","0,628",0,0,"188,79","0,09353333333333334",0,"172,74","188,02","15,28"
2024-05-15T22:00:00Z,"0,526","1,499",0,0,"161,466","0,09",0,"146,64","162,439","15,799"
