sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-10-26T05:30:00Z,0,"1585,344",0,0,0,"0,05",0,"143,325","1585,344","1442,018"
2024-10-26T05:45:00Z,0,"651,993",0,0,0,"0,05",0,"124,818","651,993","527,175"
2024-10-26T06:00:00Z,0,"147,896",0,0,0,"0,05",0,"104,449","147,896","43,446"
2024-10-26T06:15:00Z,0,"414,019","0,093",0,0,"0,05",0,"370,681","414,112","43,431"
2024-10-26T06:30:00Z,0,"253,34","1,086",0,0,"0,05",0,"209,97","254,427","44,456"
2024-10-26T06:45:00Z,"0,016","165,59","107,096","0,003","6,226","0,05",0,"233,038","278,893","45,854"
2024-10-26T07:00:00Z,"2,204","44,261","239,553","33,503","5,53","0,05",0,"208,772","253,636","44,863"
2024-10-26T07:15:00Z,"11,062","167,724","462,443","229,903","1,216","0,05556666666666667",0,"346,463","390,418","43,954"
2024-10-26T07:30:00Z,"8,493","21,752","547,253","347,196","0,053","0,06566666666666668",0,"170,323","213,369","43,045"
2024-10-26T07:45:00Z,"68,329","36,916","784,623","327,413","66,916","0,07823333333333335",0,"175,94","492,714","316,773"
2024-10-26T08:00:00Z,"34,173","96,483","911,413","99,846","379,85","0,08173333333333334",0,"592,565","1253,726","661,161"
2024-10-26T08:15:00Z,"107,284","67,686","891,736","44,473","821,54","0,07516666666666667",0,"936,23","1629,205","692,974"
2024-10-26T08:30:00Z,"18,175","10,171","1076,37","213,233","70,473","0,07926666666666667",0,"220,103","925,606","705,502"
2024-10-26T08:45:00Z,"32,954","21,912","1220,543","834,706","6,803","0,09183333333333334",0,"198,133","381,598","183,464"
2024-10-26T09:00:00Z,"9,38","20,319","1088,236","896,256",0,"0,12356666666666667",0,"165,707","202,919","37,211"
2024-10-26T09:15:00Z,"28,316","20,734","1027,973","856,853","3,076","0,15236666666666668",0,"129,486","166,614","37,127"
2024-10-26T09:30:00Z,"14,78","34,349","1463,863","1277,8",0,"0,18660000000000002",0,"178,547","205,632","27,084"
2024-10-26T09:45:00Z,"30,606","25,154","1898,876","675,716","6,156","0,2323666666666667",0,"1191,86","1223,864","32,004"
2024-10-26T10:00:00Z,"17,479","16,737","1817,393","76,42","53,533","0,24",0,"1762,948","1793,764","30,816"
2024-10-26T10:15:00Z,"155,751","105,721","1769,733","88,843","605,653","0,23610000000000003",0,"2210,3","2236,513","26,213"
2024-10-26T10:30:00Z,"80,365","98,729","1572,426","509,633","256,406","0,22870000000000001",0,"1311,552","1337,563","26,011"
2024-10-26T10:45:00Z,"68,013","49,464","1834,996","1159,36","47,61","0,24666666666666667",0,"678,588","704,697","26,108"
2024-10-26T11:00:00Z,"49,739","30,043","2150,416","1317,773","77,353","0,27276666666666666",0,"861,367","890,3","28,932"
2024-10-26T11:15:00Z,"76,932","64,714","2109,723","857,473","213,233","0,30450000000000005",0,"1422,682","1453,265","30,582"
2024-10-26T11:30:00Z,"52,873","58,187","2061,316","1613,47",0,"0,3267666666666667",0,"422,842","453,16","30,317"
2024-10-26T11:45:00Z,"63,888","78,289","1857,003","686,426","0,116","0,35776666666666673",0,"404,515","1185,094","780,579"
2024-10-26T12:00:00Z,"61,536","86,785","1619,89","65,883","958,6","0,36060000000000003",0,"1570,09","2537,855","967,765"
2024-10-26T12:15:00Z,"64,649","42,842","1806,646","220,096","537,566","0,33203333333333335",0,"1048,82","2102,309","1053,488"
2024-10-26T12:30:00Z,"22,208","15,032","1646,123","241,51","81,666","0,3393333333333334",0,"365,694","1479,103","1113,409"
2024-10-26T12:45:00Z,"13,343","41,391","1301,723","121,71","424,06","0,33843333333333336",0,"459,799","1632,121","1172,322"
2024-10-26T13:00:00Z,"135,779","92,357","566,706",0,"1622,6","0,31443333333333334",0,"936,923","2145,885","1208,961"
2024-10-26T13:15:00Z,"123,892","150,338","328,093","26,76","1337,136","0,2714666666666667",0,"1127,014","1664,916","537,902"
2024-10-26T13:30:00Z,"56,56","51,798","319,11","83,31","267,446","0,2527666666666667",0,"468,271","498,484","30,212"
2024-10-26T13:45:00Z,"39,706","40,689","319,87","125,256","422,773","0,24673333333333336",0,"587,873","618,369","30,495"
2024-10-26T14:00:00Z,"120,551","107,43","273,866","65,86","483,256","0,24720000000000003",0,"647,821","678,142","30,32"
2024-10-26T14:15:00Z,"50,111","25,301","229,503","25,8","198,986","0,2316",0,"347,602","377,879","30,277"
2024-10-26T14:30:00Z,"123,609","119,036","215,773","15,146","860,576","0,22220000000000004",0,"1026,32","1056,63","30,309"
2024-10-26T14:45:00Z,"151,301","111,95","151,45","8,596","792,296","0,20136666666666667",0,"865,511","895,799","30,287"
2024-10-26T15:00:00Z,"9,682","7,224","135,53","0,943","34,756","0,19",0,"136,676","166,885","30,208"
2024-10-26T15:15:00Z,"3,15","36,793","108,88",0,"494,976","0,1889",0,"607,171","637,5","30,328"
2024-10-26T15:30:00Z,"47,145","22,285","80,286",0,"463,78","0,17066666666666666",0,"488,822","519,207","30,384"
2024-10-26T15:45:00Z,"38,862","58,238","43,766",0,"735,013","0,16090000000000002",0,"767,785","798,156","30,37"
2024-10-26T16:00:00Z,"37,328","18,873","2,99",0,"1345,103","0,12266666666666667",0,"1299,158","1329,638","30,479"
2024-10-26T16:15:00Z,"10,006","10,495","0,81",0,"229,45","0,11",0,"200,876","230,748","29,871"
2024-10-26T16:30:00Z,"41,533","19,865","4,543",0,"266,97","0,10280000000000002",0,"220,003","249,845","29,841"
2024-10-26T16:45:00Z,"15,263","140,19","2,32",0,"847,346","0,09176666666666668",0,"944,851","974,594","29,743"
2024-10-26T17:00:00Z,0,"2114,563","3,676","897,38","1,566","0,044133333333333344",0,"1192,554","1222,427","29,872"
2024-10-26T17:15:00Z,0,"300,596",0,0,0,"0,05",0,"270,593","300,596","30,002"
2024-10-26T17:30:00Z,0,"242,12","0,803","16,276",0,"0,04970000000000001",0,"196,722","226,647","29,924"
2024-10-26T17:45:00Z,0,"286,51","1,653","12,83",0,"0,04973333333333334",0,"245,313","275,334","30,02"
2024-10-26T18:00:00Z,0,"249,762",0,"14,066",0,"0,049800000000000004",0,"205,629","235,695","30,066"
2024-10-26T18:15:00Z,0,"297,313",0,"13,65",0,"0,049800000000000004",0,"253,078","283,663","30,584"
2024-10-26T18:30:00Z,0,"284,997",0,0,0,"0,05",0,"247,818","284,997","37,179"
2024-10-26T18:45:00Z,0,"283,222",0,"12,543",0,"0,04970000000000001",0,"233,317","270,679","37,361"
2024-10-26T19:00:00Z,0,"727,105",0,"11,86",0,"0,04976666666666667",0,"679,237","715,245","36,007"
2024-10-26T19:15:00Z,0,"1016,077","1,786","16,283",0,"0,04973333333333334",0,"965,094","1001,58","36,486"
2024-10-26T19:30:00Z,0,"313,611","2,423","15,01",0,"0,04970000000000001",0,"259,098","301,025","41,926"
2024-10-26T19:45:00Z,0,"352,544",0,"12,246",0,"0,04973333333333334",0,"301,686","340,298","38,611"
2024-10-26T20:00:00Z,0,"3018,265",0,"13,786",0,"0,04973333333333334",0,"2116,906","3004,478","887,571"
2024-10-26T20:15:00Z,0,"1575,82",0,0,0,"0,05",0,"407,282","1575,82","1168,537"
2024-10-26T20:30:00Z,0,"1500,647","2,396","18,48",0,"0,04973333333333334",0,"216,496","1484,564","1268,067"
2024-10-26T20:45:00Z,0,"1542,478","1,153","14,4",0,"0,04970000000000001",0,"204,275","1529,231","1324,955"
2024-10-26T21:00:00Z,0,"1605,596",0,"11,873",0,"0,049800000000000004",0,"222,27","1593,722","1371,452"
2024-10-26T21:15:00Z,0,"1400,854","2,746","16,223",0,"0,04976666666666667",0,"444,26","1387,377","943,116"
2024-10-26T21:30:00Z,0,"227,695","0,003","10,44",0,"0,049800000000000004",0,"181,689","217,259","35,569"
2024-10-26T21:45:00Z,0,"272,156",0,0,0,"0,05",0,"234,834","272,156","37,321"
2024-10-26T22:00:00Z,0,"227,403",0,"13,293",0,"0,049800000000000004",0,"176,155","214,11","37,954"
