sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-11T13:15:00Z,"3671,648",0,"3822,713",0,"9,296",1,0,"144,864","160,362","15,497"
2024-07-11T13:30:00Z,"3722,88",0,"3850,81",0,"9,336",1,0,"121,811","137,266","15,454"
2024-07-11T13:45:00Z,"4283,768",0,"4483,023",0,"9,246",1,0,"192,919","208,501","15,582"
2024-07-11T14:00:00Z,"3711,473",0,"3833,206",0,"9,21",1,0,"115,31","130,943","15,632"
2024-07-11T14:15:00Z,"3814,218",0,"3977,56",0,"9,66",1,0,"157,697","173,001","15,304"
2024-07-11T14:30:00Z,"3829,098",0,"3987,86",0,"9,45","0,9942666666666667",0,"153,043","168,211","15,168"
2024-07-11T14:45:00Z,"3966,24",0,"4095,926",0,"9,746","0,99",0,"124,223","139,432","15,208"
2024-07-11T15:00:00Z,"2954,362",0,"3147,963",0,"9,41","0,99",0,"187,855","203,01","15,154"
2024-07-11T15:15:00Z,"3725,584",0,"3852,69",0,"9,883","0,99",0,"121,79","136,988","15,198"
2024-07-11T15:30:00Z,"3243,916",0,"3421,886",0,"9,85","0,99",0,"172,703","187,82","15,117"
2024-07-11T15:45:00Z,"2394,153",0,"3123,116",0,"9,756","0,99",0,"138,758","738,719","599,96"
2024-07-11T16:00:00Z,"1730,397",0,"2996,07",0,"9,473","0,99",0,"135,609","1275,146","1139,536"
2024-07-11T16:15:00Z,"1471,925",0,"2736,08",0,"9,18","0,99",0,"166,09","1273,334","1107,243"
2024-07-11T16:30:00Z,"1530,324","0,014","2393,49","0,116",9,"0,99",0,"262,776","872,063","609,286"
2024-07-11T16:45:00Z,"1472,105",0,"1771,283",0,"9,176","0,99",0,"293,416","308,354","14,937"
2024-07-11T17:00:00Z,"1817,123",0,"2091,423",0,"9,436","0,99",0,"268,761","283,736","14,974"
2024-07-11T17:15:00Z,"1136,887","21,393","1435,703",0,"303,603","0,9885666666666667",0,"608,961","623,812","14,85"
2024-07-11T17:30:00Z,"47,568","14,696","1100,38","235,986","470,216","0,9709666666666668",0,"1286,83","1301,737","14,907"
2024-07-11T17:45:00Z,"13,319","19,794","1274,66","1124,846",0,"0,9866333333333335",0,"141,48","156,288","14,808"
2024-07-11T18:00:00Z,"760,878","25,317","985,18",36,"304,64","0,9990333333333333",0,"503,453","518,258","14,804"
2024-07-11T18:15:00Z,"423,978","15,935","883,536",0,"174,693","0,9828666666666668",0,"635,303","650,186","14,882"
2024-07-11T18:30:00Z,"397,542","64,647","667,363",0,"132,776","0,98",0,"452,364","467,244","14,88"
2024-07-11T18:45:00Z,"235,445","2,779","449,533",0,"53,246","0,98",0,"255,283","270,114","14,83"
2024-07-11T19:00:00Z,"155,726",0,"318,16",0,"10,24","0,98",0,"157,805","172,674","14,868"
2024-07-11T19:15:00Z,"0,964","1,923","87,24",0,"63,62","0,98",0,"136,977","151,819","14,841"
2024-07-11T19:30:00Z,"0,173","2,065","42,94",0,"87,716","0,98",0,"117,646","132,549","14,902"
2024-07-11T19:45:00Z,"21,637","28,572",0,0,"570,833","0,9718333333333334",0,"562,83","577,767","14,937"
2024-07-11T20:00:00Z,"1,87","1,041",0,0,"183,353","0,96",0,"167,634","182,523","14,888"
2024-07-11T20:15:00Z,"0,736","1,329",0,0,"209,59","0,9544333333333335",0,"195,247","210,183","14,935"
2024-07-11T20:30:00Z,"0,809","1,775",0,0,"187,836","0,9500000000000001",0,"173,834","188,802","14,968"
2024-07-11T20:45:00Z,"0,54","1,64",0,0,"201,413","0,9450666666666667",0,"187,553","202,513","14,959"
2024-07-11T21:00:00Z,"0,725","0,603",0,0,"233,72","0,9400000000000001",0,"218,694","233,598","14,903"
2024-07-11T21:15:00Z,"0,333","0,808",0,0,"191,183","0,9345333333333333",0,"176,664","191,658","14,994"
2024-07-11T21:30:00Z,"0,45","1,04",0,0,"218,98","0,93",0,"204,58","219,57","14,99"
2024-07-11T21:45:00Z,"0,765","0,634",0,0,"164,733","0,9257000000000001",0,"149,514","164,602","15,088"
2024-07-11T22:00:00Z,"0,972","1,387",0,0,"178,513","0,92",0,"163,422","178,928","15,506"
