sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-28T18:45:00Z,0,"1362,358",0,0,0,"0,05",0,"154,882","1362,358","1207,476"
2024-11-28T19:00:00Z,0,"1176,682",0,0,0,"0,05",0,"116,685","1176,682","1059,997"
2024-11-28T19:15:00Z,0,"1054,801",0,0,0,"0,05",0,"141,926","1054,801","912,874"
2024-11-28T19:30:00Z,0,"1179,265",0,0,0,"0,05",0,"164,554","1179,265","1014,711"
2024-11-28T19:45:00Z,0,"1114,915",0,0,0,"0,05",0,"142,398","1114,915","972,516"
2024-11-28T20:00:00Z,0,"1046,676",0,0,0,"0,05",0,"108,876","1046,676","937,799"
2024-11-28T20:15:00Z,0,"983,316",0,0,0,"0,05",0,"128,325","983,316","854,99"
2024-11-28T20:30:00Z,0,"924,497",0,0,0,"0,05",0,"148,023","924,497","776,473"
2024-11-28T20:45:00Z,0,"855,247",0,0,0,"0,05",0,"108,993","855,247","746,253"
2024-11-28T21:00:00Z,0,"878,116",0,0,0,"0,05",0,"131,019","878,116","747,096"
2024-11-28T21:15:00Z,0,"906,058",0,0,0,"0,05",0,"156,88","906,058","749,177"
2024-11-28T21:30:00Z,0,"492,652",0,0,0,"0,05",0,"138,06","492,652","354,592"
2024-11-28T21:45:00Z,0,"580,065",0,0,0,"0,04886666666666667",0,"533,153","580,065","46,911"
2024-11-28T22:00:00Z,0,"199,488",0,0,0,"0,04",0,"154,34","199,488","45,147"
2024-11-28T22:15:00Z,0,"224,472",0,0,0,"0,04",0,"179,33","224,472","45,141"
2024-11-28T22:30:00Z,0,"151,85",0,0,0,"0,04",0,"106,911","151,85","44,938"
2024-11-28T22:45:00Z,0,"155,543",0,0,0,"0,04",0,"110,372","155,543","45,17"
2024-11-28T23:00:00Z,0,"199,967",0,0,0,"0,04",0,"156,617","199,967","43,349"
