sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-16T16:45:00Z,"75,631",0,"240,98",0,"10,07","0,98",0,"145,779","175,418","29,639"
2024-09-16T17:00:00Z,"66,251","30,608","212,746",0,"82,11","0,98",0,"229,501","259,214","29,712"
2024-09-16T17:15:00Z,"16,577","1,372","136,093",0,"27,49","0,98",0,"118,537","148,378","29,841"
2024-09-16T17:30:00Z,"1,485","3,192","20,87",0,"161,933","0,98",0,"154,751","184,51","29,758"
2024-09-16T17:45:00Z,"2,019","4,748","0,086",0,"267,53","0,9743",0,"240,582","270,346","29,763"
2024-09-16T18:00:00Z,"2,021","1,624","0,076",0,"293,213","0,9689",0,"263,252","292,893","29,64"
2024-09-16T18:15:00Z,"22,59","30,561","0,183",0,"537,38","0,9571333333333334",0,"515,912","545,533","29,621"
2024-09-16T18:30:00Z,"3,863","1,292",0,0,"411,703","0,9454000000000001",0,"379,422","409,132","29,709"
2024-09-16T18:45:00Z,"0,544","1,612",0,0,"215,073","0,937",0,"186,432","216,141","29,708"
2024-09-16T19:00:00Z,"0,711","1,25",0,0,"201,073","0,93",0,"171,793","201,612","29,818"
2024-09-16T19:15:00Z,"0,695","0,894",0,0,"207,256","0,9261",0,"177,576","207,455","29,878"
2024-09-16T19:30:00Z,"0,839","1,777",0,0,"223,816","0,92",0,"194,814","224,754","29,939"
2024-09-16T19:45:00Z,"0,635","1,754",0,0,"206,923","0,9157333333333334",0,"178,23","208,042","29,811"
2024-09-16T20:00:00Z,"1,946",2,0,0,"209,39","0,91",0,"179,569","209,444","29,874"
2024-09-16T20:15:00Z,"14,299","19,36","0,326",0,"585,906","0,9023333333333333",0,"561,417","591,294","29,877"
2024-09-16T20:30:00Z,"1,4","1,005",0,0,"209,43","0,89",0,"179,075","209,035","29,959"
2024-09-16T20:45:00Z,"0,727","1,426",0,0,"210,53","0,8876000000000001",0,"181,246","211,229","29,982"
2024-09-16T21:00:00Z,"0,782","1,601",0,0,"202,296","0,88",0,"173,135","203,116","29,98"
2024-09-16T21:15:00Z,"1,841","15,051","0,27",0,"787,54","0,8745333333333334",0,"164,97","801,02","636,049"
2024-09-16T21:30:00Z,"3,517","2,076",0,0,"1446,83","0,8379666666666666",0,"217,136","1445,389","1228,252"
2024-09-16T21:45:00Z,"0,794","1,363",0,0,"1377,333","0,7964666666666668",0,"164,202","1377,902","1213,7"
2024-09-16T22:00:00Z,"14,049","3,425","0,29",0,"1142,606","0,7560333333333334",0,"203,921","1132,273","928,351"
