sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-25T16:45:00Z,"473,852","34,792","1536,819","928,204","1,832","0,9921070234113712",0,"140,835","171,387","30,551"
2024-05-25T17:00:00Z,"1593,316",0,"1760,01",0,"9,05",1,0,"145,283","175,744","30,46"
2024-05-25T17:15:00Z,"1274,889",0,"1453,406",0,"9,086",1,0,"157,169","187,603","30,433"
2024-05-25T17:30:00Z,"450,548","0,644","698,473",0,"10,846","0,9924333333333334",0,"226,988","259,416","32,427"
2024-05-25T17:45:00Z,"556,864",0,"744,523",0,"9,04","0,99",0,"161,131","196,699","35,568"
2024-05-25T18:00:00Z,"594,877",0,"755,446",0,"9,096","0,99",0,"134,026","169,666","35,64"
2024-05-25T18:15:00Z,"337,526","16,272","553,846",0,"167,833","0,9887",0,"364,793","400,426","35,632"
2024-05-25T18:30:00Z,"23,555","18,45","273,973",0,"1320,023","0,9647000000000001",0,"1553,262","1588,891","35,629"
2024-05-25T18:45:00Z,"10,148","0,988","86,066",0,"181,973","0,9411333333333335",0,"223,26","258,88","35,619"
2024-05-25T19:00:00Z,"0,757","1,284","82,43",0,"76,316","0,9400000000000001",0,"123,672","159,273","35,601"
2024-05-25T19:15:00Z,"0,486","2,801","54,006",0,"112,723","0,9400000000000001",0,"133,33","169,044","35,713"
2024-05-25T19:30:00Z,"1,296","0,952","11,276",0,"203,916","0,9400000000000001",0,"179,123","214,85","35,726"
2024-05-25T19:45:00Z,"0,922","1,514",0,0,"191,23","0,9344333333333334",0,"152,027","191,822","39,795"
2024-05-25T20:00:00Z,"0,327","0,775",0,0,"181,66","0,93",0,"140,401","182,108","41,706"
2024-05-25T20:15:00Z,"24,508","29,766",0,0,"555,29","0,9196000000000001",0,"521,552","560,547","38,995"
2024-05-25T20:30:00Z,"1,305","0,594",0,0,"235,383","0,91",0,"197,754","234,673","36,918"
2024-05-25T20:45:00Z,"28,005","28,317",0,0,"356,69","0,9065333333333334",0,"320,207","357,002","36,795"
2024-05-25T21:00:00Z,"3,368","13,151",0,0,"360,336","0,8970666666666668",0,"172,45","370,119","197,668"
2024-05-25T21:15:00Z,"0,393","5,433",0,0,"797,08","0,8793666666666667",0,"170,263","802,12","631,857"
2024-05-25T21:30:00Z,"1,307","1,851",0,0,"901,143","0,8583666666666667",0,"227,648","901,687","674,038"
2024-05-25T21:45:00Z,"0,227","1,167",0,0,"863,836","0,8372666666666667",0,"152,678","864,777","712,098"
2024-05-25T22:00:00Z,"7,964","1,536",0,0,"578,41","0,8173333333333334",0,"176,425","571,982","395,556"
