sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-15T06:30:00Z,"18,48","38,811","594,866",0,"375,623","0,34066666666666673",0,"284,047","990,82","706,773"
2024-09-15T06:45:00Z,"27,972","18,882","534,486",0,"362,736","0,33233333333333337",0,"157,159","888,133","730,973"
2024-09-15T07:00:00Z,"14,805","9,002","951,893","72,766","10,376","0,33",0,"146,244","883,7","737,455"
2024-09-15T07:15:00Z,"29,436","45,333","1056,996","170,12","120,363","0,33",0,"279,34","1023,137","743,796"
2024-09-15T07:30:00Z,"31,382","18,477","1376,71","777,12",0,"0,3381",0,"140,796","586,685","445,888"
2024-09-15T07:45:00Z,"31,765","24,484","1672,08","1424,61",0,"0,3662",0,"207,963","240,189","32,225"
2024-09-15T08:00:00Z,"184,278","163,843","1850,386","899,84","178,36","0,3932",0,"1072,035","1108,472","36,436"
2024-09-15T08:15:00Z,"84,873","106,499","2053,173","1,506","164,186","0,4",0,"2207,489","2237,48","29,99"
2024-09-15T08:30:00Z,"100,695","104,365","2247,266","49,453","72,066","0,4",0,"2244,058","2273,55","29,491"
2024-09-15T08:45:00Z,"113,256","104,406","2371,203","1921,973","0,983","0,4182",0,"411,068","441,363","30,295"
2024-09-15T09:00:00Z,"88,432","105,511","2453,833","2086,246",0,"0,4682",0,"354,486","384,666","30,179"
2024-09-15T09:15:00Z,"60,256","39,379","2566,036","2200,753",0,"0,5197333333333334",0,"314,167","344,406","30,238"
2024-09-15T09:30:00Z,"74,74","93,148","2614,39","1777,196",0,"0,5709333333333334",0,"828,409","855,601","27,191"
2024-09-15T09:45:00Z,"140,941","176,086","2673,623","1964,36",0,"0,6150666666666667",0,"718,631","744,408","25,777"
2024-09-15T10:00:00Z,"153,046","184,274","2752,486","689,556","453,8","0,6451666666666667",0,"2522,543","2547,957","25,413"
2024-09-15T10:15:00Z,"105,069","87,061","2902,153","235,51","563,056","0,6404666666666666",0,"3185,904","3211,692","25,787"
2024-09-15T10:30:00Z,"157,855","164,29","2982,843","1548,05","135,226","0,6528",0,"1550,792","1576,454","25,662"
2024-09-15T10:45:00Z,"80,35","70,057","3071,765","2525,046",0,"0,7026421404682275",0,"510,666","536,426","25,76"
2024-09-15T11:00:00Z,"64,619","69,54","2832,993","1667,553",0,"0,7589333333333335",0,"1141,507","1170,36","28,852"
2024-09-15T11:15:00Z,"129,702","156,377","2579,503","1841,55","6,36","0,8006333333333333",0,"740,894","770,987","30,093"
2024-09-15T11:30:00Z,"63,788","36,218","1939,906","1224,15","79,973","0,8280333333333334",0,"738,143","768,16","30,017"
2024-09-15T11:45:00Z,"127,177","166,237","2398,456","1481,216","4,426","0,8708333333333335",0,"930,621","960,726","30,104"
2024-09-15T12:00:00Z,"131,012","66,371","2707,82","2238,596","0,6","0,9108666666666667",0,"375,05","405,181","30,131"
2024-09-15T12:15:00Z,"95,19","117,31","1855,979","1668,45","1,563","0,9679333333333334",0,"181,249","211,212","29,963"
2024-09-15T12:30:00Z,"1704,806","21,347","2205,95","301,013","9,42","0,9968333333333333",0,"200,735","230,897","30,162"
2024-09-15T12:45:00Z,"2086,209",0,"2313,54",0,"9,94",1,0,"207,05","237,27","30,22"
2024-09-15T13:00:00Z,"1268,826",0,"1424,91",0,"9,913",1,0,"135,87","165,996","30,125"
2024-09-15T13:15:00Z,"1808,012",0,"1973,71",0,"9,953",1,0,"145,581","175,65","30,069"
2024-09-15T13:30:00Z,"1757,828",0,"1922,956",0,"10,033",1,0,"145,052","175,161","30,108"
2024-09-15T13:45:00Z,"1076,707","5,295","1375,936",0,"112,58","0,9921666666666668",0,"387,041","417,105","30,063"
2024-09-15T14:00:00Z,"1009,604",0,"1201,423",0,"10,326","0,98",0,"172,036","202,145","30,108"
2024-09-15T14:15:00Z,"866,69",0,"1037,493",0,"10,35","0,98",0,"151,132","181,152","30,019"
2024-09-15T14:30:00Z,"260,541","7,592","868,29",0,"387,186","0,9780000000000001",0,"139,242","1002,527","863,284"
2024-09-15T14:45:00Z,"5,085","3,489","904,733",0,"428,56","0,9644666666666667",0,"167,051","1331,697","1164,645"
2024-09-15T15:00:00Z,"0,74","5,882","702,043",0,"686,074","0,9492255892255892",0,"166,196","1393,26","1227,063"
2024-09-15T15:15:00Z,"22,749","15,023","543,936",0,"1385,65","0,9215666666666666",0,"633,099","1921,86","1288,761"
2024-09-15T15:30:00Z,"17,355","4,975","424,48","9,946","943,783","0,8934000000000001",0,"166,367","1345,937","1179,569"
2024-09-15T15:45:00Z,"0,564","0,755","411,026","191,08",0,"0,8858666666666668",0,"190,413","220,138","29,724"
2024-09-15T16:00:00Z,"4,002","2,605","352,343","151,836",0,"0,89",0,"169,424","199,109","29,685"
2024-09-15T16:15:00Z,"1,342","1,492","298,186","148,45",0,"0,89",0,"119,972","149,886","29,913"
2024-09-15T16:30:00Z,"0,866","2,322","212,386","34,506","6,446","0,8989",0,"155,869","185,782","29,913"
2024-09-15T16:45:00Z,"0,874","1,624","150,776","16,116","19,093","0,8915333333333334",0,"124,825","154,503","29,678"
2024-09-15T17:00:00Z,"3,29","2,824","36,646",0,"165,103","0,89",0,"171,6","201,283","29,682"
2024-09-15T17:15:00Z,"0,551","0,874","19,01",0,"170,016","0,89",0,"159,61","189,349","29,738"
2024-09-15T17:30:00Z,"0,359","1,032","0,25",0,"175,193","0,8844816053511706",0,"146,419","176,117","29,698"
2024-09-15T17:45:00Z,"6,83","34,733","0,003",0,"389,14","0,8797",0,"380,711","417,046","36,334"
2024-09-15T18:00:00Z,"24,298","3,657",0,0,"1225,47","0,8487",0,"1173,691","1204,828","31,137"
2024-09-15T18:15:00Z,"23,677","25,5","2,536",0,"899,783","0,8238000000000001",0,"874,005","904,142","30,136"
2024-09-15T18:30:00Z,"2,626","2,336",0,0,"246,41","0,8106333333333333",0,"216,306","246,119","29,812"
2024-09-15T18:45:00Z,"4,167","6,047","0,046",0,"231,87","0,8085000000000001",0,"203,905","233,796","29,89"
2024-09-15T19:00:00Z,"29,64","44,077","3,126",0,"1279,466","0,7925666666666668",0,"1266,854","1297,031","30,176"
2024-09-15T19:15:00Z,"22,873","4,036","0,276",0,"1439,043","0,7452666666666667",0,"1390,217","1420,482","30,265"
2024-09-15T19:30:00Z,"0,982","0,616",0,0,"189,037","0,73",0,"158,663","188,671","30,008"
2024-09-15T19:45:00Z,"1,349","2,316",0,0,"214,236","0,7269",0,"185,059","215,203","30,144"
2024-09-15T20:00:00Z,"1,154","1,764",0,0,"199,096","0,72",0,"169,561","199,707","30,146"
2024-09-15T20:15:00Z,"0,566","1,75",0,0,"200,413","0,7181333333333333",0,"171,424","201,597","30,173"
2024-09-15T20:30:00Z,"0,828","1,041",0,0,"196,023","0,71",0,"165,978","196,236","30,258"
2024-09-15T20:45:00Z,"0,597","0,576",0,0,"184,89","0,7091333333333334",0,"154,543","184,869","30,325"
2024-09-15T21:00:00Z,"0,836","1,421",0,0,"208,633","0,7000000000000001",0,"178,86","209,219","30,358"
2024-09-15T21:15:00Z,"0,805","1,105",0,0,"194,17","0,6999666666666667",0,"164,108","194,469","30,361"
2024-09-15T21:30:00Z,"0,377","1,556",0,0,"173,663","0,6900000000000001",0,"144,447","174,842","30,394"
2024-09-15T21:45:00Z,"0,957","1,297",0,0,"214,016","0,6900000000000001",0,"183,961","214,356","30,394"
2024-09-15T22:00:00Z,"0,809","0,739",0,0,"180,793","0,6814333333333333",0,"149,885","180,724","30,838"
