sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-14T05:15:00Z,"13,107","7,954","827,45","678,846",0,"0,5945",0,"118,329","143,45","25,121"
2024-07-14T05:30:00Z,"61,139","68,272","1158,203","914,78","36,14","0,6138333333333335",0,"261,548","286,695","25,146"
2024-07-14T05:45:00Z,"32,678","38,973","1665,29","1416,376",0,"0,6411",0,"230,021","255,208","25,187"
2024-07-14T06:00:00Z,"58,973","51,008","1544,2","1403,476","3,356","0,6770333333333334",0,"110,948","136,114","25,166"
2024-07-14T06:15:00Z,"135,357","93,601","1536,066","1318,686","0,48","0,7121000000000001",0,"150,937","176,103","25,165"
2024-07-14T06:30:00Z,"75,99","54,649","2021,466","1764,193",0,"0,7492000000000001",0,"210,803","235,933","25,129"
2024-07-14T06:45:00Z,"113,023","126,483","2080,053","1482,793","67,31","0,7940666666666667",0,"653,045","678,03","24,985"
2024-07-14T07:00:00Z,"99,414","99,858","1956,306","1622,08","113,856","0,8247333333333334",0,"422,261","448,527","26,265"
2024-07-14T07:15:00Z,"50,823","74,485","2801,136","2028,863","99,09","0,8774333333333334",0,"869,736","895,025","25,288"
2024-07-14T07:30:00Z,"102,524","81,283","3118,051","856,244","101,437","0,8957586206896552",0,"2309,742","2342,004","32,261"
2024-07-14T07:45:00Z,"50,622","51,735","3326,066","2966,103",0,"0,9478333333333335",0,"333,957","361,076","27,118"
2024-07-14T08:00:00Z,"2087,55","6,308","3030,75","701,356","7,43","0,9978666666666668",0,"230,459","255,58","25,121"
2024-07-14T08:15:00Z,"3257,768",0,"3472,426",0,"9,853",1,0,"199,418","224,511","25,092"
2024-07-14T08:30:00Z,"2280,551","12,349","3779,62",0,"27,813","0,9919666666666668",0,"288,647","1539,231","1250,583"
2024-07-14T08:45:00Z,"2181,449",0,"3614,446",0,"10,27","0,99",0,"294,18","1443,267","1149,087"
2024-07-14T09:00:00Z,"1774,888",0,"3114,896",0,"10,233","0,99",0,"151,034","1350,241","1199,206"
2024-07-14T09:15:00Z,"2486,286",0,"3751,493",0,"10,56","0,99",0,"166,633","1275,767","1109,133"
2024-07-14T09:30:00Z,"4178,96",0,"4332,536",0,"10,52","0,9868000000000001",0,"142,286","164,096","21,809"
2024-07-14T09:45:00Z,"3887,011",0,"4016,753",0,"10,173","0,98",0,"119,358","139,915","20,557"
2024-07-14T10:00:00Z,"3509,06",0,"3691,506",0,"9,956","0,98",0,"171,794","192,403","20,608"
2024-07-14T10:15:00Z,"4785,973",0,"4933,136",0,"10,046","0,98",0,"136,517","157,209","20,692"
2024-07-14T10:30:00Z,"3525,715",0,"3692,26",0,"9,843","0,98",0,"155,67","176,387","20,717"
2024-07-14T10:45:00Z,"1854,953",0,"2049,616",0,"9,596","0,98",0,"183,687","204,26","20,573"
2024-07-14T11:00:00Z,"4292,668",0,"4457,003",0,"10,036","0,98",0,"150,464","174,371","23,906"
2024-07-14T11:15:00Z,"4489,998",0,"4692,62",0,"9,97","0,98",0,"187,396","212,592","25,195"
2024-07-14T11:30:00Z,"896,344","2542,263","3224,093",0,"1893,37","0,9684333333333334","6100,037","638,734","6763,382","24,61"
2024-07-14T11:45:00Z,0,"3535,18","4189,01",0,"2767,603","0,9051","10235,714","231,449","10491,793","24,628"
2024-07-14T12:00:00Z,0,"4136,751","3775,693",0,"3119,383","0,8337666666666667","10243,414","763,591","11031,827","24,821"
2024-07-14T12:15:00Z,0,"3555,299","4918,56",0,"2075,326","0,7614000000000001","10288,646","235,908","10549,186","24,631"
2024-07-14T12:30:00Z,0,"3693,541","3228,766",0,"3588,563","0,6992666666666668","10246,066","240,17","10510,871","24,633"
2024-07-14T12:45:00Z,0,"3983,297","5402,87",0,"1644,926","0,6332666666666666","10273,125","733,415","11031,094","24,553"
2024-07-14T13:00:00Z,0,"3823,856","2976,47",0,"3754,236","0,5613666666666667","10245,42","284,439","10554,563","24,702"
2024-07-14T13:15:00Z,"77,866","1515,154","3251,44","111,72","3094,356","0,46766666666666673","7384,25","262,264","7671,364","24,849"
2024-07-14T13:30:00Z,"188,918","176,293","4249,86","2497,15","224,623","0,4628666666666667","1887,14","52,794","1964,708","24,773"
2024-07-14T13:45:00Z,"273,288","279,223","2459,046","2303,376",0,"0,5307333333333334",0,"136,627","161,605","24,977"
2024-07-14T14:00:00Z,"83,643","37,367","1946,936","1717,67",0,"0,5748000000000001",0,"158,036","182,99","24,953"
2024-07-14T14:15:00Z,"28,241","29,484","4460,126","4298,206",0,"0,6535666666666667",0,"138,091","163,163","25,072"
2024-07-14T14:30:00Z,"71,761","72,732","3902,56","3711,363",0,"0,7524000000000001",0,"167,133","192,167","25,033"
2024-07-14T14:45:00Z,"132,318","147,795","2654,353","2524,136",0,"0,8249666666666667",0,"120,801","145,693","24,892"
2024-07-14T15:00:00Z,"135,376","162,464","2045,883","697,753","1566,08","0,8573000000000001",0,"2915,322","2941,297","25,975"
2024-07-14T15:15:00Z,"174,911","111,275","2353,846","807,823","424,04","0,8363333333333334",0,"1880,87","1906,427","25,556"
2024-07-14T15:30:00Z,"77,56","94,704","2013,81","1060,556","201,82","0,8548333333333333",0,"1146,927","1172,217","25,289"
2024-07-14T15:45:00Z,"91,86","163,212","2207,66","491,933","531,336","0,8658333333333335",0,"2292,802","2318,416","25,613"
2024-07-14T16:00:00Z,"132,135","125,307","1939,19","356,406","688,823","0,8593666666666667",0,"2239,185","2264,778","25,592"
2024-07-14T16:15:00Z,"73,887","66,004","1384,016","1047,156","202,233","0,8595",0,"506,283","531,21","24,926"
2024-07-14T16:30:00Z,"12,787","10,71","1487,496","1291,65",0,"0,8923666666666668",0,"169,009","193,769","24,76"
2024-07-14T16:45:00Z,"9,491","12,134","1266,78","1087,24",0,"0,9223666666666668",0,"157,264","182,183","24,918"
2024-07-14T17:00:00Z,"4,68","17,11","977,043","197,073","278,1","0,9367666666666667",0,"122,741","1070,499","947,757"
2024-07-14T17:15:00Z,"1,705","2,276","905,47",0,"291,486","0,93",0,"158,754","1197,528","1038,773"
2024-07-14T17:30:00Z,"2,699","4,055","768,423",0,"451,276","0,9175666666666668",0,"123,333","1221,056","1097,722"
2024-07-14T17:45:00Z,"0,374","7,191","623,366",0,"694,79","0,9002000000000001",0,"160,25","1324,973","1164,723"
2024-07-14T18:00:00Z,"18,875","2,134","462,916","124,716","502,85","0,8822666666666668",0,"106,622","824,309","717,686"
2024-07-14T18:15:00Z,"1,438","2,515","345,94","167,38",0,"0,88",0,"154,618","179,637","25,019"
2024-07-14T18:30:00Z,"2,293","4,015","199,976","35,443","4,483","0,88",0,"145,811","170,738","24,926"
2024-07-14T18:45:00Z,"4,706","5,797","216,303","4,786","21,966","0,88",0,"209,62","234,574","24,953"
2024-07-14T19:00:00Z,"1,165","0,917","162,286","16,64","3,96","0,88",0,"124,309","149,358","25,048"
2024-07-14T19:15:00Z,"0,38","2,677","122,726","10,913","59,86","0,88",0,"148,917","173,97","25,052"
2024-07-14T19:30:00Z,"1,124","1,544","38,789",0,"114,49","0,88",0,"128,695","153,699","25,004"
2024-07-14T19:45:00Z,"0,829","1,404",0,0,"182,72","0,88",0,"158,236","183,295","25,058"
2024-07-14T20:00:00Z,"1,142","1,688",0,0,"163,443","0,8710000000000001",0,"138,932","163,989","25,057"
2024-07-14T20:15:00Z,"12,254","4,938",0,0,"234,516","0,87",0,"202,123","227,2","25,077"
2024-07-14T20:30:00Z,"2,295","1,486",0,0,"176,7","0,8619000000000001",0,"150,914","175,89","24,976"
2024-07-14T20:45:00Z,"1,029","5,42",0,0,"204,793","0,86",0,"184,172","209,184","25,011"
2024-07-14T21:00:00Z,"34,688","19,197",0,0,"614,02","0,8516666666666667",0,"573,55","598,528","24,978"
2024-07-14T21:15:00Z,"1,482","3,65",0,0,"206,753","0,84",0,"183,916","208,921","25,005"
2024-07-14T21:30:00Z,"0,935","0,58",0,0,"189,953","0,8312333333333334",0,"164,608","189,597","24,988"
2024-07-14T21:45:00Z,"0,964","2,308",0,0,"189,786","0,8300000000000001",0,"166,111","191,131","25,02"
2024-07-14T22:00:00Z,"0,797","0,813",0,0,"201,316","0,8226333333333333",0,"175,909","201,332","25,423"
