sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-05T14:00:00Z,"1625,02",0,"1970,476",0,"9,2","0,99",0,"317,308","354,656","37,348"
2024-05-05T14:15:00Z,"1877,842",0,"2072,826",0,"9,176","0,99",0,"164,201","204,161","39,959"
2024-05-05T14:30:00Z,"1747,33",0,"1979,37",0,"9,073","0,99",0,"198,984","241,113","42,128"
2024-05-05T14:45:00Z,"1423,563","0,515","1660,866",0,"9,066","0,99",0,"204,818","246,885","42,066"
2024-05-05T15:00:00Z,"1850,353",0,"2056,536",0,"9,163","0,99",0,"173,277","215,346","42,068"
2024-05-05T15:15:00Z,"2518,409",0,"2724,016",0,"9,17","0,99",0,"172,671","214,777","42,105"
2024-05-05T15:30:00Z,"1391,193","2,77","1618,234",0,"14,474","0,99",0,"202,248","244,286","42,037"
2024-05-05T15:45:00Z,"1252,987","1,49","1443,296",0,"14,203","0,99",0,"164,083","206,002","41,918"
2024-05-05T16:00:00Z,"1809,106",0,"2018,1",0,"9,756","0,99",0,"176,875","218,749","41,874"
2024-05-05T16:15:00Z,"1716,761",0,"1947,206",0,"9,433","0,99",0,"198,042","239,878","41,835"
2024-05-05T16:30:00Z,"1208,342",0,"1406,316",0,"9,16","0,99",0,"165,373","207,134","41,76"
2024-05-05T16:45:00Z,"997,228",0,"1186,723",0,"9,22","0,99",0,"156,844","198,714","41,87"
2024-05-05T17:00:00Z,"612,484",0,"844,406",0,"9,127","0,99",0,"198,983","241,048","42,065"
2024-05-05T17:15:00Z,"102,233","8,067","740,49",0,"493,033","0,9804",0,"1097,819","1139,357","41,537"
2024-05-05T17:30:00Z,"28,728","90,603","454,19",0,"3684,853","0,9305000000000001",0,"4158,183","4200,918","42,734"
2024-05-05T17:45:00Z,"52,086","33,695","359,253",0,"3531,613","0,8327666666666668",0,"3830,016","3872,475","42,459"
2024-05-05T18:00:00Z,"14,112","1,807","311,47","57,61","1157,923","0,7760000000000001",0,"1357,271","1399,477","42,205"
2024-05-05T18:15:00Z,"0,983","5,149","230,536","21,006","31,706","0,77",0,"206,186","245,402","39,215"
2024-05-05T18:30:00Z,"24,292","29,086","146,324",0,"1278,28","0,7509364548494983",0,"1391,97","1429,398","37,428"
2024-05-05T18:45:00Z,"20,903","24,569","60,626",0,"773,47","0,7262666666666666",0,"800,372","837,762","37,389"
2024-05-05T19:00:00Z,"17,806","34,992","8,408",0,"638,682","0,7047826086956522",0,"471,703","664,276","192,572"
2024-05-05T19:15:00Z,"2,205","2,515",0,0,"888,446","0,6875",0,"249,023","888,756","639,732"
2024-05-05T19:30:00Z,"4,548","4,226",0,0,"900,273","0,6665000000000001",0,"221,753","899,951","678,198"
2024-05-05T19:45:00Z,"45,213","49,631",0,0,"3119,213","0,6153333333333334",0,"2407,888","3123,631","715,742"
2024-05-05T20:00:00Z,"30,352","1,548",0,0,"637,9","0,5655666666666668",0,"223,548","609,096","385,547"
2024-05-05T20:15:00Z,"0,955","0,898",0,0,"205,9","0,5599333333333334",0,"168,728","205,843","37,114"
2024-05-05T20:30:00Z,"0,73","1,463",0,0,"226,294","0,55",0,"189,921","227,027","37,105"
2024-05-05T20:45:00Z,"2,74","19,244",0,0,"564,84","0,5414666666666667",0,"202,515","581,344","378,829"
2024-05-05T21:00:00Z,"1,692","1,762",0,0,"1422,885","0,5130201342281879",0,"183,079","1422,955","1239,875"
2024-05-05T21:15:00Z,"1,463","6,398",0,0,"1534,11","0,4771",0,"228,032","1539,044","1311,012"
2024-05-05T21:30:00Z,"1,237","1,25",0,0,"1568,337","0,43665551839464883",0,"183,173","1568,35","1385,177"
2024-05-05T21:45:00Z,"13,298","1,128",0,0,"1276,743","0,39543333333333336",0,"165,24","1264,573","1099,332"
2024-05-05T22:00:00Z,"1,167","2,24",0,0,"240,835","0,3794949494949495",0,"204,096","241,908","37,811"
