sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-04-30T06:00:00Z,"2,648","0,882","629,703","444,383",0,"0,5724333333333335",0,"138,802","183,553","44,751"
2024-04-30T06:15:00Z,"3,667","1,583","828,104","626,326",0,"0,5901683501683502",0,"154,857","199,693","44,836"
2024-04-30T06:30:00Z,"1,509","4,242","732,24","566,823",0,"0,6106666666666667",0,"123,329","168,149","44,82"
2024-04-30T06:45:00Z,"7,538","3,351","762,19","579,42",0,"0,6267",0,"133,842","178,582","44,74"
2024-04-30T07:00:00Z,"69,026","2054,83","929,117","402,545","2560,464","0,6304347826086957","4850,617","181,11","5072,84","41,112"
2024-04-30T07:15:00Z,0,"4004,004","1193,53",0,"5356,74","0,5189333333333334","10268,227","245,794","10554,274","40,252"
2024-04-30T07:30:00Z,0,"3932,408","2099,27",0,"4903,633","0,39160000000000006","10387,969","509,942","10935,311","37,4"
2024-04-30T07:45:00Z,0,"3672,661","2397,91",0,"4621,936","0,2715666666666667","10391,825","263,493","10692,508","37,189"
2024-04-30T08:00:00Z,"130,419","3213,159","2901,962","275,627","3746,221","0,16423208191126282","9166,762","251,312","9455,296","37,221"
2024-04-30T08:15:00Z,"16,581","6,418","3332,209","3141,725",0,"0,1677257525083612",0,"142,863","180,319","37,456"
2024-04-30T08:30:00Z,"5,083","2,767","3306,86","3127,146",0,"0,2444666666666667",0,"140,207","177,397","37,19"
2024-04-30T08:45:00Z,"6,142","2,676","3559,783","3406,94",0,"0,3228333333333334",0,"112,184","149,377","37,192"
2024-04-30T09:00:00Z,"24,11","35,235","3711,097","3527,533",0,"0,40607382550335575",0,"157,538","194,689","37,15"
2024-04-30T09:15:00Z,"34,684","60,184","3770,69","3622,793",0,"0,49233333333333335",0,"134,996","173,396","38,4"
2024-04-30T09:30:00Z,"130,125","122,165","2689,173","2516,34",0,"0,5631666666666667",0,"131,086","164,873","33,786"
2024-04-30T09:45:00Z,"25,653","16,791","3860,777","3601,962",0,"0,6391156462585034",0,"217,021","249,953","32,931"
2024-04-30T10:00:00Z,"8,65","6,053","3930,196","3665,56",0,"0,7242666666666667",0,"229,038","262,04","33,002"
2024-04-30T10:15:00Z,"36,942","34,454","4069,976","3887,093",0,"0,813993288590604",0,"147,441","180,394","32,952"
2024-04-30T10:30:00Z,"1,636","2,269","4139,015","3900,744",0,"0,908255033557047",0,"205,963","238,903","32,94"
2024-04-30T10:45:00Z,"2418,666","1,554","4232,966","1643,46","4,636","0,9884666666666668",0,"144,023","177,03","33,007"
2024-04-30T11:00:00Z,"3869,097",0,"4049,695",0,"8,956",1,0,"152,903","189,554","36,65"
2024-04-30T11:15:00Z,"3915,03",0,"4103,936",0,"9,163",1,0,"166,111","198,069","31,958"
2024-04-30T11:30:00Z,"3817,878",0,"3979,516",0,"9,153",1,0,"140,129","170,791","30,662"
2024-04-30T11:45:00Z,"3705,332",0,"3902,22",0,"9,243",1,0,"175,382","206,13","30,747"
2024-04-30T12:00:00Z,"3013,046",0,"3777,44",0,"9,393",1,0,"130,076","773,786","643,71"
2024-04-30T12:15:00Z,"2007,94",0,"3354,396",0,"9,01",1,0,"170,279","1355,466","1185,186"
2024-04-30T12:30:00Z,"2314,797",0,"3599,806",0,"9,083",1,0,"177,378","1294,092","1116,714"
2024-04-30T12:45:00Z,"1803,486",0,"3110,136",0,"9,266",1,0,"155,812","1315,917","1160,104"
2024-04-30T13:00:00Z,"2885,184",0,"3315,054",0,"9,32",1,0,"174,541","439,191","264,65"
2024-04-30T13:15:00Z,"3586,459",0,"3742,106",0,"9,29",1,0,"134,215","164,937","30,721"
2024-04-30T13:30:00Z,"3136,023",0,"3348,153",0,"9,186",1,0,"190,568","221,316","30,747"
2024-04-30T13:45:00Z,"3023,773",0,"3177,57",0,"9,67",1,0,"132,763","163,466","30,703"
2024-04-30T14:00:00Z,"2981,003",0,"3135,118",0,"9,47",1,0,"132,85","163,585","30,734"
2024-04-30T14:15:00Z,"2834,633",0,"3034,826",0,"9,1",1,0,"178,611","209,293","30,682"
2024-04-30T14:30:00Z,"2664,512",0,"2820,689",0,"9,073","0,9976666666666668",0,"134,484","165,249","30,765"
2024-04-30T14:45:00Z,"2518,393",0,"2711,656",0,"9,216","0,99",0,"171,605","202,48","30,874"
2024-04-30T15:00:00Z,"2374,176",0,"2540,565",0,"9,046","0,99",0,"144,934","175,435","30,501"
2024-04-30T15:15:00Z,"2150,172",0,"2305,006",0,"8,98","0,99",0,"133,42","163,814","30,394"
2024-04-30T15:30:00Z,"1862,407",0,"2055,01",0,"8,946","0,99",0,"171,171","201,549","30,377"
2024-04-30T15:45:00Z,"1799,508",0,"1939,213",0,"8,856","0,99",0,"118,302","148,561","30,259"
2024-04-30T16:00:00Z,"1663,67",0,"1866,536",0,"8,803","0,99",0,"181,457","211,669","30,211"
2024-04-30T16:15:00Z,"949,959",0,"1097,316",0,9,"0,99",0,"126,434","156,357","29,923"
2024-04-30T16:30:00Z,"651,764",0,"814,723",0,"8,976","0,99",0,"141,99","171,935","29,944"
2024-04-30T16:45:00Z,"582,844",0,"758,12",0,"8,929","0,99",0,"154,273","184,205","29,932"
2024-04-30T17:00:00Z,"406,088",0,"612,946",0,"8,929","0,99",0,"185,784","215,787","30,002"
2024-04-30T17:15:00Z,"202,202","2,747","533,526",0,"17,3","0,99",0,"321,398","351,371","29,972"
2024-04-30T17:30:00Z,"180,823",0,"450,92",0,"9,27","0,99",0,"249,465","279,366","29,9"
2024-04-30T17:45:00Z,"54,849","3,907","330,366",0,"31,61","0,99",0,"281,111","311,034","29,922"
2024-04-30T18:00:00Z,"3,311","3,698","187,364",0,"83,933","0,9860333333333334",0,"241,885","271,684","29,798"
2024-04-30T18:15:00Z,"1,947","3,792","119,789",0,"121,538","0,98",0,"213,22","243,172","29,951"
2024-04-30T18:30:00Z,"3,867","3,328","50,31",0,"233,953","0,98",0,"253,778","283,724","29,946"
2024-04-30T18:45:00Z,"3,107","3,317","4,156",0,"219,683","0,9716666666666668",0,"194,12","224,05","29,93"
2024-04-30T19:00:00Z,"4,917","9,202",0,0,"310,513","0,9684666666666668",0,"283,829","314,797","30,968"
2024-04-30T19:15:00Z,"18,98","39,677",0,0,"1883,789","0,9372909698996655",0,"1867,865","1904,485","36,619"
2024-04-30T19:30:00Z,"10,691","8,27",0,0,"580,64","0,9023000000000001",0,"547,477","578,218","30,741"
2024-04-30T19:45:00Z,"4,973","4,841",0,0,"282,41","0,8974333333333334",0,"252,276","282,278","30,002"
2024-04-30T20:00:00Z,"1,553","2,362",0,0,"266,82","0,89",0,"237,664","267,629","29,964"
2024-04-30T20:15:00Z,"3,309","4,323",0,0,"309,543","0,8838000000000001",0,"280,523","310,557","30,033"
2024-04-30T20:30:00Z,"3,03","3,85",0,0,"245,38","0,88",0,"216,222","246,199","29,976"
2024-04-30T20:45:00Z,"2,168","3,255",0,0,"295,243","0,8708000000000001",0,"266,354","296,329","29,975"
2024-04-30T21:00:00Z,"2,673","3,238",0,0,"263,233","0,8670666666666668",0,"233,78","263,797","30,017"
2024-04-30T21:15:00Z,"18,932","44,789",0,0,"1405,216","0,8538666666666668",0,"737,182","1431,073","693,891"
2024-04-30T21:30:00Z,"6,339","7,513",0,0,"1516,543","0,8087666666666666",0,"285,722","1517,716","1231,993"
2024-04-30T21:45:00Z,"1,013","1,869",0,0,"1482,176","0,7674576271186441",0,"187,643","1483,031","1295,388"
2024-04-30T22:00:00Z,"15,275","5,92",0,0,"1294,42","0,7259333333333333",0,"206,347","1285,064","1078,717"
