sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-05-14T04:30:00Z,"71,206","52,962","114,84",0,"307,92","0,10586666666666668",0,"389,606","404,515","14,908"
2024-05-14T04:45:00Z,"22,732","16,312","493,57","313,493","9,253","0,10726666666666666",0,"167,852","182,91","15,058"
2024-05-14T05:00:00Z,"5,723","8,284","688,903","517,83",0,"0,11683333333333334",0,"158,538","173,634","15,095"
2024-05-14T05:15:00Z,"17,49","42,426","843,59","602,446","31,443","0,13166666666666668",0,"276,017","297,522","21,505"
2024-05-14T05:30:00Z,"32,741","14,278","993,303","787,703","16,156","0,14853333333333335",0,"178,149","203,293","25,144"
2024-05-14T05:45:00Z,"48,549","22,032","1191,743","986,636","15,236","0,169",0,"168,648","193,826","25,177"
2024-05-14T06:00:00Z,"17,639","19,03","1432,086","1215,863",0,"0,19573333333333334",0,"192,422","217,614","25,191"
2024-05-14T06:15:00Z,"11,157","21,289","1684,746","1526,383",0,"0,2291",0,"143,324","168,495","25,171"
2024-05-14T06:30:00Z,"9,369","4,207","1934,46","1771,713",0,"0,26920000000000005",0,"132,473","157,584","25,111"
2024-05-14T06:45:00Z,"5,638","14,463","2206,166","1995,17",0,"0,3146",0,"194,7","219,821","25,12"
2024-05-14T07:00:00Z,"13,695","7,143","2446,533","2252,943",0,"0,36600000000000005",0,"162,024","187,038","25,013"
2024-05-14T07:15:00Z,"10,39","13,795","2667,06","2468,546",0,"0,4235333333333334",0,"176,821","201,918","25,097"
2024-05-14T07:30:00Z,"57,811","40,994","2891,766","2570,806",0,"0,48416666666666675",0,"279,127","304,143","25,016"
2024-05-14T07:45:00Z,"4,291","2,594","3097,966","2931,293",0,"0,5519666666666667",0,"139,816","164,977","25,16"
2024-05-14T08:00:00Z,"5,035","3,641","3283,406","3132,803",0,"0,6282333333333334",0,"123,847","149,209","25,362"
2024-05-14T08:15:00Z,"6,751","3,27","3472,242","3293,779",0,"0,7107357859531773",0,"149,179","174,982","25,803"
2024-05-14T08:30:00Z,"6,044","3,402","3651,85","3500,766",0,"0,7931333333333334",0,"123,248","148,441","25,192"
2024-05-14T08:45:00Z,"5,543","3,41","3809,086","3649,33",0,"0,8775000000000001",0,"132,448","157,623","25,175"
2024-05-14T09:00:00Z,"1106,212","2,392","3932,326","2645,9","2,213","0,9642666666666668",0,"159,595","184,82","25,225"
2024-05-14T09:15:00Z,"3892,612",0,"4039,46",0,"8,766",1,0,"130,111","155,614","25,502"
2024-05-14T09:30:00Z,"3937,239",0,"4146,203",0,"9,133",1,0,"196,187","218,096","21,909"
2024-05-14T09:45:00Z,"4096,802",0,"4247,313",0,"9,276",1,0,"138,754","159,787","21,033"
2024-05-14T10:00:00Z,"4170,161",0,"4329,55",0,"9,67",1,0,"147,091","169,058","21,967"
2024-05-14T10:15:00Z,"4221,828",0,"4422,4",0,"9,923",1,0,"189,699","210,495","20,795"
2024-05-14T10:30:00Z,"4372,227",0,"4519,533",0,"9,926",1,0,"136,501","157,232","20,731"
2024-05-14T10:45:00Z,"4328,022",0,"4502,293",0,"9,963",1,0,"163,523","184,234","20,711"
2024-05-14T11:00:00Z,"4467,654",0,"4653,772",0,"10,01",1,0,"172,022","196,127","24,105"
2024-05-14T11:15:00Z,"4323,256",0,"4489,123",0,"9,95",1,0,"157,056","175,816","18,759"
2024-05-14T11:30:00Z,"4276,644",0,"4439,96",0,"9,946",1,0,"158,054","173,262","15,208"
2024-05-14T11:45:00Z,"4032,985",0,"4191,642",0,"9,906",1,0,"153,435","168,563","15,127"
2024-05-14T12:00:00Z,"3415,774",0,"4590,79",0,"10,06",1,0,"139,362","1185,075","1045,712"
2024-05-14T12:15:00Z,"3198,196","0,924","4347,256",0,"16,83","0,9981333333333335",0,"199,792","1166,815","967,023"
2024-05-14T12:30:00Z,"2557,912","6,285","3688,756",0,"30,623","0,99",0,"144,405","1167,753","1023,347"
2024-05-14T12:45:00Z,"2313,003","3,734","3474,21",0,"47,896","0,9893333333333334",0,"161,521","1212,837","1051,316"
2024-05-14T13:00:00Z,"4160,378",0,"4346,3",0,"10,213","0,98",0,"180,868","196,135","15,266"
2024-05-14T13:15:00Z,"3609,979",0,"3738,743",0,"10,313","0,98",0,"123,925","139,077","15,152"
2024-05-14T13:30:00Z,"3555,512",0,"3747,486",0,"10,073","0,98",0,"186,913","202,048","15,134"
2024-05-14T13:45:00Z,"3896,594",0,"4036,75",0,"9,976","0,98",0,"134,81","150,132","15,321"
2024-05-14T14:00:00Z,"3236,911",0,"3390,713",0,"9,733","0,98",0,"147,975","163,535","15,559"
2024-05-14T14:15:00Z,"2699,177",0,"2880,733",0,"9,896","0,98",0,"175,826","191,453","15,626"
2024-05-14T14:30:00Z,"2659,667",0,"2818,933",0,"9,803","0,98",0,"153,554","169,068","15,514"
2024-05-14T14:45:00Z,"3143,049",0,"3293,3",0,"9,933","0,98",0,"144,982","160,183","15,201"
2024-05-14T15:00:00Z,"3098,309",0,"3287,756",0,"9,966","0,98",0,"184,243","199,413","15,17"
2024-05-14T15:15:00Z,"2973,004",0,"3101,82",0,"9,936","0,98",0,"123,612","138,752","15,14"
2024-05-14T15:30:00Z,"2736,738",0,"2926,873",0,"9,94","0,98",0,"184,97","200,074","15,104"
2024-05-14T15:45:00Z,"2538,021",0,"2680,986",0,"9,926","0,98",0,"137,766","152,891","15,125"
2024-05-14T16:00:00Z,"2282,565",0,"2480,963",0,"9,87","0,98",0,"193,237","208,268","15,03"
2024-05-14T16:15:00Z,"2275,834",0,"2403,7",0,"9,98","0,98",0,"122,522","137,845","15,322"
2024-05-14T16:30:00Z,"1798,917",0,"1981,636",0,"9,963","0,98",0,"177,235","192,682","15,446"
2024-05-14T16:45:00Z,"1562,778",0,"1716,866",0,"9,91","0,98",0,"148,607","163,998","15,39"
2024-05-14T17:00:00Z,"1355,157",0,"1475,273",0,"10,036","0,98",0,"114,718","130,152","15,433"
2024-05-14T17:15:00Z,"1037,391",0,"1232,936",0,"10,06","0,98",0,"190,445","205,605","15,159"
2024-05-14T17:30:00Z,"865,853",0,"998,763",0,"9,983","0,98",0,"127,645","142,893","15,248"
2024-05-14T17:45:00Z,"634,321",0,"782,476",0,"10,006","0,98",0,"142,749","158,161","15,412"
2024-05-14T18:00:00Z,"418,993",0,"585,45",0,"10,016","0,98",0,"161,016","176,473","15,456"
2024-05-14T18:15:00Z,"296,023",0,"419,71",0,"9,916","0,98",0,"118,146","133,602","15,456"
2024-05-14T18:30:00Z,"88,931","4,237","256,75",0,"18,05","0,98",0,"174,805","190,105","15,3"
2024-05-14T18:45:00Z,"1,116","1,445","73,16",0,"57,536","0,98",0,"115,762","131,025","15,263"
2024-05-14T19:00:00Z,"56,52","43,225","9,7",0,"561,166","0,9706",0,"542,171","557,571","15,399"
2024-05-14T19:15:00Z,"1,317","1,894",0,0,"210,653","0,96",0,"195,977","211,23","15,252"
2024-05-14T19:30:00Z,"0,412","0,984",0,0,"142,32","0,96",0,"127,659","142,892","15,232"
2024-05-14T19:45:00Z,"0,343","1,442",0,0,"154,546","0,9512",0,"140,428","155,644","15,216"
2024-05-14T20:00:00Z,"0,986","1,523",0,0,"207,246","0,9500000000000001",0,"192,59","207,782","15,192"
2024-05-14T20:15:00Z,"0,539","0,749",0,0,"154,553","0,9443666666666667",0,"139,541","154,763","15,222"
2024-05-14T20:30:00Z,"10,921","4,47",0,0,"191,809","0,9400000000000001",0,"170,113","185,358","15,245"
2024-05-14T20:45:00Z,"0,482","0,651",0,0,"170,583","0,9381666666666668",0,"155,424","170,753","15,328"
2024-05-14T21:00:00Z,"13,637","16,509",0,0,"438,936","0,9295333333333333",0,"426,519","441,808","15,289"
2024-05-14T21:15:00Z,"0,655","3,661",0,0,"241,722","0,92",0,"229,291","244,728","15,436"
2024-05-14T21:30:00Z,"1,156","0,546",0,0,"209,153","0,9149000000000002",0,"193,084","208,542","15,458"
2024-05-14T21:45:00Z,"0,467","0,776",0,0,"157,77","0,91",0,"142,625","158,079","15,454"
2024-05-14T22:00:00Z,"3,243","14,601",0,0,1401,"0,8917333333333334",0,"200,544","1412,357","1211,813"
