sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-07-12T09:00:00Z,"10,654","4,675","561,72","363,2",0,"0,7805666666666667",0,"177,384","192,541","15,156"
2024-07-12T09:15:00Z,"7,777","5,864","1200,583","1036,586",0,"0,7990333333333334",0,"147,008","162,083","15,075"
2024-07-12T09:30:00Z,"8,195","11,125","1191,196","1004,496",0,"0,8221666666666667",0,"177,589","189,63","12,04"
2024-07-12T09:45:00Z,"6,332","9,601","987,686","823,473",0,"0,8468666666666667",0,"156,802","167,482","10,679"
2024-07-12T10:00:00Z,"3,422","4,574","546,866","422,556",0,"0,8642000000000001",0,"113,636","125,461","11,825"
2024-07-12T10:15:00Z,"3,485","4,807","365,113","175,13",0,"0,87",0,"180,604","191,305","10,7"
2024-07-12T10:30:00Z,"6,614","2,889","603,263","473,796",0,"0,8783333333333334",0,"115,004","125,741","10,737"
2024-07-12T10:45:00Z,"2,253","6,456","460,796","313,193",0,"0,89",0,"141,075","151,806","10,73"
2024-07-12T11:00:00Z,"5,973","1,732","448,106","295,42",0,"0,8966000000000002",0,"134,612","148,445","13,832"
2024-07-12T11:15:00Z,"3,72","3,823","515,21","362,68",0,"0,9086666666666667",0,"137,347","152,632","15,284"
2024-07-12T11:30:00Z,"2,019","4,843","190,9","52,273","39,78","0,91",0,"165,897","181,23","15,333"
2024-07-12T11:45:00Z,"11,294","5,437","564,893","425,61",0,"0,9165666666666666",0,"118,01","133,426","15,415"
2024-07-12T12:00:00Z,"3,54","7,267","373,416","206,826","0,313","0,9298333333333334",0,"155,291","170,629","15,338"
2024-07-12T12:15:00Z,"6,458","6,648","257,533","119,376","17,416","0,93",0,"140,469","155,763","15,293"
2024-07-12T12:30:00Z,"8,083","7,633","423,746","271,373","1,936","0,9368000000000001",0,"138,63","153,86","15,229"
2024-07-12T12:45:00Z,"27,795","22,796","1114,276",934,0,"0,9498333333333333",0,"159,968","175,277","15,309"
2024-07-12T13:00:00Z,"12,117","10,415","683,373","529,786",0,"0,9721000000000001",0,"137,065","151,884","14,819"
2024-07-12T13:15:00Z,"8,038","11,615","798,946","658,463",0,"0,9874333333333334",0,"129,206","144,059","14,853"
2024-07-12T13:30:00Z,"8,74","10,84","746,626","528,716",0,"0,99",0,"205,126","220,009","14,882"
2024-07-12T13:45:00Z,"4,046","4,911","467,15","184,223",0,"0,99",0,"268,831","283,792","14,96"
2024-07-12T14:00:00Z,"2,694","4,545","334,793","162,63",0,"0,99",0,"159,131","174,014","14,882"
2024-07-12T14:15:00Z,"69,846","43,35","248,646","16,14","146,68","0,9851000000000001",0,"337,826","352,691","14,864"
2024-07-12T14:30:00Z,"3,091","21,077","248,623","76,906","0,606","0,98",0,"175,454","190,309","14,854"
2024-07-12T14:45:00Z,"18,941","24,957","262,55","94,26","13,33","0,9893333333333334",0,"172,75","187,636","14,885"
2024-07-12T15:00:00Z,"2,348","2,835","209,316","36,88","2,1","0,99",0,"160,139","175,023","14,884"
2024-07-12T15:15:00Z,"2,852","16,2","258,91","82,89","199,623","0,9890333333333334",0,"142,787","388,991","246,203"
2024-07-12T15:30:00Z,"4,129","3,627","258,826",0,"1196,756","0,9672666666666667",0,"156,068","1455,081","1299,012"
2024-07-12T15:45:00Z,"2,738","3,683","272,01",0,"1142,65","0,9404333333333333",0,"150,594","1415,604","1265,01"
2024-07-12T16:00:00Z,"22,801","3,078","276,816","6,983","1056,816","0,9125",0,"129,271","1306,926","1177,655"
2024-07-12T16:15:00Z,"3,897","1,785","265,533","82,206","2,363","0,9",0,"168,907","183,578","14,67"
2024-07-12T16:30:00Z,"1,938","3,242","349,276","208,923",0,"0,9066666666666667",0,"126,911","141,657","14,745"
2024-07-12T16:45:00Z,"2,67","0,795","184,246","24,02","8,58","0,91",0,"152,096","166,932","14,835"
2024-07-12T17:00:00Z,"3,486","2,655","387,493","221,356",0,"0,91",0,"150,58","165,305","14,724"
2024-07-12T17:15:00Z,"5,506","4,952","387,426","223,303",0,"0,9163333333333334",0,"148,981","163,569","14,587"
2024-07-12T17:30:00Z,"3,572","3,861","311,683","132,766","0,573","0,92",0,"165,126","179,778","14,652"
2024-07-12T17:45:00Z,"1,273","1,259","266,01","154,73",0,"0,92",0,"96,581","111,266","14,684"
2024-07-12T18:00:00Z,"2,347","2,559","204,733","40,696","4,823","0,9208000000000002",0,"154,33","169,071","14,741"
2024-07-12T18:15:00Z,"4,147","1,95","227,643","111,593","3,723","0,9227666666666667",0,"102,769","117,576","14,806"
2024-07-12T18:30:00Z,"1,569","3,404","202,906","90,55","17,326","0,93",0,"116,821","131,518","14,696"
2024-07-12T18:45:00Z,"7,824","15,884","95,89","8,336","393,38","0,9273333333333333",0,"474,115","488,993","14,877"
2024-07-12T19:00:00Z,"10,913","2,869","37,39",0,"216,666","0,9163333333333334",0,"231,147","246,012","14,864"
2024-07-12T19:15:00Z,"0,885","1,597","14,73",0,"150,763","0,91",0,"151,325","166,205","14,879"
2024-07-12T19:30:00Z,"1,128","1,614","4,03",0,"125,51","0,91",0,"115,11","130,026","14,916"
2024-07-12T19:45:00Z,"2,273","2583,672",0,0,"3489,636","0,8764666666666667","4787,172","1268,763","6071,035","15,099"
2024-07-12T20:00:00Z,0,"5643,403",0,0,"5432,006","0,7556333333333334","10255,962","804,534","11075,41","14,913"
2024-07-12T20:15:00Z,0,"5228,658",0,0,"5395,926","0,6245333333333334","10206,32","393,336","10624,585","24,928"
2024-07-12T20:30:00Z,0,"5218,697",0,0,"5385,643","0,49126666666666674","10189,171","390,456","10604,34","24,712"
2024-07-12T20:45:00Z,0,"6236,848",0,0,"5373,376","0,35656666666666664","10198,565","1386,696","11610,225","24,963"
2024-07-12T21:00:00Z,0,"6135,142",0,0,"5323,126","0,2235666666666667","10266,111","1167,284","11458,269","24,874"
2024-07-12T21:15:00Z,0,"6600,649",0,0,"4087,43","0,09363333333333333","10278,237","385,227","10688,079","24,614"
2024-07-12T21:30:00Z,0,"11438,416",0,0,"2,636","0,05","10243,194","203,766","11441,053","994,092"
2024-07-12T21:45:00Z,0,"11486,712",0,0,0,"0,05","10189,417","188,872","11486,712","1108,422"
2024-07-12T22:00:00Z,0,"11090,019",0,0,0,"0,05","9965,992","178,595","11090,019","945,431"
