sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-08-22T15:30:00Z,"1834,608",0,"1960,1",0,"10,076","0,99",0,"110,506","135,568","25,062"
2024-08-22T15:45:00Z,"1977,77",0,"2118,74",0,"10,066","0,99",0,"125,961","151,036","25,074"
2024-08-22T16:00:00Z,"1595,251",0,"1759,046",0,"9,96","0,9812666666666668",0,"148,653","173,755","25,102"
2024-08-22T16:15:00Z,"855,699",0,"966,566",0,"9,966","0,98",0,"95,94","120,834","24,893"
2024-08-22T16:30:00Z,"664,544",0,"818,876",0,"9,89","0,98",0,"139,292","164,222","24,93"
2024-08-22T16:45:00Z,"630,854",0,"772,463",0,"9,833","0,98",0,"126,54","151,442","24,902"
2024-08-22T17:00:00Z,"740,487",0,"856,906",0,"9,95","0,98",0,"101,266","126,369","25,102"
2024-08-22T17:15:00Z,"18,273","76,933","654,37",0,"768,543","0,9748000000000001",0,"157,749","1481,573","1323,823"
2024-08-22T17:30:00Z,"0,888","3,881","148,916",0,"1055,433","0,9517333333333334",0,"96,965","1207,343","1110,377"
2024-08-22T17:45:00Z,"11,135","4,398","119,993",0,"980,023","0,9266000000000001",0,"144,563","1093,279","948,716"
2024-08-22T18:00:00Z,"1,269","1,202","115,996","0,266","20,433","0,92",0,"110,565","136,096","25,53"
2024-08-22T18:15:00Z,"0,835","1,823","70,406",0,"65,006","0,92",0,"111,379","136,401","25,021"
2024-08-22T18:30:00Z,"0,929","1,934","12,626",0,"147,186","0,9125333333333334",0,"135,815","160,817","25,001"
2024-08-22T18:45:00Z,"0,152","0,818","0,006",0,"128,26","0,91",0,"103,963","128,932","24,969"
2024-08-22T19:00:00Z,"0,562","2,564",0,0,"177,81","0,9096333333333334",0,"154,787","179,811","25,023"
2024-08-22T19:15:00Z,"5,458","6,641",0,0,"228,39","0,9",0,"204,493","229,573","25,079"
2024-08-22T19:30:00Z,"0,916","4,888",0,0,"222,776","0,8985333333333334",0,"201,817","226,748","24,931"
2024-08-22T19:45:00Z,"1,061","0,525","0,01",0,"200,326","0,89",0,"174,854","199,8","24,946"
2024-08-22T20:00:00Z,"0,371","1,369",0,0,"190,076","0,8893000000000001",0,"166,116","191,074","24,958"
2024-08-22T20:15:00Z,"1,131","1,382",0,0,"234,576","0,88",0,"209,676","234,828","25,151"
2024-08-22T20:30:00Z,"1,775","1,888",0,0,"191,05","0,8792666666666668",0,"165,979","191,163","25,183"
2024-08-22T20:45:00Z,"16,919","38,208","2,21",0,"459,33","0,8680666666666668",0,"457,732","482,829","25,096"
2024-08-22T21:00:00Z,"1,557","1,031",0,0,"203,35","0,86",0,"177,647","202,824","25,176"
2024-08-22T21:15:00Z,"0,778","0,743",0,0,"173,373","0,8595333333333334",0,"147,547","173,337","25,79"
2024-08-22T21:30:00Z,"1,288","1,97",0,0,"200,313","0,85",0,"175,851","200,995","25,143"
2024-08-22T21:45:00Z,"0,73","1,007",0,0,"176,293","0,85",0,"151,399","176,57","25,171"
2024-08-22T22:00:00Z,"0,549","1,51",0,0,"174,763","0,8414333333333335",0,"150,067","175,724","25,656"
