sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-09-23T07:30:00Z,"4,081","2,627","990,923","844,446",0,"0,5807",0,"114,808","145,022","30,213"
2024-09-23T07:45:00Z,"3,872","6,538","755,98","614,2",0,"0,6018000000000001",0,"114,194","144,446","30,251"
2024-09-23T08:00:00Z,"7,998","7,648","1093,673","907,55",0,"0,6226333333333334",0,"155,442","185,773","30,33"
2024-09-23T08:15:00Z,"6,958","4,326","1124,45","975,503",0,"0,6461666666666668",0,"116,026","146,314","30,287"
2024-09-23T08:30:00Z,"39,196","27,696","1537,235","1345,292",0,"0,6734680134680134",0,"150,1","180,442","30,342"
2024-09-23T08:45:00Z,"30,255","35,429","1687,726","1552,74",0,"0,7132000000000001",0,"109,912","140,16","30,247"
2024-09-23T09:00:00Z,"80,267","77,784","2874,317","2713,96",0,"0,7649000000000001",0,"127,616","157,874","30,258"
2024-09-23T09:15:00Z,"97,379","65,28","2264,377","2036,124",0,"0,8314222222222222",0,"165,858","196,154","30,296"
2024-09-23T09:30:00Z,"44,854","37,356","1894,2","1722,53",0,"0,8732333333333334",0,"140,568","164,171","23,603"
2024-09-23T09:45:00Z,"24,439","43,948","1483,216","1298,443",0,"0,9159666666666668",0,"181,039","204,282","23,242"
2024-09-23T10:00:00Z,"21,138","19,245","1292,493","1153,536",0,"0,9432",0,"111,266","137,063","25,797"
2024-09-23T10:15:00Z,"9,892","17,539","1218,383","1071,083",0,"0,9724000000000002",0,"131,457","154,947","23,489"
2024-09-23T10:30:00Z,"201,837","28,152","1557,933","1223,176","1,146","0,9909333333333333",0,"141,335","162,219","20,883"
2024-09-23T10:45:00Z,"1428,332",0,"1566,043",0,"10,503",1,0,"123,652","148,213","24,561"
2024-09-23T11:00:00Z,"582,95",0,"774,466",0,"10,77",1,0,"174,879","202,286","27,407"
2024-09-23T11:15:00Z,"427,534",0,"553,36",0,"10,41",1,0,"111,063","136,236","25,172"
2024-09-23T11:30:00Z,"919,477",0,"1074,383",0,"10,436",1,0,"140,207","165,342","25,135"
2024-09-23T11:45:00Z,"1408,394",0,"1572,993",0,"10,416",1,0,"149,724","175,016","25,291"
2024-09-23T12:00:00Z,"1213,635",0,"1356,706",0,"10,583",1,0,"128,343","153,654","25,311"
2024-09-23T12:15:00Z,"1498,335",0,"1678,023",0,"10,633",1,0,"164,904","190,321","25,416"
2024-09-23T12:30:00Z,"1491,876",0,"1622,703",0,"10,863",1,0,"116,287","141,69","25,402"
2024-09-23T12:45:00Z,"1672,65",0,"1833,046",0,"10,796",1,0,"145,765","171,192","25,427"
2024-09-23T13:00:00Z,"2403,077",0,"2573,71",0,"10,786",1,0,"155,899","181,419","25,519"
2024-09-23T13:15:00Z,"2268,117",0,"2426,551",0,"10,336",1,0,"143,304","168,771","25,467"
2024-09-23T13:30:00Z,"1376,314",0,"1555,563",0,"10,373",1,0,"164,238","189,622","25,384"
2024-09-23T13:45:00Z,"628,684",0,"769,25",0,"10,533",1,0,"125,842","151,098","25,256"
2024-09-23T14:00:00Z,"506,045","1,725","662,812",0,"10,493",1,0,"143,668","168,984","25,316"
2024-09-23T14:15:00Z,"620,659","42,242","1018,936",0,"244,461","0,9854515050167224",0,"659,738","684,98","25,242"
2024-09-23T14:30:00Z,"100,194","67,964","991,006","246,273","1033,066","0,9656666666666668",0,"1719,019","1745,57","26,55"
2024-09-23T14:45:00Z,"57,173","68,12","838,373","558,966",0,"0,9683333333333335",0,"264,783","290,353","25,57"
2024-09-23T15:00:00Z,"58,479","58,952","971,083","708,876",0,"0,9844666666666667",0,"237,185","262,679","25,494"
2024-09-23T15:15:00Z,"218,736","48,305","712,143","192,413","259,04","0,9967",0,"244,43","608,339","363,909"
2024-09-23T15:30:00Z,"52,693","40,848","622,21",0,"875,32","0,9776",0,"240,576","1485,685","1245,108"
2024-09-23T15:45:00Z,"28,96","27,96","670,756",0,"679,053","0,9562",0,"203,518","1348,81","1145,291"
2024-09-23T16:00:00Z,"44,169","37,781","613,223","0,71","838,016","0,9349000000000001",0,"295,426","1444,141","1148,715"
2024-09-23T16:15:00Z,"25,233","39,823","501,246","162,24","129,363","0,9291333333333335",0,"457,903","482,959","25,055"
2024-09-23T16:30:00Z,"21,243","38,413","384,44","130,713","613,51","0,9194666666666668",0,"859,621","884,406","24,784"
2024-09-23T16:45:00Z,"143,514","155,607","272,665","54,367","399,311","0,908561872909699",0,"604,33","629,701","25,371"
2024-09-23T17:00:00Z,"11,976","12,983","241,25","52,133","17,473","0,9",0,"182,334","207,597","25,263"
2024-09-23T17:15:00Z,"4,831","8,382","118,95","0,77","115,236","0,9",0,"211,717","236,967","25,25"
2024-09-23T17:30:00Z,"0,577","3,295","33,58",0,"299,53","0,8985333333333334",0,"310,608","335,827","25,219"
2024-09-23T17:45:00Z,"10,403","4,613","1,71",0,"404,963","0,8885666666666667",0,"375,746","400,883","25,136"
2024-09-23T18:00:00Z,"1,152","0,742",0,0,"406,436","0,8744333333333334",0,"380,936","406,026","25,09"
2024-09-23T18:15:00Z,"3,517","2,165","0,003",0,"279,71","0,8680666666666668",0,"253,197","278,362","25,164"
2024-09-23T18:30:00Z,"16,315","29,12","0,496",0,"857,64","0,8550666666666668",0,"845,777","870,942","25,164"
2024-09-23T18:45:00Z,"19,746","23,229",0,0,"1191,866","0,8213000000000001",0,"1170,071","1195,35","25,278"
2024-09-23T19:00:00Z,"39,324","29,605","1,899",0,"934,167","0,7983946488294315",0,"901,462","926,347","24,885"
2024-09-23T19:15:00Z,"0,254","0,941",0,0,"193,096","0,7814",0,"168,942","193,784","24,841"
2024-09-23T19:30:00Z,"1,34","5,472",0,0,"245,723","0,78",0,"224,994","249,855","24,86"
2024-09-23T19:45:00Z,"0,25","0,677",0,0,"176,42","0,7704000000000001",0,"152,059","176,847","24,787"
2024-09-23T20:00:00Z,"0,666","5,838",0,0,"188,343","0,77",0,"168,598","193,515","24,917"
2024-09-23T20:15:00Z,"96,963","40,79","0,363",0,"983,32","0,7529333333333333",0,"902,478","927,51","25,031"
2024-09-23T20:30:00Z,"3,903","0,925",0,0,"328,083","0,74",0,"300,147","325,105","24,958"
2024-09-23T20:45:00Z,"2,99","1,806",0,0,"247,916","0,7316000000000001",0,"221,81","246,733","24,922"
2024-09-23T21:00:00Z,"0,191","0,7",0,0,"176,51","0,73",0,"152,027","177,018","24,991"
2024-09-23T21:15:00Z,"11,68","5,454","0,15",0,"217,56","0,7216333333333335",0,"186,524","211,484","24,959"
2024-09-23T21:30:00Z,"0,853","0,693",0,0,"185,816","0,72",0,"160,708","185,656","24,948"
2024-09-23T21:45:00Z,"4,202","19,288","0,85",0,"1086,93","0,7043333333333334",0,"171,612","1102,866","931,253"
2024-09-23T22:00:00Z,"1,332","2,803",0,0,"1334,743","0,6691333333333335",0,"205,591","1336,214","1130,622"
