sep=,
measuredAt,Gesamte Netzeinspeisung (Wh),Gesamter Netzbezug (Wh),PV (Wh),Batterieladung (Wh),Batterieentladung (Wh),Batterie SoC,EV (Wh),Haushalt (Wh),Verbrauch (Wh),Wärmepumpe (Wh)
2024-11-08T07:30:00Z,0,"166,947","4,316",0,0,"0,07",0,"123,875","171,264","47,388"
2024-11-08T07:45:00Z,0,"106,345","46,336",0,"1,41","0,07",0,"106,87","154,092","47,222"
2024-11-08T08:00:00Z,0,"69,065","121,296",0,9,"0,07",0,"152,368","199,362","46,993"
2024-11-08T08:15:00Z,"0,567","31,062","141,9",0,"8,963","0,07",0,"134,012","181,358","47,346"
2024-11-08T08:30:00Z,"31,686",0,"186,166",0,"9,006","0,07",0,"116,11","163,488","47,377"
2024-11-08T08:45:00Z,"27,787","245,211","231,823","10,396","7,12","0,07",0,"139,379","445,971","306,591"
2024-11-08T09:00:00Z,0,"537,287","285,393",0,"9,03","0,07",0,"148,718","831,711","682,992"
2024-11-08T09:15:00Z,0,"507,964","320,566",0,"9,143","0,07",0,"114,008","837,674","723,665"
2024-11-08T09:30:00Z,0,"469,561","379,113",0,"9,103","0,07",0,"134,751","857,777","723,026"
2024-11-08T09:45:00Z,0,"408,832","447,023",0,"9,623","0,07",0,"146,713","865,479","718,766"
2024-11-08T10:00:00Z,0,"397,987","445,936",0,"9,32","0,07",0,"123,192","853,243","730,05"
2024-11-08T10:15:00Z,0,"434,965","422,61",0,"9,71","0,07",0,"128,269","867,285","739,016"
2024-11-08T10:30:00Z,0,"422,837","447,93",0,"9,793","0,07",0,"133,336","880,561","747,224"
2024-11-08T10:45:00Z,"62,974","163,971","421,51","96,913","5,77","0,07",0,"152,241","431,363","279,122"
2024-11-08T11:00:00Z,"2,217","1,004","596,36","438,883",0,"0,07506666666666667",0,"112,672","156,264","43,591"
2024-11-08T11:15:00Z,"0,948","0,898","517,77","361,136",0,"0,08773333333333333",0,"111,948","156,583","44,634"
2024-11-08T11:30:00Z,"2,064","1,846","499,913","286,393",0,"0,09806666666666666",0,"167,999","213,301","45,302"
2024-11-08T11:45:00Z,"1,129","0,85","467,14","310,076",0,"0,10693333333333334",0,"111,764","156,785","45,02"
2024-11-08T12:00:00Z,"1,052","14,416","447,706","271,323","26,146","0,11503333333333333",0,"124,141","215,894","91,752"
2024-11-08T12:15:00Z,"2,462","7,929","357,343",0,"1278,94","0,11216666666666666",0,"154,358","1641,751","1487,392"
2024-11-08T12:30:00Z,"1,465","2,168","411,523",0,"1331,693","0,07853333333333333",0,"134,268","1743,92","1609,652"
2024-11-08T12:45:00Z,"0,168","1168,937","378,973",0,"287,82","0,051966666666666675",0,"140,979","1835,562","1694,583"
2024-11-08T13:00:00Z,"2,521","474,971","356,77","120,64","3,836","0,05510000000000001",0,"117,976","712,416","594,44"
2024-11-08T13:15:00Z,"1,944","3,133","306,253","104,65",0,"0,06",0,"155,691","202,792","47,101"
2024-11-08T13:30:00Z,"1,228","0,624","270,893","84,576",0,"0,06",0,"136,363","185,712","49,349"
2024-11-08T13:45:00Z,"1,075","0,765","252,54","85,396",0,"0,06",0,"117,374","166,834","49,459"
2024-11-08T14:00:00Z,"0,404","33,115","208,476","27,353","4,543","0,06",0,"167,62","218,377","50,757"
2024-11-08T14:15:00Z,"1,178","231,337","171,33","4,576","5,553","0,06",0,"127,993","402,465","274,471"
2024-11-08T14:30:00Z,0,"657,74","129,053",0,"10,006","0,06",0,"116,309","796,8","680,49"
2024-11-08T14:45:00Z,0,"743,528","82,04",0,"9,996","0,06",0,"145,459","835,565","690,105"
2024-11-08T15:00:00Z,0,"807,814","59,103",0,"9,98","0,06",0,"150,683","876,897","726,213"
2024-11-08T15:15:00Z,0,"840,764","39,693",0,"10,013","0,06",0,"125,384","890,471","765,086"
2024-11-08T15:30:00Z,0,"856,437","14,52",0,"9,916","0,06",0,"136,844","880,874","744,029"
2024-11-08T15:45:00Z,0,"984,572","0,01",0,"9,816","0,06",0,"163,998","994,398","830,4"
2024-11-08T16:00:00Z,0,"1021,38",0,0,"9,643","0,06",0,"190,692","1031,024","840,331"
2024-11-08T16:15:00Z,0,"1014,538",0,0,"9,936","0,06",0,"167,869","1024,474","856,605"
2024-11-08T16:30:00Z,0,"1037,822",0,0,"9,923","0,06",0,"160,101","1047,746","887,644"
2024-11-08T16:45:00Z,0,"1075,636",0,0,"9,573","0,06",0,"183,149","1085,209","902,059"
2024-11-08T17:00:00Z,0,"1054,244",0,0,"9,77","0,06",0,"143,434","1064,014","920,58"
2024-11-08T17:15:00Z,0,"1069,822",0,0,"9,736","0,06",0,"149,177","1079,558","930,38"
2024-11-08T17:30:00Z,0,"1141,681",0,0,"9,556","0,06",0,"249,835","1151,237","901,402"
2024-11-08T17:45:00Z,0,"1022,178",0,0,"9,826","0,06",0,"197,932","1032,005","834,072"
2024-11-08T18:00:00Z,0,"961,521",0,0,"9,643","0,06",0,"218,032","971,164","753,132"
2024-11-08T18:15:00Z,0,"979,909",0,0,"9,41","0,06",0,"250,282","989,319","739,037"
2024-11-08T18:30:00Z,0,"935,143",0,0,"9,58","0,06",0,"201,046","944,723","743,677"
2024-11-08T18:45:00Z,0,"870,547",0,0,"9,613","0,06",0,"216,997","880,16","663,162"
2024-11-08T19:00:00Z,0,"230,93",0,0,"9,856","0,06",0,"195,671","240,786","45,115"
2024-11-08T19:15:00Z,0,"277,033",0,0,"9,94","0,06",0,"242,404","286,973","44,568"
2024-11-08T19:30:00Z,0,"252,472",0,0,"9,523","0,06",0,"216,911","261,996","45,084"
2024-11-08T19:45:00Z,0,"280,467",0,0,"9,48","0,06",0,"244,853","289,947","45,094"
2024-11-08T20:00:00Z,0,"360,26",0,0,"9,36","0,06",0,"324,503","369,62","45,116"
2024-11-08T20:15:00Z,0,"312,448",0,0,"6,446","0,056933333333333336",0,"274,115","318,895","44,779"
2024-11-08T20:30:00Z,0,"286,521",0,0,0,"0,05",0,"241,941","286,521","44,58"
2024-11-08T20:45:00Z,0,"260,286",0,0,0,"0,05",0,"215,616","260,286","44,669"
2024-11-08T21:00:00Z,0,"656,283",0,0,0,"0,05",0,"211,748","656,283","444,534"
2024-11-08T21:15:00Z,0,"1682,512",0,0,0,"0,05",0,"195,272","1682,512","1487,24"
2024-11-08T21:30:00Z,0,"1770,938",0,0,0,"0,05",0,"188,05","1770,938","1582,887"
2024-11-08T21:45:00Z,0,"1861,635",0,0,0,"0,05",0,"213,395","1861,635","1648,24"
2024-11-08T22:00:00Z,0,"1023,586",0,0,0,"0,05",0,"194,946","1023,586","828,64"
2024-11-08T22:15:00Z,0,"877,891",0,0,0,"0,05",0,"145,831","877,891","732,06"
2024-11-08T22:30:00Z,0,"873,724",0,0,0,"0,05",0,"130,778","873,724","742,945"
2024-11-08T22:45:00Z,0,"886,676",0,0,0,"0,05",0,"133,949","886,676","752,727"
2024-11-08T23:00:00Z,0,"772,879",0,0,0,"0,05",0,"101,478","772,879","671,4"
